# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:28:42|11|00:01:54] - [01:29:50|540|60.0%] - RL update 43 with 180 samples: v_free=142.771, rho_crit=46.694, v_free_tracking=142.825, weight_V=[1.139 1.035 1.018 1.015 1.012 1.005 1.006 1.007], weight_L=[1.050 1.020 1.009 1.362 1.284 1.257], weight_T=[1.001 1.001 1.001], weight_slack=9.954, 
[00:29:03|11|00:02:16] - [01:59:50|720|80.0%] - RL update 44 with 180 samples: v_free=142.771, rho_crit=46.691, v_free_tracking=142.826, weight_V=[1.142 1.035 1.018 1.015 1.012 1.005 1.006 1.007], weight_L=[1.051 1.021 1.009 1.370 1.290 1.263], weight_T=[1.001 1.001 1.001], weight_slack=9.954, 
[00:29:23|11|00:02:35] - [02:29:50|900|100.0%] - RL update 45 with 180 samples: v_free=142.770, rho_crit=46.689, v_free_tracking=142.827, weight_V=[1.144 1.036 1.018 1.016 1.012 1.006 1.006 1.007], weight_L=[1.052 1.021 1.009 1.376 1.295 1.267], weight_T=[1.001 1.001 1.001], weight_slack=9.950, 
[00:29:23|11|00:02:35] - [02:29:50|900|100.0%] - checkpoint saved
[00:29:23|11|00:02:35] - [02:29:50|900|100.0%] - episode 11 terminated: TTS=836.0915
[00:29:36|12|00:00:13] - [00:12:00|73|8.1%] - Q: Maximum_Iterations_Exceeded.
[00:29:50|12|00:00:27] - [00:24:00|145|16.1%] - V: Maximum_Iterations_Exceeded. 
[00:29:52|12|00:00:29] - [00:29:50|180|20.0%] - RL update 46 with 180 samples: v_free=142.770, rho_crit=46.686, v_free_tracking=142.827, weight_V=[1.148 1.037 1.019 1.016 1.012 1.006 1.006 1.007], weight_L=[1.053 1.021 1.009 1.384 1.301 1.273], weight_T=[1.001 1.001 1.001], weight_slack=9.948, 
[00:30:01|12|00:00:38] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:30:11|12|00:00:48] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:30:19|12|00:00:55] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:30:25|12|00:01:02] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:30:39|12|00:01:15] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:30:46|12|00:01:23] - [00:39:00|235|26.1%] - Q: Maximum_Iterations_Exceeded.
[00:30:53|12|00:01:30] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:31:01|12|00:01:37] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:31:05|12|00:01:42] - [00:59:50|360|40.0%] - RL update 47 with 180 samples: v_free=142.769, rho_crit=46.682, v_free_tracking=142.828, weight_V=[1.152 1.038 1.019 1.016 1.013 1.006 1.006 1.007], weight_L=[1.054 1.022 1.010 1.396 1.310 1.282], weight_T=[1.001 1.001 1.001], weight_slack=9.948, 
[00:31:13|12|00:01:50] - [01:29:50|540|60.0%] - RL update 48 with 180 samples: v_free=142.768, rho_crit=46.679, v_free_tracking=142.829, weight_V=[1.155 1.038 1.020 1.017 1.013 1.006 1.006 1.007], weight_L=[1.055 1.023 1.010 1.405 1.318 1.288], weight_T=[1.001 1.001 1.001], weight_slack=9.948, 
[00:31:24|12|00:02:01] - [01:47:00|643|71.4%] - Q: Restoration_Failed.
[00:31:31|12|00:02:08] - [01:59:50|720|80.0%] - RL update 49 with 180 samples: v_free=142.767, rho_crit=46.676, v_free_tracking=142.829, weight_V=[1.157 1.039 1.020 1.017 1.013 1.006 1.007 1.007], weight_L=[1.056 1.023 1.010 1.412 1.323 1.293], weight_T=[1.001 1.001 1.001], weight_slack=9.947, 
[00:31:49|12|00:02:26] - [02:29:50|900|100.0%] - RL update 50 with 180 samples: v_free=142.766, rho_crit=46.672, v_free_tracking=142.830, weight_V=[1.162 1.040 1.021 1.018 1.014 1.006 1.007 1.007], weight_L=[1.058 1.024 1.010 1.425 1.333 1.303], weight_T=[1.001 1.001 1.001], weight_slack=9.947, 
[00:31:49|12|00:02:26] - [02:29:50|900|100.0%] - episode 12 terminated: TTS=836.5098
[00:32:08|13|00:00:18] - [00:29:50|180|20.0%] - RL update 51 with 180 samples: v_free=142.766, rho_crit=46.670, v_free_tracking=142.831, weight_V=[1.163 1.041 1.021 1.018 1.014 1.006 1.007 1.007], weight_L=[1.059 1.024 1.010 1.432 1.338 1.307], weight_T=[1.001 1.001 1.001], weight_slack=9.943, 
[00:32:17|13|00:00:27] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:32:33|13|00:00:43] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:32:45|13|00:00:56] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:32:58|13|00:01:08] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:33:12|13|00:01:22] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:33:19|13|00:01:29] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. 
[00:33:32|13|00:01:43] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:33:39|13|00:01:49] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:33:43|13|00:01:54] - [00:59:50|360|40.0%] - RL update 52 with 180 samples: v_free=142.765, rho_crit=46.667, v_free_tracking=142.832, weight_V=[1.167 1.041 1.021 1.018 1.014 1.006 1.007 1.008], weight_L=[1.060 1.024 1.010 1.441 1.345 1.314], weight_T=[1.001 1.001 1.001], weight_slack=9.941, 
[00:33:52|13|00:02:02] - [01:29:50|540|60.0%] - RL update 53 with 180 samples: v_free=142.764, rho_crit=46.663, v_free_tracking=142.833, weight_V=[1.169 1.042 1.022 1.019 1.015 1.006 1.007 1.008], weight_L=[1.061 1.025 1.011 1.451 1.353 1.321], weight_T=[1.002 1.001 1.001], weight_slack=9.941, 
[00:34:19|13|00:02:29] - [01:59:50|720|80.0%] - RL update 54 with 180 samples: v_free=142.764, rho_crit=46.661, v_free_tracking=142.833, weight_V=[1.169 1.043 1.022 1.019 1.015 1.006 1.007 1.008], weight_L=[1.062 1.025 1.011 1.457 1.358 1.326], weight_T=[1.002 1.001 1.001], weight_slack=9.941, 
[00:34:34|13|00:02:44] - [02:29:50|900|100.0%] - RL update 55 with 180 samples: v_free=142.763, rho_crit=46.658, v_free_tracking=142.834, weight_V=[1.172 1.044 1.022 1.019 1.015 1.007 1.007 1.008], weight_L=[1.063 1.026 1.011 1.466 1.365 1.332], weight_T=[1.002 1.001 1.001], weight_slack=9.941, 
[00:34:34|13|00:02:44] - [02:29:50|900|100.0%] - checkpoint saved
[00:34:34|13|00:02:44] - [02:29:50|900|100.0%] - episode 13 terminated: TTS=835.6442
[00:34:50|14|00:00:15] - [00:29:50|180|20.0%] - RL update 56 with 180 samples: v_free=142.763, rho_crit=46.656, v_free_tracking=142.834, weight_V=[1.176 1.044 1.023 1.019 1.015 1.007 1.007 1.008], weight_L=[1.064 1.026 1.011 1.474 1.370 1.337], weight_T=[1.002 1.001 1.001], weight_slack=9.936, 
[00:35:00|14|00:00:25] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:35:06|14|00:00:31] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:35:14|14|00:00:39] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:35:21|14|00:00:46] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:35:34|14|00:00:59] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:35:47|14|00:01:12] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:01|14|00:01:26] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:15|14|00:01:40] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:29|14|00:01:54] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:33|14|00:01:58] - [00:59:50|360|40.0%] - RL update 57 with 180 samples: v_free=142.762, rho_crit=46.652, v_free_tracking=142.835, weight_V=[1.181 1.045 1.023 1.020 1.016 1.007 1.008 1.008], weight_L=[1.065 1.027 1.011 1.484 1.378 1.345], weight_T=[1.002 1.001 1.001], weight_slack=9.936, 
[00:36:41|14|00:02:06] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. 
[00:36:48|14|00:02:13] - [01:02:00|373|41.4%] - Q: Maximum_Iterations_Exceeded.
[00:36:56|14|00:02:21] - [01:29:50|540|60.0%] - RL update 58 with 180 samples: v_free=142.761, rho_crit=46.650, v_free_tracking=142.836, weight_V=[1.183 1.046 1.024 1.020 1.016 1.007 1.008 1.008], weight_L=[1.066 1.027 1.011 1.492 1.384 1.350], weight_T=[1.002 1.001 1.001], weight_slack=9.934, 
[00:37:06|14|00:02:31] - [01:30:00|541|60.1%] - V: Maximum_Iterations_Exceeded. 
[00:37:25|14|00:02:50] - [01:59:50|720|80.0%] - RL update 59 with 180 samples: v_free=142.761, rho_crit=46.647, v_free_tracking=142.836, weight_V=[1.184 1.046 1.024 1.020 1.016 1.007 1.008 1.008], weight_L=[1.067 1.027 1.011 1.498 1.389 1.355], weight_T=[1.002 1.001 1.001], weight_slack=9.934, 
[00:37:41|14|00:03:06] - [02:15:00|811|90.1%] - V: Maximum_Iterations_Exceeded. 
[00:37:42|14|00:03:07] - [02:16:00|817|90.8%] - V: Restoration_Failed. 
[00:37:52|14|00:03:17] - [02:29:50|900|100.0%] - RL update 60 with 180 samples: v_free=142.760, rho_crit=46.646, v_free_tracking=142.837, weight_V=[1.186 1.047 1.024 1.021 1.016 1.007 1.008 1.008], weight_L=[1.068 1.028 1.012 1.505 1.394 1.359], weight_T=[1.002 1.001 1.001], weight_slack=9.931, 
[00:37:52|14|00:03:17] - [02:29:50|900|100.0%] - episode 14 terminated: TTS=835.6777
[00:38:11|15|00:00:18] - [00:29:50|180|20.0%] - RL update 61 with 180 samples: v_free=142.760, rho_crit=46.644, v_free_tracking=142.837, weight_V=[1.189 1.047 1.024 1.021 1.016 1.007 1.008 1.009], weight_L=[1.069 1.028 1.012 1.512 1.399 1.364], weight_T=[1.002 1.001 1.001], weight_slack=9.929, 
[00:38:20|15|00:00:27] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:38:28|15|00:00:35] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:38:37|15|00:00:44] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:38:43|15|00:00:50] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:38:55|15|00:01:02] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:02|15|00:01:09] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:39:15|15|00:01:22] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:28|15|00:01:35] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:42|15|00:01:49] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:46|15|00:01:53] - [00:59:50|360|40.0%] - RL update 62 with 180 samples: v_free=142.759, rho_crit=46.643, v_free_tracking=142.838, weight_V=[1.193 1.048 1.025 1.021 1.017 1.007 1.008 1.009], weight_L=[1.070 1.028 1.012 1.519 1.404 1.368], weight_T=[1.002 1.001 1.001], weight_slack=9.922, 
[00:39:55|15|00:02:02] - [01:29:50|540|60.0%] - RL update 63 with 180 samples: v_free=142.759, rho_crit=46.643, v_free_tracking=142.838, weight_V=[1.193 1.048 1.025 1.021 1.017 1.007 1.008 1.009], weight_L=[1.070 1.028 1.012 1.521 1.405 1.370], weight_T=[1.002 1.001 1.001], weight_slack=9.914, 
[00:40:10|15|00:02:17] - [01:42:00|613|68.1%] - Q: Maximum_Iterations_Exceeded.
[00:40:20|15|00:02:27] - [01:59:50|720|80.0%] - RL update 64 with 180 samples: v_free=142.759, rho_crit=46.640, v_free_tracking=142.839, weight_V=[1.195 1.048 1.025 1.022 1.017 1.007 1.008 1.009], weight_L=[1.071 1.029 1.012 1.528 1.411 1.375], weight_T=[1.002 1.001 1.001], weight_slack=9.914, 
[00:40:36|15|00:02:43] - [02:21:00|847|94.1%] - Q: Restoration_Failed.
[00:40:40|15|00:02:47] - [02:29:50|900|100.0%] - RL update 65 with 180 samples: v_free=142.758, rho_crit=46.638, v_free_tracking=142.839, weight_V=[1.198 1.049 1.025 1.022 1.017 1.008 1.008 1.009], weight_L=[1.072 1.029 1.012 1.536 1.417 1.380], weight_T=[1.002 1.001 1.001], weight_slack=9.912, 
[00:40:40|15|00:02:47] - [02:29:50|900|100.0%] - checkpoint saved
[00:40:40|15|00:02:47] - [02:29:50|900|100.0%] - episode 15 terminated: TTS=835.4282
[00:40:58|16|00:00:17] - [00:29:50|180|20.0%] - RL update 66 with 180 samples: v_free=142.757, rho_crit=46.634, v_free_tracking=142.840, weight_V=[1.202 1.050 1.026 1.022 1.017 1.008 1.008 1.009], weight_L=[1.073 1.030 1.013 1.546 1.425 1.387], weight_T=[1.002 1.001 1.001], weight_slack=9.912, 
[00:41:06|16|00:00:25] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:41:15|16|00:00:35] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:41:26|16|00:00:45] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:41:32|16|00:00:52] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:41:39|16|00:00:58] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:41:52|16|00:01:11] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:42:06|16|00:01:25] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:42:20|16|00:01:40] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:42:27|16|00:01:47] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:42:31|16|00:01:51] - [00:59:50|360|40.0%] - RL update 67 with 180 samples: v_free=142.756, rho_crit=46.630, v_free_tracking=142.841, weight_V=[1.205 1.051 1.027 1.023 1.018 1.008 1.009 1.009], weight_L=[1.075 1.030 1.013 1.557 1.433 1.395], weight_T=[1.002 1.001 1.001], weight_slack=9.913, 
[00:42:40|16|00:02:00] - [01:29:50|540|60.0%] - RL update 68 with 180 samples: v_free=142.756, rho_crit=46.628, v_free_tracking=142.842, weight_V=[1.207 1.051 1.027 1.023 1.018 1.008 1.009 1.009], weight_L=[1.076 1.031 1.013 1.565 1.439 1.401], weight_T=[1.002 1.001 1.001], weight_slack=9.910, 
[00:42:59|16|00:02:18] - [01:59:50|720|80.0%] - RL update 69 with 180 samples: v_free=142.755, rho_crit=46.623, v_free_tracking=142.843, weight_V=[1.211 1.052 1.027 1.023 1.018 1.008 1.009 1.009], weight_L=[1.077 1.031 1.013 1.577 1.449 1.410], weight_T=[1.002 1.001 1.001], weight_slack=9.910, 
[00:43:20|16|00:02:40] - [02:29:50|900|100.0%] - RL update 70 with 180 samples: v_free=142.754, rho_crit=46.623, v_free_tracking=142.843, weight_V=[1.212 1.053 1.028 1.024 1.019 1.008 1.009 1.009], weight_L=[1.078 1.032 1.013 1.581 1.452 1.412], weight_T=[1.002 1.001 1.001], weight_slack=9.905, 
[00:43:20|16|00:02:40] - [02:29:50|900|100.0%] - episode 16 terminated: TTS=835.4428
[00:43:36|17|00:00:16] - [00:29:50|180|20.0%] - RL update 71 with 180 samples: v_free=142.754, rho_crit=46.620, v_free_tracking=142.844, weight_V=[1.212 1.053 1.028 1.024 1.019 1.008 1.009 1.009], weight_L=[1.078 1.032 1.013 1.587 1.456 1.416], weight_T=[1.002 1.001 1.001], weight_slack=9.905, 
[00:43:46|17|00:00:25] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:43:52|17|00:00:31] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:43:59|17|00:00:39] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:44:07|17|00:00:46] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:44:13|17|00:00:53] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:44:22|17|00:01:01] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:44:36|17|00:01:15] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:44:49|17|00:01:29] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:44:56|17|00:01:36] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:45:01|17|00:01:40] - [00:59:50|360|40.0%] - RL update 72 with 180 samples: v_free=142.753, rho_crit=46.616, v_free_tracking=142.845, weight_V=[1.217 1.054 1.028 1.024 1.019 1.008 1.009 1.010], weight_L=[1.080 1.033 1.014 1.599 1.465 1.425], weight_T=[1.002 1.001 1.001], weight_slack=9.905, 
[00:45:10|17|00:01:49] - [01:29:50|540|60.0%] - RL update 73 with 180 samples: v_free=142.752, rho_crit=46.613, v_free_tracking=142.846, weight_V=[1.220 1.055 1.029 1.025 1.019 1.009 1.009 1.010], weight_L=[1.081 1.033 1.014 1.607 1.472 1.431], weight_T=[1.002 1.001 1.001], weight_slack=9.905, 
[00:45:31|17|00:02:10] - [01:59:50|720|80.0%] - RL update 74 with 180 samples: v_free=142.752, rho_crit=46.612, v_free_tracking=142.846, weight_V=[1.222 1.055 1.029 1.025 1.019 1.009 1.009 1.010], weight_L=[1.082 1.033 1.014 1.611 1.474 1.433], weight_T=[1.002 1.001 1.001], weight_slack=9.900, 
[00:45:49|17|00:02:28] - [02:29:50|900|100.0%] - RL update 75 with 180 samples: v_free=142.752, rho_crit=46.612, v_free_tracking=142.846, weight_V=[1.223 1.055 1.029 1.025 1.020 1.009 1.009 1.010], weight_L=[1.082 1.034 1.014 1.616 1.477 1.436], weight_T=[1.002 1.001 1.001], weight_slack=9.897, 
[00:45:49|17|00:02:28] - [02:29:50|900|100.0%] - checkpoint saved
[00:45:49|17|00:02:28] - [02:29:50|900|100.0%] - episode 17 terminated: TTS=835.9605
[00:45:51|18|00:00:01] - [00:02:00|13|1.4%] - Q: Restoration_Failed.
[00:46:05|18|00:00:16] - [00:29:50|180|20.0%] - RL update 76 with 180 samples: v_free=142.751, rho_crit=46.609, v_free_tracking=142.847, weight_V=[1.227 1.056 1.030 1.025 1.020 1.009 1.009 1.010], weight_L=[1.083 1.034 1.014 1.625 1.484 1.442], weight_T=[1.002 1.001 1.001], weight_slack=9.895, 
[00:46:13|18|00:00:23] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. 
[00:46:21|18|00:00:31] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:46:28|18|00:00:39] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:46:39|18|00:00:50] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:46:46|18|00:00:56] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:46:58|18|00:01:09] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:11|18|00:01:21] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:19|18|00:01:29] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. 
[00:47:32|18|00:01:43] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:39|18|00:01:50] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:47:44|18|00:01:54] - [00:59:50|360|40.0%] - RL update 77 with 180 samples: v_free=142.750, rho_crit=46.606, v_free_tracking=142.848, weight_V=[1.230 1.057 1.030 1.026 1.020 1.009 1.010 1.010], weight_L=[1.085 1.035 1.014 1.634 1.491 1.448], weight_T=[1.002 1.001 1.001], weight_slack=9.893, 
[00:47:53|18|00:02:03] - [01:29:50|540|60.0%] - RL update 78 with 180 samples: v_free=142.749, rho_crit=46.601, v_free_tracking=142.849, weight_V=[1.236 1.058 1.031 1.026 1.021 1.009 1.010 1.010], weight_L=[1.086 1.035 1.015 1.647 1.501 1.458], weight_T=[1.002 1.002 1.001], weight_slack=9.893, 
[00:48:12|18|00:02:22] - [01:59:50|720|80.0%] - RL update 79 with 180 samples: v_free=142.748, rho_crit=46.597, v_free_tracking=142.850, weight_V=[1.238 1.059 1.031 1.026 1.021 1.009 1.010 1.010], weight_L=[1.087 1.036 1.015 1.656 1.508 1.464], weight_T=[1.002 1.002 1.001], weight_slack=9.893, 
[00:48:22|18|00:02:33] - [02:12:00|793|88.1%] - V: Restoration_Failed. 
[00:48:35|18|00:02:45] - [02:29:50|900|100.0%] - RL update 80 with 180 samples: v_free=142.748, rho_crit=46.597, v_free_tracking=142.850, weight_V=[1.237 1.059 1.031 1.027 1.021 1.009 1.010 1.010], weight_L=[1.088 1.036 1.015 1.659 1.510 1.466], weight_T=[1.002 1.002 1.001], weight_slack=9.888, 
[00:48:35|18|00:02:45] - [02:29:50|900|100.0%] - episode 18 terminated: TTS=835.7436
[00:48:53|19|00:00:18] - [00:29:50|180|20.0%] - RL update 81 with 180 samples: v_free=142.748, rho_crit=46.595, v_free_tracking=142.851, weight_V=[1.239 1.059 1.031 1.027 1.021 1.009 1.010 1.010], weight_L=[1.088 1.036 1.015 1.665 1.515 1.471], weight_T=[1.002 1.002 1.001], weight_slack=9.888, 
[00:49:02|19|00:00:27] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:49:12|19|00:00:37] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:49:18|19|00:00:43] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:49:26|19|00:00:51] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:49:34|19|00:00:59] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:49:47|19|00:01:12] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:01|19|00:01:25] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:50:08|19|00:01:33] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:50:13|19|00:01:37] - [00:59:50|360|40.0%] - RL update 82 with 180 samples: v_free=142.747, rho_crit=46.593, v_free_tracking=142.851, weight_V=[1.243 1.060 1.032 1.027 1.021 1.009 1.010 1.011], weight_L=[1.090 1.037 1.015 1.673 1.520 1.475], weight_T=[1.002 1.002 1.001], weight_slack=9.883, 
[00:50:21|19|00:01:46] - [01:29:50|540|60.0%] - RL update 83 with 180 samples: v_free=142.746, rho_crit=46.590, v_free_tracking=142.852, weight_V=[1.244 1.060 1.032 1.027 1.022 1.010 1.010 1.011], weight_L=[1.091 1.037 1.016 1.681 1.526 1.481], weight_T=[1.002 1.002 1.001], weight_slack=9.882, 
[00:50:39|19|00:02:04] - [01:59:50|720|80.0%] - RL update 84 with 180 samples: v_free=142.746, rho_crit=46.588, v_free_tracking=142.852, weight_V=[1.246 1.061 1.032 1.028 1.022 1.010 1.010 1.011], weight_L=[1.091 1.038 1.016 1.687 1.531 1.485], weight_T=[1.002 1.002 1.001], weight_slack=9.881, 
[00:50:46|19|00:02:10] - [02:09:00|775|86.1%] - Q: Restoration_Failed.
[00:50:57|19|00:02:22] - [02:29:50|900|100.0%] - RL update 85 with 180 samples: v_free=142.745, rho_crit=46.584, v_free_tracking=142.853, weight_V=[1.249 1.062 1.033 1.028 1.022 1.010 1.010 1.011], weight_L=[1.093 1.038 1.016 1.697 1.539 1.492], weight_T=[1.002 1.002 1.001], weight_slack=9.881, 
[00:50:57|19|00:02:22] - [02:29:50|900|100.0%] - checkpoint saved
[00:50:57|19|00:02:22] - [02:29:50|900|100.0%] - episode 19 terminated: TTS=835.1083
[00:51:13|20|00:00:15] - [00:29:50|180|20.0%] - RL update 86 with 180 samples: v_free=142.745, rho_crit=46.584, v_free_tracking=142.853, weight_V=[1.249 1.062 1.033 1.028 1.022 1.010 1.010 1.011], weight_L=[1.093 1.038 1.016 1.699 1.539 1.493], weight_T=[1.002 1.002 1.001], weight_slack=9.876, 
[00:51:23|20|00:00:25] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. 
[00:51:30|20|00:00:32] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. 
[00:51:38|20|00:00:41] - [00:35:00|211|23.4%] - Q: Maximum_Iterations_Exceeded.
[00:51:45|20|00:00:47] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:51:52|20|00:00:54] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:52:04|20|00:01:07] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:18|20|00:01:20] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:31|20|00:01:33] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:38|20|00:01:40] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:52:43|20|00:01:45] - [00:59:50|360|40.0%] - RL update 87 with 180 samples: v_free=142.745, rho_crit=46.584, v_free_tracking=142.854, weight_V=[1.252 1.062 1.033 1.028 1.022 1.010 1.010 1.011], weight_L=[1.093 1.038 1.016 1.704 1.542 1.495], weight_T=[1.002 1.002 1.001], weight_slack=9.870, 
[00:52:51|20|00:01:54] - [01:29:50|540|60.0%] - RL update 88 with 180 samples: v_free=142.744, rho_crit=46.580, v_free_tracking=142.855, weight_V=[1.255 1.062 1.033 1.028 1.022 1.010 1.011 1.011], weight_L=[1.094 1.039 1.016 1.713 1.549 1.501], weight_T=[1.002 1.002 1.001], weight_slack=9.870, 
[00:53:07|20|00:02:09] - [01:59:50|720|80.0%] - RL update 89 with 180 samples: v_free=142.743, rho_crit=46.577, v_free_tracking=142.855, weight_V=[1.257 1.063 1.034 1.029 1.023 1.010 1.011 1.011], weight_L=[1.095 1.039 1.016 1.721 1.556 1.507], weight_T=[1.002 1.002 1.001], weight_slack=9.870, 
