# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:12:06|3|00:03:00] - [01:35:00|571|63.4%]
[00:12:10|3|00:03:04] - [01:36:00|577|64.1%]
[00:12:13|3|00:03:07] - [01:37:00|583|64.8%]
[00:12:14|3|00:03:08] - [01:38:00|589|65.4%]
[00:12:18|3|00:03:11] - [01:39:00|595|66.1%]
[00:12:20|3|00:03:14] - [01:40:00|601|66.8%]
[00:12:23|3|00:03:17] - [01:41:00|607|67.4%]
[00:12:24|3|00:03:18] - [01:42:00|613|68.1%]
[00:12:25|3|00:03:19] - [01:43:00|619|68.8%]
[00:12:26|3|00:03:19] - [01:44:00|625|69.4%]
[00:12:28|3|00:03:22] - [01:45:00|631|70.1%]
[00:12:30|3|00:03:23] - [01:46:00|637|70.8%]
[00:12:32|3|00:03:26] - [01:47:00|643|71.4%]
[00:12:33|3|00:03:27] - [01:48:00|649|72.1%]
[00:12:35|3|00:03:29] - [01:49:00|655|72.8%]
[00:12:37|3|00:03:31] - [01:50:00|661|73.4%]
[00:12:39|3|00:03:33] - [01:51:00|667|74.1%]
[00:12:40|3|00:03:34] - [01:52:00|673|74.8%]
[00:12:42|3|00:03:36] - [01:53:00|679|75.4%]
[00:12:44|3|00:03:37] - [01:54:00|685|76.1%]
[00:12:46|3|00:03:40] - [01:55:00|691|76.8%]
[00:12:47|3|00:03:41] - [01:56:00|697|77.4%]
[00:12:49|3|00:03:42] - [01:57:00|703|78.1%]
[00:12:49|3|00:03:43] - [01:58:00|709|78.8%]
[00:12:50|3|00:03:44] - [01:59:00|715|79.4%]
[00:12:50|3|00:03:44] - [01:59:50|720|80.0%] - RL update 14 with 180 samples (v_free=152.308, rho_crit=37.277, v_free_track=153.004)
[00:12:51|3|00:03:45] - [02:00:00|721|80.1%]
[00:12:53|3|00:03:46] - [02:01:00|727|80.8%]
[00:12:53|3|00:03:47] - [02:02:00|733|81.4%]
[00:12:54|3|00:03:48] - [02:03:00|739|82.1%]
[00:12:55|3|00:03:49] - [02:04:00|745|82.8%]
[00:12:56|3|00:03:49] - [02:05:00|751|83.4%]
[00:12:58|3|00:03:52] - [02:06:00|757|84.1%]
[00:13:00|3|00:03:53] - [02:07:00|763|84.8%]
[00:13:01|3|00:03:54] - [02:08:00|769|85.4%]
[00:13:02|3|00:03:56] - [02:09:00|775|86.1%]
[00:13:04|3|00:03:58] - [02:10:00|781|86.8%]
[00:13:05|3|00:03:59] - [02:11:00|787|87.4%]
[00:13:10|3|00:04:03] - [02:12:00|793|88.1%]
[00:13:11|3|00:04:04] - [02:13:00|799|88.8%]
[00:13:12|3|00:04:05] - [02:14:00|805|89.4%]
[00:13:13|3|00:04:06] - [02:15:00|811|90.1%]
[00:13:14|3|00:04:07] - [02:16:00|817|90.8%]
[00:13:16|3|00:04:10] - [02:17:00|823|91.4%]
[00:13:17|3|00:04:10] - [02:18:00|829|92.1%]
[00:13:19|3|00:04:13] - [02:19:00|835|92.8%]
[00:13:21|3|00:04:15] - [02:20:00|841|93.4%]
[00:13:22|3|00:04:16] - [02:21:00|847|94.1%]
[00:13:25|3|00:04:19] - [02:22:00|853|94.8%]
[00:13:29|3|00:04:23] - [02:23:00|859|95.4%]
[00:13:34|3|00:04:27] - [02:24:00|865|96.1%]
[00:13:36|3|00:04:30] - [02:25:00|871|96.8%]
[00:13:38|3|00:04:31] - [02:26:00|877|97.4%]
[00:13:39|3|00:04:32] - [02:27:00|883|98.1%]
[00:13:41|3|00:04:35] - [02:28:00|889|98.8%]
[00:13:43|3|00:04:36] - [02:29:00|895|99.4%]
[00:13:43|3|00:04:36] - [02:29:50|900|100.0%] - RL update 15 with 180 samples (v_free=152.227, rho_crit=35.694, v_free_track=153.005)
[00:13:43|3|00:04:36] - [02:29:50|900|100.0%] - episode 3 terminated: TTS=585.8810
[00:13:45|4|00:00:01] - [00:00:00|1|0.1%]
[00:13:45|4|00:00:02] - [00:01:00|7|0.8%]
[00:13:47|4|00:00:04] - [00:02:00|13|1.4%]
[00:13:49|4|00:00:05] - [00:03:00|19|2.1%]
[00:13:50|4|00:00:07] - [00:04:00|25|2.8%]
[00:13:51|4|00:00:08] - [00:05:00|31|3.4%]
[00:13:53|4|00:00:10] - [00:06:00|37|4.1%]
[00:13:55|4|00:00:12] - [00:07:00|43|4.8%]
[00:13:57|4|00:00:14] - [00:08:00|49|5.4%]
[00:14:00|4|00:00:17] - [00:09:00|55|6.1%]
[00:14:01|4|00:00:18] - [00:10:00|61|6.8%]
[00:14:03|4|00:00:20] - [00:11:00|67|7.4%]
[00:14:04|4|00:00:21] - [00:12:00|73|8.1%]
[00:14:06|4|00:00:23] - [00:13:00|79|8.8%]
[00:14:07|4|00:00:24] - [00:14:00|85|9.4%]
[00:14:08|4|00:00:25] - [00:15:00|91|10.1%]
[00:14:09|4|00:00:26] - [00:16:00|97|10.8%]
[00:14:10|4|00:00:27] - [00:17:00|103|11.4%]
[00:14:12|4|00:00:29] - [00:18:00|109|12.1%]
[00:14:14|4|00:00:31] - [00:19:00|115|12.8%]
[00:14:15|4|00:00:31] - [00:20:00|121|13.4%]
[00:14:16|4|00:00:32] - [00:21:00|127|14.1%]
[00:14:17|4|00:00:34] - [00:22:00|133|14.8%]
[00:14:19|4|00:00:35] - [00:23:00|139|15.4%]
[00:14:19|4|00:00:36] - [00:24:00|145|16.1%]
[00:14:26|4|00:00:43] - [00:25:00|151|16.8%] - V: Maximum_Iterations_Exceeded. 
[00:14:27|4|00:00:44] - [00:26:00|157|17.4%]
[00:14:28|4|00:00:45] - [00:27:00|163|18.1%]
[00:14:29|4|00:00:46] - [00:28:00|169|18.8%]
[00:14:33|4|00:00:49] - [00:29:00|175|19.4%]
[00:14:33|4|00:00:49] - [00:29:50|180|20.0%] - RL update 16 with 180 samples (v_free=152.133, rho_crit=33.877, v_free_track=153.005)
[00:14:46|4|00:01:03] - [00:30:00|181|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:14:58|4|00:01:15] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:10|4|00:01:27] - [00:32:00|193|21.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:22|4|00:01:39] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:35|4|00:01:51] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:15:48|4|00:02:04] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:16:01|4|00:02:17] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:16:07|4|00:02:24] - [00:37:00|223|24.8%] - Q: Maximum_Iterations_Exceeded.
[00:16:08|4|00:02:24] - [00:38:00|229|25.4%]
[00:16:08|4|00:02:25] - [00:39:00|235|26.1%]
[00:16:08|4|00:02:25] - [00:40:00|241|26.8%]
[00:16:08|4|00:02:25] - [00:41:00|247|27.4%]
[00:16:09|4|00:02:26] - [00:42:00|253|28.1%]
[00:16:09|4|00:02:26] - [00:43:00|259|28.8%]
[00:16:10|4|00:02:27] - [00:44:00|265|29.4%]
[00:16:17|4|00:02:34] - [00:45:00|271|30.1%] - V: Maximum_Iterations_Exceeded. 
[00:16:29|4|00:02:45] - [00:46:00|277|30.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:16:34|4|00:02:51] - [00:47:00|283|31.4%] - V: Maximum_Iterations_Exceeded. 
[00:16:41|4|00:02:58] - [00:48:00|289|32.1%] - Q: Maximum_Iterations_Exceeded.
[00:16:42|4|00:02:59] - [00:49:00|295|32.8%]
[00:16:43|4|00:03:00] - [00:50:00|301|33.4%]
[00:16:50|4|00:03:06] - [00:51:00|307|34.1%] - V: Maximum_Iterations_Exceeded. 
[00:16:57|4|00:03:13] - [00:52:00|313|34.8%] - V: Maximum_Iterations_Exceeded. 
[00:17:11|4|00:03:28] - [00:53:00|319|35.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:17:27|4|00:03:44] - [00:54:00|325|36.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:17:43|4|00:04:00] - [00:55:00|331|36.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:17:58|4|00:04:15] - [00:56:00|337|37.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:13|4|00:04:30] - [00:57:00|343|38.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:27|4|00:04:44] - [00:58:00|349|38.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:42|4|00:04:59] - [00:59:00|355|39.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:18:42|4|00:04:59] - [00:59:50|360|40.0%] - RL update 17 with 180 samples (v_free=152.127, rho_crit=33.840, v_free_track=153.005)
[00:18:57|4|00:05:13] - [01:00:00|361|40.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:19:11|4|00:05:27] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:19:26|4|00:05:42] - [01:02:00|373|41.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:19:40|4|00:05:56] - [01:03:00|379|42.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:19:53|4|00:06:10] - [01:04:00|385|42.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:20:09|4|00:06:26] - [01:05:00|391|43.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:20:23|4|00:06:40] - [01:06:00|397|44.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:20:32|4|00:06:49] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. 
[00:20:40|4|00:06:57] - [01:08:00|409|45.4%] - V: Maximum_Iterations_Exceeded. 
[00:20:48|4|00:07:04] - [01:09:00|415|46.1%] - V: Maximum_Iterations_Exceeded. 
[00:20:49|4|00:07:06] - [01:10:00|421|46.8%]
[00:20:50|4|00:07:07] - [01:11:00|427|47.4%]
[00:20:53|4|00:07:10] - [01:12:00|433|48.1%]
[00:20:54|4|00:07:10] - [01:13:00|439|48.8%]
[00:20:54|4|00:07:11] - [01:14:00|445|49.4%]
[00:20:55|4|00:07:12] - [01:15:00|451|50.1%]
[00:20:55|4|00:07:12] - [01:16:00|457|50.8%]
[00:20:56|4|00:07:13] - [01:17:00|463|51.4%]
[00:21:03|4|00:07:20] - [01:18:00|469|52.1%] - V: Maximum_Iterations_Exceeded. 
[00:21:04|4|00:07:21] - [01:19:00|475|52.8%]
[00:21:04|4|00:07:21] - [01:20:00|481|53.4%]
[00:21:05|4|00:07:21] - [01:21:00|487|54.1%]
[00:21:11|4|00:07:28] - [01:22:00|493|54.8%] - V: Maximum_Iterations_Exceeded. 
[00:21:17|4|00:07:34] - [01:23:00|499|55.4%] - Q: Maximum_Iterations_Exceeded.
[00:21:18|4|00:07:34] - [01:24:00|505|56.1%]
[00:21:18|4|00:07:35] - [01:25:00|511|56.8%]
[00:21:20|4|00:07:37] - [01:26:00|517|57.4%]
[00:21:22|4|00:07:38] - [01:27:00|523|58.1%]
[00:21:23|4|00:07:39] - [01:28:00|529|58.8%]
[00:21:25|4|00:07:42] - [01:29:00|535|59.4%]
[00:21:25|4|00:07:42] - [01:29:50|540|60.0%] - RL update 18 with 180 samples (v_free=152.080, rho_crit=33.111, v_free_track=153.005)
[00:21:27|4|00:07:44] - [01:30:00|541|60.1%]
[00:21:28|4|00:07:45] - [01:31:00|547|60.8%]
[00:21:31|4|00:07:47] - [01:32:00|553|61.4%]
[00:21:34|4|00:07:51] - [01:33:00|559|62.1%]
[00:21:34|4|00:07:51] - [01:34:00|565|62.8%]
[00:21:36|4|00:07:53] - [01:35:00|571|63.4%]
[00:21:38|4|00:07:55] - [01:36:00|577|64.1%]
[00:21:39|4|00:07:56] - [01:37:00|583|64.8%]
[00:21:41|4|00:07:58] - [01:38:00|589|65.4%]
[00:21:45|4|00:08:01] - [01:39:00|595|66.1%]
[00:21:47|4|00:08:03] - [01:40:00|601|66.8%] - V: Restoration_Failed. 
[00:21:50|4|00:08:07] - [01:41:00|607|67.4%]
[00:21:52|4|00:08:09] - [01:42:00|613|68.1%]
[00:21:53|4|00:08:10] - [01:43:00|619|68.8%]
[00:21:56|4|00:08:13] - [01:44:00|625|69.4%]
[00:21:57|4|00:08:14] - [01:45:00|631|70.1%]
[00:21:59|4|00:08:16] - [01:46:00|637|70.8%]
[00:22:01|4|00:08:18] - [01:47:00|643|71.4%]
[00:22:02|4|00:08:19] - [01:48:00|649|72.1%]
[00:22:03|4|00:08:20] - [01:49:00|655|72.8%]
[00:22:04|4|00:08:20] - [01:50:00|661|73.4%]
[00:22:05|4|00:08:22] - [01:51:00|667|74.1%]
[00:22:06|4|00:08:23] - [01:52:00|673|74.8%]
[00:22:08|4|00:08:25] - [01:53:00|679|75.4%]
[00:22:09|4|00:08:26] - [01:54:00|685|76.1%]
[00:22:11|4|00:08:28] - [01:55:00|691|76.8%]
[00:22:15|4|00:08:32] - [01:56:00|697|77.4%]
[00:22:15|4|00:08:32] - [01:57:00|703|78.1%]
[00:22:16|4|00:08:33] - [01:58:00|709|78.8%]
[00:22:17|4|00:08:34] - [01:59:00|715|79.4%]
[00:22:17|4|00:08:34] - [01:59:50|720|80.0%] - RL update 19 with 180 samples (v_free=152.094, rho_crit=33.591, v_free_track=153.005)
[00:22:19|4|00:08:36] - [02:00:00|721|80.1%]
[00:22:21|4|00:08:38] - [02:01:00|727|80.8%]
[00:22:25|4|00:08:42] - [02:02:00|733|81.4%]
[00:22:28|4|00:08:44] - [02:03:00|739|82.1%]
[00:22:29|4|00:08:46] - [02:04:00|745|82.8%]
[00:22:31|4|00:08:48] - [02:05:00|751|83.4%]
[00:22:33|4|00:08:50] - [02:06:00|757|84.1%]
[00:22:36|4|00:08:52] - [02:07:00|763|84.8%]
[00:22:38|4|00:08:55] - [02:08:00|769|85.4%]
[00:22:41|4|00:08:58] - [02:09:00|775|86.1%]
[00:22:43|4|00:09:00] - [02:10:00|781|86.8%]
[00:22:44|4|00:09:01] - [02:11:00|787|87.4%]
[00:22:46|4|00:09:02] - [02:12:00|793|88.1%]
[00:22:47|4|00:09:04] - [02:13:00|799|88.8%]
[00:22:48|4|00:09:05] - [02:14:00|805|89.4%]
[00:22:49|4|00:09:06] - [02:15:00|811|90.1%]
[00:22:51|4|00:09:07] - [02:16:00|817|90.8%]
[00:22:53|4|00:09:10] - [02:17:00|823|91.4%]
[00:22:54|4|00:09:11] - [02:18:00|829|92.1%]
[00:22:55|4|00:09:12] - [02:19:00|835|92.8%]
[00:22:57|4|00:09:14] - [02:20:00|841|93.4%]
[00:22:58|4|00:09:15] - [02:21:00|847|94.1%]
[00:23:01|4|00:09:18] - [02:22:00|853|94.8%]
[00:23:02|4|00:09:19] - [02:23:00|859|95.4%]
[00:23:03|4|00:09:20] - [02:24:00|865|96.1%]
[00:23:05|4|00:09:22] - [02:25:00|871|96.8%]
[00:23:08|4|00:09:25] - [02:26:00|877|97.4%]
[00:23:09|4|00:09:26] - [02:27:00|883|98.1%]
[00:23:11|4|00:09:28] - [02:28:00|889|98.8%]
[00:23:12|4|00:09:29] - [02:29:00|895|99.4%]
[00:23:12|4|00:09:29] - [02:29:50|900|100.0%] - RL update 20 with 180 samples (v_free=152.014, rho_crit=32.069, v_free_track=153.005)
[00:23:12|4|00:09:29] - [02:29:50|900|100.0%] - episode 4 terminated: TTS=547.3707
[00:23:15|5|00:00:02] - [00:00:00|1|0.1%]
[00:23:17|5|00:00:04] - [00:01:00|7|0.8%]
[00:23:20|5|00:00:07] - [00:02:00|13|1.4%]
[00:23:21|5|00:00:08] - [00:03:00|19|2.1%]
[00:23:23|5|00:00:10] - [00:04:00|25|2.8%]
[00:23:25|5|00:00:12] - [00:05:00|31|3.4%]
[00:23:27|5|00:00:14] - [00:06:00|37|4.1%]
[00:23:29|5|00:00:16] - [00:07:00|43|4.8%]
[00:23:31|5|00:00:18] - [00:08:00|49|5.4%]
[00:23:34|5|00:00:21] - [00:09:00|55|6.1%]
[00:23:34|5|00:00:22] - [00:10:00|61|6.8%]
[00:23:37|5|00:00:24] - [00:11:00|67|7.4%]
[00:23:39|5|00:00:26] - [00:12:00|73|8.1%]
[00:23:40|5|00:00:27] - [00:13:00|79|8.8%]
[00:23:41|5|00:00:28] - [00:14:00|85|9.4%]
[00:23:41|5|00:00:28] - [00:15:00|91|10.1%]
[00:23:42|5|00:00:29] - [00:16:00|97|10.8%]
[00:23:43|5|00:00:30] - [00:17:00|103|11.4%]
[00:23:44|5|00:00:31] - [00:18:00|109|12.1%]
[00:23:48|5|00:00:35] - [00:19:00|115|12.8%]
[00:23:50|5|00:00:37] - [00:20:00|121|13.4%]
[00:23:52|5|00:00:39] - [00:21:00|127|14.1%]
[00:23:54|5|00:00:41] - [00:22:00|133|14.8%]
[00:23:55|5|00:00:42] - [00:23:00|139|15.4%]
[00:24:02|5|00:00:49] - [00:24:00|145|16.1%] - V: Maximum_Iterations_Exceeded. 
[00:24:09|5|00:00:56] - [00:25:00|151|16.8%] - V: Maximum_Iterations_Exceeded. 
[00:24:21|5|00:01:08] - [00:26:00|157|17.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:24:34|5|00:01:21] - [00:27:00|163|18.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:24:49|5|00:01:36] - [00:28:00|169|18.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:01|5|00:01:48] - [00:29:00|175|19.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:01|5|00:01:48] - [00:29:50|180|20.0%] - RL update 21 with 180 samples (v_free=152.011, rho_crit=32.171, v_free_track=153.005)
[00:25:13|5|00:02:01] - [00:30:00|181|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:26|5|00:02:13] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:41|5|00:02:28] - [00:32:00|193|21.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:56|5|00:02:43] - [00:33:00|199|22.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:26:10|5|00:02:57] - [00:34:00|205|22.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:26:24|5|00:03:11] - [00:35:00|211|23.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:26:32|5|00:03:19] - [00:36:00|217|24.1%] - Q: Maximum_Iterations_Exceeded.
[00:26:32|5|00:03:19] - [00:37:00|223|24.8%]
[00:26:33|5|00:03:20] - [00:38:00|229|25.4%]
[00:26:33|5|00:03:20] - [00:39:00|235|26.1%]
[00:26:33|5|00:03:20] - [00:40:00|241|26.8%]
[00:26:34|5|00:03:21] - [00:41:00|247|27.4%]
[00:26:34|5|00:03:21] - [00:42:00|253|28.1%]
[00:26:34|5|00:03:21] - [00:43:00|259|28.8%]
[00:26:43|5|00:03:30] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:27:00|5|00:03:48] - [00:45:00|271|30.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:27:16|5|00:04:03] - [00:46:00|277|30.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:27:23|5|00:04:10] - [00:47:00|283|31.4%] - V: Maximum_Iterations_Exceeded. 
[00:27:33|5|00:04:20] - [00:48:00|289|32.1%] - Q: Maximum_Iterations_Exceeded.
[00:27:34|5|00:04:22] - [00:49:00|295|32.8%]
[00:27:35|5|00:04:22] - [00:50:00|301|33.4%]
[00:27:41|5|00:04:28] - [00:51:00|307|34.1%] - V: Maximum_Iterations_Exceeded. 
[00:27:57|5|00:04:44] - [00:52:00|313|34.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:28:16|5|00:05:03] - [00:53:00|319|35.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:28:35|5|00:05:22] - [00:54:00|325|36.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:28:52|5|00:05:39] - [00:55:00|331|36.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:29:12|5|00:05:59] - [00:56:00|337|37.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:29:31|5|00:06:18] - [00:57:00|343|38.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:29:51|5|00:06:38] - [00:58:00|349|38.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:30:09|5|00:06:56] - [00:59:00|355|39.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:30:09|5|00:06:56] - [00:59:50|360|40.0%] - RL update 22 with 180 samples (v_free=151.959, rho_crit=31.160, v_free_track=153.006)
[00:30:26|5|00:07:13] - [01:00:00|361|40.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:30:45|5|00:07:32] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:01|5|00:07:48] - [01:02:00|373|41.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:18|5|00:08:05] - [01:03:00|379|42.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:31|5|00:08:18] - [01:04:00|385|42.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:44|5|00:08:31] - [01:05:00|391|43.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:58|5|00:08:46] - [01:06:00|397|44.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:32:12|5|00:08:59] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:32:25|5|00:09:12] - [01:08:00|409|45.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:32:31|5|00:09:18] - [01:09:00|415|46.1%]
[00:32:32|5|00:09:20] - [01:10:00|421|46.8%]
[00:32:34|5|00:09:21] - [01:11:00|427|47.4%]
[00:32:35|5|00:09:22] - [01:12:00|433|48.1%]
[00:32:36|5|00:09:23] - [01:13:00|439|48.8%]
[00:32:37|5|00:09:24] - [01:14:00|445|49.4%]
[00:32:38|5|00:09:25] - [01:15:00|451|50.1%]
[00:32:38|5|00:09:26] - [01:16:00|457|50.8%]
[00:32:39|5|00:09:26] - [01:17:00|463|51.4%]
[00:32:39|5|00:09:26] - [01:18:00|469|52.1%]
[00:32:39|5|00:09:27] - [01:19:00|475|52.8%]
[00:32:40|5|00:09:27] - [01:20:00|481|53.4%]
[00:32:40|5|00:09:27] - [01:21:00|487|54.1%]
[00:32:47|5|00:09:34] - [01:22:00|493|54.8%] - V: Maximum_Iterations_Exceeded. 
[00:32:54|5|00:09:41] - [01:23:00|499|55.4%] - Q: Maximum_Iterations_Exceeded.
[00:32:55|5|00:09:42] - [01:24:00|505|56.1%]
[00:32:57|5|00:09:44] - [01:25:00|511|56.8%]
[00:32:58|5|00:09:45] - [01:26:00|517|57.4%]
[00:33:03|5|00:09:50] - [01:27:00|523|58.1%]
[00:33:04|5|00:09:51] - [01:28:00|529|58.8%]
[00:33:05|5|00:09:52] - [01:29:00|535|59.4%]
[00:33:05|5|00:09:52] - [01:29:50|540|60.0%] - RL update 23 with 180 samples (v_free=151.935, rho_crit=30.789, v_free_track=153.006)
[00:33:07|5|00:09:54] - [01:30:00|541|60.1%]
[00:33:09|5|00:09:56] - [01:31:00|547|60.8%]
[00:33:11|5|00:09:58] - [01:32:00|553|61.4%]
[00:33:12|5|00:09:59] - [01:33:00|559|62.1%]
[00:33:13|5|00:10:00] - [01:34:00|565|62.8%]
[00:33:14|5|00:10:01] - [01:35:00|571|63.4%]
[00:33:15|5|00:10:03] - [01:36:00|577|64.1%]
[00:33:16|5|00:10:03] - [01:37:00|583|64.8%]
[00:33:18|5|00:10:05] - [01:38:00|589|65.4%]
[00:33:20|5|00:10:07] - [01:39:00|595|66.1%]
[00:33:21|5|00:10:08] - [01:40:00|601|66.8%]
[00:33:22|5|00:10:10] - [01:41:00|607|67.4%]
[00:33:24|5|00:10:11] - [01:42:00|613|68.1%]
[00:33:25|5|00:10:12] - [01:43:00|619|68.8%]
[00:33:28|5|00:10:15] - [01:44:00|625|69.4%]
[00:33:29|5|00:10:16] - [01:45:00|631|70.1%] - V: Restoration_Failed. 
[00:33:30|5|00:10:17] - [01:46:00|637|70.8%]
[00:33:31|5|00:10:19] - [01:47:00|643|71.4%]
[00:33:32|5|00:10:19] - [01:48:00|649|72.1%]
[00:33:36|5|00:10:24] - [01:49:00|655|72.8%]
[00:33:39|5|00:10:27] - [01:50:00|661|73.4%] - V: Restoration_Failed. 
[00:33:40|5|00:10:28] - [01:51:00|667|74.1%]
[00:33:42|5|00:10:30] - [01:52:00|673|74.8%]
[00:33:45|5|00:10:32] - [01:53:00|679|75.4%]
[00:33:45|5|00:10:32] - [01:54:00|685|76.1%]
[00:33:47|5|00:10:34] - [01:55:00|691|76.8%]
[00:33:47|5|00:10:34] - [01:56:00|697|77.4%]
[00:33:49|5|00:10:36] - [01:57:00|703|78.1%]
[00:33:52|5|00:10:39] - [01:58:00|709|78.8%]
[00:33:53|5|00:10:40] - [01:59:00|715|79.4%]
[00:33:53|5|00:10:40] - [01:59:50|720|80.0%] - RL update 24 with 180 samples (v_free=151.941, rho_crit=30.993, v_free_track=153.006)
[00:33:54|5|00:10:41] - [02:00:00|721|80.1%]
[00:33:55|5|00:10:43] - [02:01:00|727|80.8%]
[00:33:57|5|00:10:44] - [02:02:00|733|81.4%]
[00:34:00|5|00:10:47] - [02:03:00|739|82.1%]
[00:34:03|5|00:10:50] - [02:04:00|745|82.8%]
[00:34:06|5|00:10:53] - [02:05:00|751|83.4%]
[00:34:07|5|00:10:54] - [02:06:00|757|84.1%]
[00:34:08|5|00:10:55] - [02:07:00|763|84.8%]
[00:34:09|5|00:10:57] - [02:08:00|769|85.4%]
[00:34:11|5|00:10:58] - [02:09:00|775|86.1%]
[00:34:12|5|00:10:59] - [02:10:00|781|86.8%]
[00:34:14|5|00:11:01] - [02:11:00|787|87.4%]
[00:34:15|5|00:11:02] - [02:12:00|793|88.1%]
[00:34:16|5|00:11:03] - [02:13:00|799|88.8%]
[00:34:19|5|00:11:06] - [02:14:00|805|89.4%]
[00:34:19|5|00:11:07] - [02:15:00|811|90.1%]
[00:34:20|5|00:11:07] - [02:16:00|817|90.8%]
