# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:20:49|13|00:01:02] - [02:29:50|900|100.0%] - RL update 65 with 180 samples: v_free=141.898, rho_crit=41.307, v_free_tracking=143.683, weight_V=[0.179 1.528 1.132 1.177 1.250 1.236 1.124 1.091], weight_L=[1.831 1.558 1.538 3.194 4.449 8.168], weight_T=[1.021 1.021 1.011], weight_slack=10.050, 
[00:20:49|13|00:01:02] - [02:29:50|900|100.0%] - checkpoint saved
[00:20:49|13|00:01:02] - [02:29:50|900|100.0%] - episode 13 terminated: TTS=605.7475
[00:20:53|14|00:00:03] - [00:10:00|61|6.8%] - V: Restoration_Failed. 
[00:21:00|14|00:00:11] - [00:29:50|180|20.0%] - RL update 66 with 180 samples: v_free=141.895, rho_crit=41.302, v_free_tracking=143.677, weight_V=[0.131 1.528 1.130 1.176 1.252 1.241 1.126 1.092], weight_L=[1.836 1.561 1.545 3.107 4.383 8.190], weight_T=[1.021 1.021 1.011], weight_slack=10.046, 
[00:21:09|14|00:00:20] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. 
[00:21:19|14|00:00:29] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:21:29|14|00:00:39] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:21:45|14|00:00:55] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:21:51|14|00:01:02] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:22:00|14|00:01:10] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:22:03|14|00:01:14] - [00:59:50|360|40.0%] - RL update 67 with 180 samples: v_free=141.897, rho_crit=41.342, v_free_tracking=143.656, weight_V=[0.061 1.526 1.126 1.174 1.252 1.245 1.128 1.092], weight_L=[1.837 1.560 1.552 2.979 4.280 8.201], weight_T=[1.021 1.021 1.011], weight_slack=10.044, 
[00:22:12|14|00:01:22] - [01:29:50|540|60.0%] - RL update 68 with 180 samples: v_free=141.860, rho_crit=41.103, v_free_tracking=143.686, weight_V=[0.031 1.536 1.126 1.176 1.257 1.252 1.131 1.094], weight_L=[1.851 1.570 1.562 2.972 4.306 8.351], weight_T=[1.022 1.021 1.011], weight_slack=10.043, 
[00:22:23|14|00:01:33] - [01:48:00|649|72.1%] - V: Restoration_Failed. 
[00:22:28|14|00:01:39] - [01:59:50|720|80.0%] - RL update 69 with 180 samples: v_free=141.835, rho_crit=40.988, v_free_tracking=143.706, weight_V=[0.009 1.544 1.126 1.177 1.261 1.260 1.134 1.096], weight_L=[1.865 1.572 1.590 2.901 4.285 8.502], weight_T=[1.022 1.021 1.011], weight_slack=10.043, 
[00:22:44|14|00:01:55] - [02:29:50|900|100.0%] - RL update 70 with 180 samples: v_free=141.804, rho_crit=40.777, v_free_tracking=143.727, weight_V=[-0.069  1.554  1.123  1.178  1.267  1.270  1.139  1.098], weight_L=[1.877 1.581 1.616 2.762 4.246 8.687], weight_T=[1.022 1.022 1.011], weight_slack=10.038, 
[00:22:44|14|00:01:55] - [02:29:50|900|100.0%] - episode 14 terminated: TTS=612.1923
[00:22:58|15|00:00:13] - [00:29:50|180|20.0%] - RL update 71 with 180 samples: v_free=141.787, rho_crit=40.698, v_free_tracking=143.738, weight_V=[-0.104  1.558  1.123  1.178  1.269  1.275  1.142  1.100], weight_L=[1.886 1.589 1.620 2.737 4.240 8.743], weight_T=[1.023 1.022 1.011], weight_slack=10.035, 
[00:23:07|15|00:00:22] - [00:30:00|181|20.1%] - V: Maximum_Iterations_Exceeded. 
[00:23:17|15|00:00:32] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:23:23|15|00:00:39] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:23:36|15|00:00:51] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:23:50|15|00:01:06] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:23:57|15|00:01:12] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:24:01|15|00:01:16] - [00:59:50|360|40.0%] - RL update 72 with 180 samples: v_free=141.771, rho_crit=40.775, v_free_tracking=143.714, weight_V=[-0.146  1.562  1.121  1.177  1.271  1.282  1.146  1.102], weight_L=[1.898 1.581 1.621 2.603 4.031 8.696], weight_T=[1.023 1.022 1.011], weight_slack=10.033, 
[00:24:08|15|00:01:24] - [01:29:50|540|60.0%] - RL update 73 with 180 samples: v_free=141.800, rho_crit=41.058, v_free_tracking=143.660, weight_V=[-0.202  1.550  1.116  1.172  1.268  1.283  1.146  1.101], weight_L=[1.890 1.573 1.610 2.445 3.833 8.513], weight_T=[1.023 1.022 1.011], weight_slack=10.028, 
[00:24:23|15|00:01:38] - [01:59:50|720|80.0%] - RL update 74 with 180 samples: v_free=141.808, rho_crit=41.219, v_free_tracking=143.614, weight_V=[-0.290  1.546  1.109  1.167  1.267  1.289  1.149  1.101], weight_L=[1.886 1.566 1.612 2.186 3.596 8.415], weight_T=[1.023 1.022 1.010], weight_slack=10.024, 
[00:24:39|15|00:01:54] - [02:29:50|900|100.0%] - RL update 75 with 180 samples: v_free=141.809, rho_crit=41.297, v_free_tracking=143.586, weight_V=[-0.362  1.542  1.105  1.164  1.266  1.294  1.151  1.101], weight_L=[1.886 1.562 1.610 2.036 3.434 8.354], weight_T=[1.023 1.022 1.010], weight_slack=10.023, 
[00:24:39|15|00:01:54] - [02:29:50|900|100.0%] - checkpoint saved
[00:24:39|15|00:01:54] - [02:29:50|900|100.0%] - episode 15 terminated: TTS=615.6865
[00:24:57|16|00:00:17] - [00:24:00|145|16.1%] - Q: Maximum_Iterations_Exceeded.
[00:24:58|16|00:00:18] - [00:29:50|180|20.0%] - RL update 76 with 180 samples: v_free=141.821, rho_crit=41.373, v_free_tracking=143.568, weight_V=[-0.420  1.537  1.101  1.161  1.265  1.296  1.152  1.101], weight_L=[1.881 1.562 1.610 1.930 3.362 8.320], weight_T=[1.023 1.022 1.010], weight_slack=10.022, 
[00:25:08|16|00:00:28] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:25:16|16|00:00:36] - [00:38:00|229|25.4%] - V: Maximum_Iterations_Exceeded. 
[00:25:30|16|00:00:50] - [00:39:00|235|26.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:47|16|00:01:07] - [00:40:00|241|26.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:25:55|16|00:01:15] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:26:07|16|00:01:27] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:26:16|16|00:01:36] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:26:23|16|00:01:43] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:26:26|16|00:01:47] - [00:59:50|360|40.0%] - RL update 77 with 180 samples: v_free=141.818, rho_crit=41.404, v_free_tracking=143.548, weight_V=[-0.498  1.537  1.096  1.158  1.265  1.302  1.155  1.101], weight_L=[1.879 1.562 1.611 1.760 3.225 8.297], weight_T=[1.023 1.022 1.010], weight_slack=10.014, 
[00:26:35|16|00:01:55] - [01:11:00|427|47.4%] - V: Maximum_Iterations_Exceeded. 
[00:26:41|16|00:02:01] - [01:12:00|433|48.1%] - Q: Maximum_Iterations_Exceeded.
[00:26:47|16|00:02:07] - [01:29:50|540|60.0%] - RL update 78 with 180 samples: v_free=141.837, rho_crit=41.652, v_free_tracking=143.493, weight_V=[-0.577  1.530  1.090  1.153  1.263  1.307  1.157  1.101], weight_L=[1.877 1.551 1.608 1.527 2.954 8.143], weight_T=[1.023 1.022 1.009], weight_slack=10.013, 
[00:27:03|16|00:02:23] - [01:59:50|720|80.0%] - RL update 79 with 180 samples: v_free=141.848, rho_crit=41.800, v_free_tracking=143.451, weight_V=[-0.636  1.525  1.085  1.149  1.262  1.311  1.159  1.101], weight_L=[1.877 1.544 1.604 1.353 2.734 8.008], weight_T=[1.023 1.022 1.009], weight_slack=10.010, 
[00:27:20|16|00:02:40] - [02:29:50|900|100.0%] - RL update 80 with 180 samples: v_free=141.867, rho_crit=41.981, v_free_tracking=143.417, weight_V=[-0.714  1.516  1.079  1.145  1.259  1.314  1.160  1.100], weight_L=[1.866 1.536 1.612 1.158 2.586 7.954], weight_T=[1.023 1.022 1.009], weight_slack=10.006, 
[00:27:20|16|00:02:40] - [02:29:50|900|100.0%] - episode 16 terminated: TTS=609.3664
[00:27:32|17|00:00:11] - [00:29:50|180|20.0%] - RL update 81 with 180 samples: v_free=141.881, rho_crit=42.188, v_free_tracking=143.378, weight_V=[-0.766  1.511  1.075  1.141  1.257  1.317  1.161  1.100], weight_L=[1.863 1.528 1.607 1.003 2.418 7.834], weight_T=[1.022 1.022 1.009], weight_slack=10.001, 
[00:27:44|17|00:00:24] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:28:02|17|00:00:42] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:28:12|17|00:00:52] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:28:16|17|00:00:56] - [00:59:50|360|40.0%] - RL update 82 with 180 samples: v_free=141.906, rho_crit=42.513, v_free_tracking=143.312, weight_V=[-0.832  1.500  1.069  1.136  1.253  1.319  1.162  1.099], weight_L=[1.857 1.510 1.598 0.796 2.136 7.627], weight_T=[1.022 1.022 1.008], weight_slack=9.997, 
[00:28:23|17|00:01:03] - [01:29:50|540|60.0%] - RL update 83 with 180 samples: v_free=141.883, rho_crit=42.375, v_free_tracking=143.305, weight_V=[-0.894  1.499  1.066  1.134  1.254  1.324  1.164  1.099], weight_L=[1.861 1.502 1.605 0.674 2.005 7.655], weight_T=[1.022 1.022 1.008], weight_slack=9.993, 
[00:28:33|17|00:01:12] - [01:43:00|619|68.8%] - V: Restoration_Failed. 
[00:28:42|17|00:01:22] - [01:59:50|720|80.0%] - RL update 84 with 180 samples: v_free=141.909, rho_crit=42.635, v_free_tracking=143.250, weight_V=[-0.965  1.488  1.060  1.129  1.251  1.325  1.164  1.098], weight_L=[1.851 1.493 1.596 0.489 1.788 7.475], weight_T=[1.022 1.022 1.008], weight_slack=9.984, 
[00:28:59|17|00:01:38] - [02:29:50|900|100.0%] - RL update 85 with 180 samples: v_free=141.921, rho_crit=42.790, v_free_tracking=143.215, weight_V=[-1.027  1.482  1.055  1.125  1.249  1.328  1.166  1.098], weight_L=[1.846 1.485 1.598 0.312 1.604 7.388], weight_T=[1.022 1.022 1.007], weight_slack=9.982, 
[00:28:59|17|00:01:38] - [02:29:50|900|100.0%] - checkpoint saved
[00:28:59|17|00:01:38] - [02:29:50|900|100.0%] - episode 17 terminated: TTS=607.3943
[00:29:11|18|00:00:12] - [00:29:50|180|20.0%] - RL update 86 with 180 samples: v_free=141.895, rho_crit=42.637, v_free_tracking=143.228, weight_V=[-1.094  1.485  1.053  1.125  1.251  1.334  1.168  1.099], weight_L=[1.852 1.488 1.609 0.227 1.566 7.485], weight_T=[1.022 1.022 1.007], weight_slack=9.979, 
[00:29:22|18|00:00:23] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. 
[00:29:38|18|00:00:39] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:29:46|18|00:00:47] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[00:29:50|18|00:00:51] - [00:59:50|360|40.0%] - RL update 87 with 180 samples: v_free=141.883, rho_crit=42.689, v_free_tracking=143.217, weight_V=[-1.138  1.483  1.050  1.123  1.251  1.338  1.171  1.100], weight_L=[1.856 1.481 1.616 0.131 1.437 7.463], weight_T=[1.022 1.022 1.007], weight_slack=9.976, 
[00:29:58|18|00:00:58] - [01:09:00|415|46.1%] - V: Maximum_Iterations_Exceeded. 
[00:30:03|18|00:01:04] - [01:29:50|540|60.0%] - RL update 88 with 180 samples: v_free=141.908, rho_crit=43.007, v_free_tracking=143.155, weight_V=[-1.207  1.471  1.044  1.117  1.247  1.340  1.171  1.098], weight_L=[1.846 1.465 1.605 0.000 1.160 7.254], weight_T=[1.022 1.022 1.007], weight_slack=9.973, 
[00:30:20|18|00:01:20] - [01:59:50|720|80.0%] - RL update 89 with 180 samples: v_free=141.920, rho_crit=43.258, v_free_tracking=143.111, weight_V=[-1.268  1.466  1.039  1.112  1.246  1.344  1.173  1.098], weight_L=[1.844 1.453 1.603 0.000 0.928 7.119], weight_T=[1.022 1.022 1.006], weight_slack=9.968, 
[00:30:33|18|00:01:34] - [02:29:50|900|100.0%] - RL update 90 with 180 samples: v_free=141.902, rho_crit=43.141, v_free_tracking=143.117, weight_V=[-1.325  1.470  1.037  1.112  1.248  1.351  1.177  1.100], weight_L=[1.849 1.461 1.607 0.000 0.868 7.151], weight_T=[1.022 1.022 1.006], weight_slack=9.966, 
[00:30:33|18|00:01:34] - [02:29:50|900|100.0%] - episode 18 terminated: TTS=602.3159
[00:30:45|19|00:00:12] - [00:29:50|180|20.0%] - RL update 91 with 180 samples: v_free=141.881, rho_crit=43.069, v_free_tracking=143.103, weight_V=[-1.396  1.473  1.032  1.109  1.250  1.361  1.181  1.102], weight_L=[1.854 1.464 1.614 0.000 0.662 7.125], weight_T=[1.023 1.022 1.006], weight_slack=9.958, 
[00:30:53|19|00:00:19] - [00:59:50|360|40.0%] - RL update 92 with 180 samples: v_free=141.869, rho_crit=42.990, v_free_tracking=143.108, weight_V=[-1.455  1.476  1.028  1.108  1.253  1.367  1.184  1.103], weight_L=[1.858 1.468 1.633 0.000 0.622 7.220], weight_T=[1.023 1.022 1.006], weight_slack=9.957, 
[00:31:00|19|00:00:27] - [01:29:50|540|60.0%] - RL update 93 with 180 samples: v_free=141.880, rho_crit=43.055, v_free_tracking=143.089, weight_V=[-1.516  1.473  1.025  1.106  1.252  1.371  1.186  1.103], weight_L=[1.856 1.469 1.637 0.000 0.547 7.209], weight_T=[1.023 1.022 1.006], weight_slack=9.955, 
[00:31:16|19|00:00:43] - [01:59:50|720|80.0%] - RL update 94 with 180 samples: v_free=141.881, rho_crit=43.142, v_free_tracking=143.049, weight_V=[-1.570  1.466  1.020  1.102  1.250  1.374  1.187  1.103], weight_L=[1.856 1.455 1.630 0.000 0.309 7.076], weight_T=[1.023 1.022 1.005], weight_slack=9.953, 
[00:31:32|19|00:00:59] - [02:29:50|900|100.0%] - RL update 95 with 180 samples: v_free=141.878, rho_crit=43.119, v_free_tracking=143.039, weight_V=[-1.607  1.462  1.018  1.100  1.249  1.375  1.187  1.102], weight_L=[1.852 1.451 1.633 0.000 0.260 7.074], weight_T=[1.023 1.022 1.005], weight_slack=9.951, 
[00:31:32|19|00:00:59] - [02:29:50|900|100.0%] - checkpoint saved
[00:31:32|19|00:00:59] - [02:29:50|900|100.0%] - episode 19 terminated: TTS=600.2845
[00:31:45|20|00:00:12] - [00:29:50|180|20.0%] - RL update 96 with 180 samples: v_free=141.887, rho_crit=43.359, v_free_tracking=142.974, weight_V=[-1.653  1.452  1.013  1.094  1.245  1.377  1.189  1.102], weight_L=[1.848 1.429 1.615 0.000 0.000 6.798], weight_T=[1.023 1.022 1.004], weight_slack=9.948, 
[00:31:56|20|00:00:23] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. 
[00:32:10|20|00:00:38] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:32:20|20|00:00:47] - [00:44:00|265|29.4%] - Q: Maximum_Iterations_Exceeded.
[00:32:23|20|00:00:50] - [00:59:50|360|40.0%] - RL update 97 with 180 samples: v_free=141.883, rho_crit=43.355, v_free_tracking=142.966, weight_V=[-1.684  1.451  1.012  1.093  1.245  1.380  1.191  1.103], weight_L=[1.849 1.431 1.616 0.000 0.000 6.780], weight_T=[1.023 1.022 1.004], weight_slack=9.947, 
[00:32:31|20|00:00:58] - [01:29:50|540|60.0%] - RL update 98 with 180 samples: v_free=141.884, rho_crit=43.451, v_free_tracking=142.945, weight_V=[-1.718  1.451  1.009  1.091  1.245  1.385  1.194  1.104], weight_L=[1.853 1.435 1.607 0.000 0.000 6.663], weight_T=[1.023 1.022 1.004], weight_slack=9.944, 
[00:32:43|20|00:01:10] - [01:59:50|720|80.0%] - RL update 99 with 180 samples: v_free=141.892, rho_crit=43.537, v_free_tracking=142.926, weight_V=[-1.769  1.450  1.005  1.089  1.245  1.389  1.196  1.105], weight_L=[1.852 1.438 1.605 0.000 0.000 6.597], weight_T=[1.023 1.022 1.004], weight_slack=9.940, 
[00:32:57|20|00:01:25] - [02:29:50|900|100.0%] - RL update 100 with 180 samples: v_free=141.886, rho_crit=43.535, v_free_tracking=142.913, weight_V=[-1.822  1.451  1.002  1.086  1.246  1.395  1.200  1.106], weight_L=[1.857 1.439 1.609 0.000 0.000 6.553], weight_T=[1.023 1.022 1.004], weight_slack=9.937, 
[00:32:57|20|00:01:25] - [02:29:50|900|100.0%] - episode 20 terminated: TTS=600.2080
