# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:40:53|10|00:00:56] - [00:23:00|139|15.4%]
[00:40:53|10|00:00:56] - [00:24:00|145|16.1%]
[00:40:54|10|00:00:57] - [00:25:00|151|16.8%]
[00:40:54|10|00:00:57] - [00:26:00|157|17.4%]
[00:40:55|10|00:00:58] - [00:27:00|163|18.1%]
[00:40:55|10|00:00:58] - [00:28:00|169|18.8%]
[00:40:56|10|00:00:59] - [00:29:00|175|19.4%]
[00:40:56|10|00:00:59] - [00:29:50|180|20.0%] - RL update 46 with 40 samples (v_free=129.996, rho_crit=26.983, v_free_track=130.000)
[00:40:57|10|00:01:00] - [00:30:00|181|20.1%]
[00:40:57|10|00:01:00] - [00:31:00|187|20.8%]
[00:40:57|10|00:01:00] - [00:32:00|193|21.4%]
[00:40:58|10|00:01:01] - [00:33:00|199|22.1%]
[00:40:58|10|00:01:01] - [00:34:00|205|22.8%]
[00:40:59|10|00:01:02] - [00:35:00|211|23.4%]
[00:40:59|10|00:01:02] - [00:36:00|217|24.1%]
[00:40:59|10|00:01:02] - [00:37:00|223|24.8%]
[00:40:59|10|00:01:02] - [00:38:00|229|25.4%]
[00:41:00|10|00:01:03] - [00:39:00|235|26.1%]
[00:41:00|10|00:01:03] - [00:40:00|241|26.8%]
[00:41:00|10|00:01:03] - [00:41:00|247|27.4%]
[00:41:01|10|00:01:04] - [00:42:00|253|28.1%]
[00:41:01|10|00:01:04] - [00:43:00|259|28.8%]
[00:41:01|10|00:01:04] - [00:44:00|265|29.4%]
[00:41:02|10|00:01:04] - [00:45:00|271|30.1%]
[00:41:02|10|00:01:05] - [00:46:00|277|30.8%]
[00:41:02|10|00:01:05] - [00:47:00|283|31.4%]
[00:41:02|10|00:01:05] - [00:48:00|289|32.1%]
[00:41:04|10|00:01:07] - [00:49:00|295|32.8%]
[00:41:05|10|00:01:08] - [00:50:00|301|33.4%]
[00:41:07|10|00:01:10] - [00:51:00|307|34.1%]
[00:41:09|10|00:01:12] - [00:52:00|313|34.8%]
[00:41:10|10|00:01:13] - [00:53:00|319|35.4%]
[00:41:11|10|00:01:13] - [00:54:00|325|36.1%]
[00:41:13|10|00:01:16] - [00:55:00|331|36.8%]
[00:41:17|10|00:01:20] - [00:56:00|337|37.4%]
[00:41:20|10|00:01:23] - [00:57:00|343|38.1%]
[00:41:21|10|00:01:24] - [00:58:00|349|38.8%]
[00:41:23|10|00:01:26] - [00:59:00|355|39.4%]
[00:41:23|10|00:01:26] - [00:59:50|360|40.0%] - RL update 47 with 40 samples (v_free=129.996, rho_crit=26.982, v_free_track=130.000)
[00:41:24|10|00:01:27] - [01:00:00|361|40.1%]
[00:41:25|10|00:01:28] - [01:01:00|367|40.8%]
[00:41:25|10|00:01:28] - [01:02:00|373|41.4%]
[00:41:26|10|00:01:29] - [01:03:00|379|42.1%]
[00:41:36|10|00:01:39] - [01:04:00|385|42.8%] - V: Maximum_Iterations_Exceeded. 
[00:41:45|10|00:01:48] - [01:05:00|391|43.4%] - V: Maximum_Iterations_Exceeded. 
[00:41:56|10|00:01:59] - [01:06:00|397|44.1%] - V: Maximum_Iterations_Exceeded. 
[00:42:07|10|00:02:10] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. 
[00:42:07|10|00:02:10] - [01:08:00|409|45.4%]
[00:42:08|10|00:02:11] - [01:09:00|415|46.1%]
[00:42:08|10|00:02:11] - [01:10:00|421|46.8%]
[00:42:08|10|00:02:11] - [01:11:00|427|47.4%]
[00:42:09|10|00:02:12] - [01:12:00|433|48.1%]
[00:42:09|10|00:02:12] - [01:13:00|439|48.8%]
[00:42:09|10|00:02:12] - [01:14:00|445|49.4%]
[00:42:09|10|00:02:12] - [01:15:00|451|50.1%]
[00:42:10|10|00:02:13] - [01:16:00|457|50.8%]
[00:42:10|10|00:02:13] - [01:17:00|463|51.4%]
[00:42:11|10|00:02:14] - [01:18:00|469|52.1%]
[00:42:12|10|00:02:15] - [01:19:00|475|52.8%]
[00:42:13|10|00:02:16] - [01:20:00|481|53.4%]
[00:42:16|10|00:02:19] - [01:21:00|487|54.1%]
[00:42:17|10|00:02:20] - [01:22:00|493|54.8%]
[00:42:19|10|00:02:22] - [01:23:00|499|55.4%]
[00:42:21|10|00:02:23] - [01:24:00|505|56.1%]
[00:42:23|10|00:02:25] - [01:25:00|511|56.8%]
[00:42:29|10|00:02:32] - [01:26:00|517|57.4%]
[00:42:30|10|00:02:33] - [01:27:00|523|58.1%]
[00:42:31|10|00:02:34] - [01:28:00|529|58.8%]
[00:42:35|10|00:02:38] - [01:29:00|535|59.4%]
[00:42:35|10|00:02:38] - [01:29:50|540|60.0%] - RL update 48 with 40 samples (v_free=129.996, rho_crit=26.980, v_free_track=130.001)
[00:42:40|10|00:02:43] - [01:30:00|541|60.1%]
[00:42:40|10|00:02:43] - [01:31:00|547|60.8%]
[00:42:41|10|00:02:44] - [01:32:00|553|61.4%]
[00:42:44|10|00:02:47] - [01:33:00|559|62.1%]
[00:42:45|10|00:02:48] - [01:34:00|565|62.8%]
[00:42:46|10|00:02:49] - [01:35:00|571|63.4%]
[00:42:47|10|00:02:50] - [01:36:00|577|64.1%]
[00:42:48|10|00:02:51] - [01:37:00|583|64.8%]
[00:42:50|10|00:02:53] - [01:38:00|589|65.4%]
[00:42:52|10|00:02:55] - [01:39:00|595|66.1%]
[00:42:54|10|00:02:57] - [01:40:00|601|66.8%]
[00:42:55|10|00:02:58] - [01:41:00|607|67.4%]
[00:42:56|10|00:02:59] - [01:42:00|613|68.1%]
[00:42:58|10|00:03:01] - [01:43:00|619|68.8%]
[00:43:01|10|00:03:04] - [01:44:00|625|69.4%]
[00:43:03|10|00:03:06] - [01:45:00|631|70.1%]
[00:43:04|10|00:03:07] - [01:46:00|637|70.8%]
[00:43:05|10|00:03:08] - [01:47:00|643|71.4%]
[00:43:08|10|00:03:11] - [01:48:00|649|72.1%]
[00:43:09|10|00:03:12] - [01:49:00|655|72.8%]
[00:43:11|10|00:03:14] - [01:50:00|661|73.4%]
[00:43:12|10|00:03:15] - [01:51:00|667|74.1%]
[00:43:15|10|00:03:18] - [01:52:00|673|74.8%]
[00:43:17|10|00:03:20] - [01:53:00|679|75.4%]
[00:43:17|10|00:03:20] - [01:54:00|685|76.1%]
[00:43:20|10|00:03:22] - [01:55:00|691|76.8%]
[00:43:21|10|00:03:24] - [01:56:00|697|77.4%]
[00:43:22|10|00:03:25] - [01:57:00|703|78.1%]
[00:43:26|10|00:03:29] - [01:58:00|709|78.8%]
[00:43:27|10|00:03:30] - [01:59:00|715|79.4%]
[00:43:27|10|00:03:30] - [01:59:50|720|80.0%] - RL update 49 with 40 samples (v_free=129.996, rho_crit=26.980, v_free_track=130.001)
[00:43:28|10|00:03:31] - [02:00:00|721|80.1%]
[00:43:30|10|00:03:33] - [02:01:00|727|80.8%]
[00:43:31|10|00:03:34] - [02:02:00|733|81.4%]
[00:43:33|10|00:03:36] - [02:03:00|739|82.1%]
[00:43:34|10|00:03:37] - [02:04:00|745|82.8%]
[00:43:36|10|00:03:39] - [02:05:00|751|83.4%]
[00:43:38|10|00:03:41] - [02:06:00|757|84.1%]
[00:43:40|10|00:03:43] - [02:07:00|763|84.8%]
[00:43:43|10|00:03:46] - [02:08:00|769|85.4%]
[00:43:44|10|00:03:47] - [02:09:00|775|86.1%]
[00:43:46|10|00:03:49] - [02:10:00|781|86.8%]
[00:43:47|10|00:03:50] - [02:11:00|787|87.4%]
[00:43:48|10|00:03:51] - [02:12:00|793|88.1%]
[00:43:51|10|00:03:54] - [02:13:00|799|88.8%]
[00:43:52|10|00:03:55] - [02:14:00|805|89.4%]
[00:43:53|10|00:03:56] - [02:15:00|811|90.1%]
[00:43:53|10|00:03:56] - [02:16:00|817|90.8%]
[00:43:54|10|00:03:57] - [02:17:00|823|91.4%]
[00:43:55|10|00:03:58] - [02:18:00|829|92.1%]
[00:43:59|10|00:04:01] - [02:19:00|835|92.8%]
[00:44:00|10|00:04:03] - [02:20:00|841|93.4%]
[00:44:01|10|00:04:04] - [02:21:00|847|94.1%]
[00:44:02|10|00:04:05] - [02:22:00|853|94.8%]
[00:44:03|10|00:04:05] - [02:23:00|859|95.4%]
[00:44:03|10|00:04:06] - [02:24:00|865|96.1%]
[00:44:04|10|00:04:07] - [02:25:00|871|96.8%]
[00:44:06|10|00:04:09] - [02:26:00|877|97.4%]
[00:44:08|10|00:04:11] - [02:27:00|883|98.1%]
[00:44:09|10|00:04:12] - [02:28:00|889|98.8%]
[00:44:10|10|00:04:13] - [02:29:00|895|99.4%]
[00:44:10|10|00:04:13] - [02:29:50|900|100.0%] - RL update 50 with 40 samples (v_free=129.995, rho_crit=26.979, v_free_track=130.001)
[00:44:10|10|00:04:13] - [02:29:50|900|100.0%] - episode 10 terminated: TTS=388.5683
[00:44:11|11|00:00:00] - [00:00:00|1|0.1%]
[00:44:13|11|00:00:03] - [00:01:00|7|0.8%]
[00:44:15|11|00:00:04] - [00:02:00|13|1.4%]
[00:44:17|11|00:00:06] - [00:03:00|19|2.1%]
[00:44:20|11|00:00:09] - [00:04:00|25|2.8%]
[00:44:21|11|00:00:11] - [00:05:00|31|3.4%]
[00:44:22|11|00:00:11] - [00:06:00|37|4.1%]
[00:44:23|11|00:00:12] - [00:07:00|43|4.8%]
[00:44:24|11|00:00:13] - [00:08:00|49|5.4%]
[00:44:27|11|00:00:16] - [00:09:00|55|6.1%]
[00:44:29|11|00:00:19] - [00:10:00|61|6.8%]
[00:44:31|11|00:00:20] - [00:11:00|67|7.4%]
[00:44:32|11|00:00:21] - [00:12:00|73|8.1%]
[00:44:33|11|00:00:22] - [00:13:00|79|8.8%]
[00:44:34|11|00:00:24] - [00:14:00|85|9.4%]
[00:44:35|11|00:00:24] - [00:15:00|91|10.1%]
[00:44:36|11|00:00:25] - [00:16:00|97|10.8%]
[00:44:36|11|00:00:26] - [00:17:00|103|11.4%]
[00:44:37|11|00:00:27] - [00:18:00|109|12.1%]
[00:44:39|11|00:00:28] - [00:19:00|115|12.8%]
[00:44:39|11|00:00:29] - [00:20:00|121|13.4%]
[00:44:40|11|00:00:30] - [00:21:00|127|14.1%]
[00:44:41|11|00:00:30] - [00:22:00|133|14.8%]
[00:44:41|11|00:00:31] - [00:23:00|139|15.4%]
[00:44:42|11|00:00:31] - [00:24:00|145|16.1%]
[00:44:43|11|00:00:32] - [00:25:00|151|16.8%]
[00:44:44|11|00:00:34] - [00:26:00|157|17.4%]
[00:44:45|11|00:00:34] - [00:27:00|163|18.1%]
[00:44:46|11|00:00:35] - [00:28:00|169|18.8%]
[00:44:46|11|00:00:36] - [00:29:00|175|19.4%]
[00:44:46|11|00:00:36] - [00:29:50|180|20.0%] - RL update 51 with 40 samples (v_free=129.995, rho_crit=26.975, v_free_track=130.001)
[00:44:47|11|00:00:36] - [00:30:00|181|20.1%]
[00:44:47|11|00:00:37] - [00:31:00|187|20.8%]
[00:44:48|11|00:00:37] - [00:32:00|193|21.4%]
[00:44:48|11|00:00:38] - [00:33:00|199|22.1%]
[00:44:49|11|00:00:38] - [00:34:00|205|22.8%]
[00:44:49|11|00:00:39] - [00:35:00|211|23.4%]
[00:44:49|11|00:00:39] - [00:36:00|217|24.1%]
[00:44:50|11|00:00:39] - [00:37:00|223|24.8%]
[00:44:50|11|00:00:39] - [00:38:00|229|25.4%]
[00:44:50|11|00:00:39] - [00:39:00|235|26.1%]
[00:44:50|11|00:00:40] - [00:40:00|241|26.8%]
[00:44:51|11|00:00:40] - [00:41:00|247|27.4%]
[00:44:51|11|00:00:40] - [00:42:00|253|28.1%]
[00:44:51|11|00:00:41] - [00:43:00|259|28.8%]
[00:44:52|11|00:00:41] - [00:44:00|265|29.4%]
[00:44:52|11|00:00:41] - [00:45:00|271|30.1%]
[00:44:52|11|00:00:42] - [00:46:00|277|30.8%]
[00:44:52|11|00:00:42] - [00:47:00|283|31.4%]
[00:44:53|11|00:00:42] - [00:48:00|289|32.1%]
[00:44:54|11|00:00:44] - [00:49:00|295|32.8%]
[00:44:57|11|00:00:46] - [00:50:00|301|33.4%]
[00:45:00|11|00:00:49] - [00:51:00|307|34.1%]
[00:45:01|11|00:00:50] - [00:52:00|313|34.8%]
[00:45:03|11|00:00:53] - [00:53:00|319|35.4%]
[00:45:05|11|00:00:54] - [00:54:00|325|36.1%]
[00:45:07|11|00:00:57] - [00:55:00|331|36.8%]
[00:45:11|11|00:01:01] - [00:56:00|337|37.4%]
[00:45:13|11|00:01:03] - [00:57:00|343|38.1%]
[00:45:15|11|00:01:04] - [00:58:00|349|38.8%]
[00:45:17|11|00:01:07] - [00:59:00|355|39.4%]
[00:45:17|11|00:01:07] - [00:59:50|360|40.0%] - RL update 52 with 40 samples (v_free=129.995, rho_crit=26.973, v_free_track=130.002)
[00:45:40|11|00:01:29] - [01:00:00|361|40.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:46:03|11|00:01:52] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:46:17|11|00:02:07] - [01:02:00|373|41.4%] - V: Maximum_Iterations_Exceeded. 
[00:46:27|11|00:02:17] - [01:03:00|379|42.1%] - Q: Maximum_Iterations_Exceeded.
[00:46:28|11|00:02:18] - [01:04:00|385|42.8%]
[00:46:29|11|00:02:18] - [01:05:00|391|43.4%]
[00:46:29|11|00:02:18] - [01:06:00|397|44.1%]
[00:46:29|11|00:02:19] - [01:07:00|403|44.8%]
[00:46:30|11|00:02:19] - [01:08:00|409|45.4%]
[00:46:30|11|00:02:19] - [01:09:00|415|46.1%]
[00:46:30|11|00:02:20] - [01:10:00|421|46.8%]
[00:46:31|11|00:02:20] - [01:11:00|427|47.4%]
[00:46:40|11|00:02:30] - [01:12:00|433|48.1%] - V: Maximum_Iterations_Exceeded. 
[00:46:50|11|00:02:40] - [01:13:00|439|48.8%] - Q: Maximum_Iterations_Exceeded.
[00:46:51|11|00:02:40] - [01:14:00|445|49.4%]
[00:46:51|11|00:02:40] - [01:15:00|451|50.1%]
[00:46:51|11|00:02:41] - [01:16:00|457|50.8%]
[00:47:02|11|00:02:52] - [01:17:00|463|51.4%] - V: Maximum_Iterations_Exceeded. 
[00:47:03|11|00:02:52] - [01:18:00|469|52.1%]
[00:47:04|11|00:02:53] - [01:19:00|475|52.8%]
[00:47:05|11|00:02:54] - [01:20:00|481|53.4%]
[00:47:06|11|00:02:55] - [01:21:00|487|54.1%]
[00:47:07|11|00:02:56] - [01:22:00|493|54.8%]
[00:47:08|11|00:02:57] - [01:23:00|499|55.4%]
[00:47:09|11|00:02:58] - [01:24:00|505|56.1%]
[00:47:10|11|00:03:00] - [01:25:00|511|56.8%]
[00:47:12|11|00:03:01] - [01:26:00|517|57.4%]
[00:47:13|11|00:03:02] - [01:27:00|523|58.1%]
[00:47:14|11|00:03:04] - [01:28:00|529|58.8%]
[00:47:16|11|00:03:05] - [01:29:00|535|59.4%]
[00:47:16|11|00:03:05] - [01:29:50|540|60.0%] - RL update 53 with 40 samples (v_free=129.995, rho_crit=26.972, v_free_track=130.002)
[00:47:18|11|00:03:07] - [01:30:00|541|60.1%]
[00:47:21|11|00:03:10] - [01:31:00|547|60.8%]
[00:47:22|11|00:03:12] - [01:32:00|553|61.4%]
[00:47:24|11|00:03:13] - [01:33:00|559|62.1%]
[00:47:25|11|00:03:14] - [01:34:00|565|62.8%]
[00:47:30|11|00:03:19] - [01:35:00|571|63.4%]
[00:47:31|11|00:03:20] - [01:36:00|577|64.1%]
[00:47:33|11|00:03:23] - [01:37:00|583|64.8%]
[00:47:34|11|00:03:23] - [01:38:00|589|65.4%]
[00:47:36|11|00:03:25] - [01:39:00|595|66.1%]
[00:47:36|11|00:03:26] - [01:40:00|601|66.8%]
[00:47:38|11|00:03:28] - [01:41:00|607|67.4%]
[00:47:39|11|00:03:29] - [01:42:00|613|68.1%]
[00:47:40|11|00:03:29] - [01:43:00|619|68.8%]
[00:47:42|11|00:03:31] - [01:44:00|625|69.4%]
[00:47:43|11|00:03:32] - [01:45:00|631|70.1%]
[00:47:43|11|00:03:33] - [01:46:00|637|70.8%]
[00:47:47|11|00:03:36] - [01:47:00|643|71.4%]
[00:47:48|11|00:03:38] - [01:48:00|649|72.1%]
[00:47:49|11|00:03:38] - [01:49:00|655|72.8%]
[00:47:51|11|00:03:41] - [01:50:00|661|73.4%]
[00:47:52|11|00:03:42] - [01:51:00|667|74.1%]
[00:47:53|11|00:03:43] - [01:52:00|673|74.8%]
[00:47:55|11|00:03:45] - [01:53:00|679|75.4%]
[00:47:56|11|00:03:45] - [01:54:00|685|76.1%]
[00:47:58|11|00:03:47] - [01:55:00|691|76.8%]
[00:47:58|11|00:03:48] - [01:56:00|697|77.4%]
[00:47:59|11|00:03:49] - [01:57:00|703|78.1%]
[00:48:01|11|00:03:50] - [01:58:00|709|78.8%]
[00:48:03|11|00:03:52] - [01:59:00|715|79.4%]
[00:48:03|11|00:03:52] - [01:59:50|720|80.0%] - RL update 54 with 40 samples (v_free=129.995, rho_crit=26.975, v_free_track=130.001)
[00:48:05|11|00:03:54] - [02:00:00|721|80.1%]
[00:48:06|11|00:03:55] - [02:01:00|727|80.8%]
[00:48:07|11|00:03:57] - [02:02:00|733|81.4%]
[00:48:10|11|00:03:59] - [02:03:00|739|82.1%]
[00:48:11|11|00:04:00] - [02:04:00|745|82.8%]
[00:48:12|11|00:04:02] - [02:05:00|751|83.4%]
[00:48:13|11|00:04:03] - [02:06:00|757|84.1%]
[00:48:16|11|00:04:06] - [02:07:00|763|84.8%]
[00:48:18|11|00:04:07] - [02:08:00|769|85.4%]
[00:48:19|11|00:04:08] - [02:09:00|775|86.1%]
[00:48:20|11|00:04:10] - [02:10:00|781|86.8%]
[00:48:21|11|00:04:11] - [02:11:00|787|87.4%]
[00:48:22|11|00:04:11] - [02:12:00|793|88.1%]
[00:48:25|11|00:04:14] - [02:13:00|799|88.8%]
[00:48:27|11|00:04:16] - [02:14:00|805|89.4%]
[00:48:29|11|00:04:19] - [02:15:00|811|90.1%]
[00:48:30|11|00:04:19] - [02:16:00|817|90.8%]
[00:48:31|11|00:04:21] - [02:17:00|823|91.4%]
[00:48:32|11|00:04:22] - [02:18:00|829|92.1%]
[00:48:33|11|00:04:23] - [02:19:00|835|92.8%]
[00:48:34|11|00:04:24] - [02:20:00|841|93.4%]
[00:48:35|11|00:04:24] - [02:21:00|847|94.1%]
[00:48:36|11|00:04:25] - [02:22:00|853|94.8%]
[00:48:37|11|00:04:27] - [02:23:00|859|95.4%]
[00:48:39|11|00:04:28] - [02:24:00|865|96.1%]
[00:48:40|11|00:04:29] - [02:25:00|871|96.8%]
[00:48:41|11|00:04:30] - [02:26:00|877|97.4%]
[00:48:42|11|00:04:31] - [02:27:00|883|98.1%]
[00:48:44|11|00:04:33] - [02:28:00|889|98.8%]
[00:48:45|11|00:04:34] - [02:29:00|895|99.4%]
[00:48:45|11|00:04:34] - [02:29:50|900|100.0%] - RL update 55 with 40 samples (v_free=129.995, rho_crit=26.978, v_free_track=130.001)
[00:48:45|11|00:04:34] - [02:29:50|900|100.0%] - episode 11 terminated: TTS=396.3074
[00:48:46|12|00:00:00] - [00:00:00|1|0.1%]
[00:48:49|12|00:00:03] - [00:01:00|7|0.8%]
[00:48:51|12|00:00:05] - [00:02:00|13|1.4%]
[00:48:52|12|00:00:07] - [00:03:00|19|2.1%]
[00:48:53|12|00:00:08] - [00:04:00|25|2.8%]
[00:48:55|12|00:00:09] - [00:05:00|31|3.4%]
[00:48:57|12|00:00:11] - [00:06:00|37|4.1%]
[00:48:58|12|00:00:12] - [00:07:00|43|4.8%]
[00:48:59|12|00:00:13] - [00:08:00|49|5.4%]
[00:49:00|12|00:00:14] - [00:09:00|55|6.1%]
[00:49:01|12|00:00:16] - [00:10:00|61|6.8%]
[00:49:03|12|00:00:17] - [00:11:00|67|7.4%]
[00:49:04|12|00:00:18] - [00:12:00|73|8.1%]
[00:49:05|12|00:00:20] - [00:13:00|79|8.8%]
[00:49:06|12|00:00:21] - [00:14:00|85|9.4%]
[00:49:07|12|00:00:22] - [00:15:00|91|10.1%]
[00:49:08|12|00:00:22] - [00:16:00|97|10.8%]
[00:49:09|12|00:00:24] - [00:17:00|103|11.4%]
[00:49:11|12|00:00:26] - [00:18:00|109|12.1%]
[00:49:22|12|00:00:37] - [00:19:00|115|12.8%]
[00:49:23|12|00:00:38] - [00:20:00|121|13.4%]
[00:49:24|12|00:00:38] - [00:21:00|127|14.1%]
[00:49:24|12|00:00:39] - [00:22:00|133|14.8%]
[00:49:25|12|00:00:40] - [00:23:00|139|15.4%]
[00:49:26|12|00:00:41] - [00:24:00|145|16.1%]
[00:49:37|12|00:00:52] - [00:25:00|151|16.8%] - V: Maximum_Iterations_Exceeded. 
[00:49:48|12|00:01:02] - [00:26:00|157|17.4%] - Q: Maximum_Iterations_Exceeded.
[00:49:48|12|00:01:03] - [00:27:00|163|18.1%]
[00:49:49|12|00:01:03] - [00:28:00|169|18.8%]
[00:49:49|12|00:01:04] - [00:29:00|175|19.4%]
[00:49:49|12|00:01:04] - [00:29:50|180|20.0%] - RL update 56 with 40 samples (v_free=129.995, rho_crit=26.975, v_free_track=130.002)
[00:49:50|12|00:01:04] - [00:30:00|181|20.1%]
[00:49:50|12|00:01:05] - [00:31:00|187|20.8%]
[00:49:50|12|00:01:05] - [00:32:00|193|21.4%]
[00:49:51|12|00:01:05] - [00:33:00|199|22.1%]
[00:49:51|12|00:01:06] - [00:34:00|205|22.8%]
[00:49:52|12|00:01:06] - [00:35:00|211|23.4%]
[00:49:52|12|00:01:06] - [00:36:00|217|24.1%]
[00:49:52|12|00:01:07] - [00:37:00|223|24.8%]
[00:49:52|12|00:01:07] - [00:38:00|229|25.4%]
[00:49:53|12|00:01:07] - [00:39:00|235|26.1%]
[00:49:53|12|00:01:07] - [00:40:00|241|26.8%]
[00:49:53|12|00:01:08] - [00:41:00|247|27.4%]
[00:49:53|12|00:01:08] - [00:42:00|253|28.1%]
[00:49:54|12|00:01:08] - [00:43:00|259|28.8%]
[00:49:54|12|00:01:09] - [00:44:00|265|29.4%]
[00:49:54|12|00:01:09] - [00:45:00|271|30.1%]
[00:49:55|12|00:01:09] - [00:46:00|277|30.8%]
[00:49:55|12|00:01:10] - [00:47:00|283|31.4%]
[00:49:55|12|00:01:10] - [00:48:00|289|32.1%]
[00:49:58|12|00:01:12] - [00:49:00|295|32.8%]
[00:50:00|12|00:01:15] - [00:50:00|301|33.4%]
[00:50:03|12|00:01:17] - [00:51:00|307|34.1%]
[00:50:05|12|00:01:19] - [00:52:00|313|34.8%]
[00:50:07|12|00:01:22] - [00:53:00|319|35.4%]
[00:50:09|12|00:01:24] - [00:54:00|325|36.1%]
[00:50:13|12|00:01:28] - [00:55:00|331|36.8%]
[00:50:18|12|00:01:33] - [00:56:00|337|37.4%]
[00:50:30|12|00:01:45] - [00:57:00|343|38.1%] - V: Maximum_Iterations_Exceeded. 
[00:50:56|12|00:02:10] - [00:58:00|349|38.8%] - Q: Maximum_Iterations_Exceeded.
[00:51:17|12|00:02:31] - [00:59:00|355|39.4%] - V: Maximum_Iterations_Exceeded. 
[00:51:17|12|00:02:31] - [00:59:50|360|40.0%] - RL update 57 with 40 samples (v_free=129.995, rho_crit=26.974, v_free_track=130.002)
[00:51:34|12|00:02:49] - [01:00:00|361|40.1%] - V: Maximum_Iterations_Exceeded. 
[00:51:53|12|00:03:07] - [01:01:00|367|40.8%] - V: Maximum_Iterations_Exceeded. 
[00:52:17|12|00:03:31] - [01:02:00|373|41.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:44|12|00:03:59] - [01:03:00|379|42.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:52:55|12|00:04:10] - [01:04:00|385|42.8%] - Q: Maximum_Iterations_Exceeded.
[00:52:56|12|00:04:10] - [01:05:00|391|43.4%]
[00:52:56|12|00:04:11] - [01:06:00|397|44.1%]
[00:52:56|12|00:04:11] - [01:07:00|403|44.8%]
[00:52:57|12|00:04:11] - [01:08:00|409|45.4%]
[00:52:57|12|00:04:12] - [01:09:00|415|46.1%]
[00:52:57|12|00:04:12] - [01:10:00|421|46.8%]
[00:52:58|12|00:04:12] - [01:11:00|427|47.4%]
[00:53:08|12|00:04:23] - [01:12:00|433|48.1%] - V: Maximum_Iterations_Exceeded. 
[00:53:19|12|00:04:34] - [01:13:00|439|48.8%] - Q: Maximum_Iterations_Exceeded.
[00:53:19|12|00:04:34] - [01:14:00|445|49.4%]
[00:53:20|12|00:04:34] - [01:15:00|451|50.1%]
[00:53:20|12|00:04:35] - [01:16:00|457|50.8%]
[00:53:21|12|00:04:35] - [01:17:00|463|51.4%]
[00:53:21|12|00:04:36] - [01:18:00|469|52.1%]
[00:53:23|12|00:04:37] - [01:19:00|475|52.8%]
[00:53:24|12|00:04:38] - [01:20:00|481|53.4%]
[00:53:25|12|00:04:40] - [01:21:00|487|54.1%]
[00:53:27|12|00:04:42] - [01:22:00|493|54.8%]
[00:53:28|12|00:04:43] - [01:23:00|499|55.4%]
[00:53:29|12|00:04:44] - [01:24:00|505|56.1%]
[00:53:32|12|00:04:46] - [01:25:00|511|56.8%]
[00:53:35|12|00:04:49] - [01:26:00|517|57.4%]
[00:53:36|12|00:04:51] - [01:27:00|523|58.1%]
[00:53:39|12|00:04:53] - [01:28:00|529|58.8%]
[00:53:40|12|00:04:55] - [01:29:00|535|59.4%]
[00:53:40|12|00:04:55] - [01:29:50|540|60.0%] - RL update 58 with 40 samples (v_free=129.995, rho_crit=26.973, v_free_track=130.002)
[00:53:42|12|00:04:56] - [01:30:00|541|60.1%]
[00:53:44|12|00:04:59] - [01:31:00|547|60.8%]
[00:53:45|12|00:05:00] - [01:32:00|553|61.4%]
[00:53:47|12|00:05:02] - [01:33:00|559|62.1%]
[00:53:49|12|00:05:04] - [01:34:00|565|62.8%]
[00:53:50|12|00:05:05] - [01:35:00|571|63.4%]
[00:53:52|12|00:05:07] - [01:36:00|577|64.1%]
[00:53:53|12|00:05:07] - [01:37:00|583|64.8%]
[00:53:53|12|00:05:08] - [01:38:00|589|65.4%]
[00:53:54|12|00:05:09] - [01:39:00|595|66.1%]
[00:53:57|12|00:05:11] - [01:40:00|601|66.8%]
[00:53:58|12|00:05:12] - [01:41:00|607|67.4%]
[00:53:59|12|00:05:13] - [01:42:00|613|68.1%]
[00:54:01|12|00:05:16] - [01:43:00|619|68.8%]
[00:54:03|12|00:05:17] - [01:44:00|625|69.4%]
[00:54:04|12|00:05:19] - [01:45:00|631|70.1%]
[00:54:06|12|00:05:21] - [01:46:00|637|70.8%]
[00:54:08|12|00:05:22] - [01:47:00|643|71.4%]
[00:54:12|12|00:05:26] - [01:48:00|649|72.1%]
[00:54:13|12|00:05:27] - [01:49:00|655|72.8%]
[00:54:15|12|00:05:29] - [01:50:00|661|73.4%]
[00:54:15|12|00:05:30] - [01:51:00|667|74.1%]
[00:54:18|12|00:05:33] - [01:52:00|673|74.8%]
[00:54:20|12|00:05:34] - [01:53:00|679|75.4%]
[00:54:21|12|00:05:36] - [01:54:00|685|76.1%]
[00:54:23|12|00:05:37] - [01:55:00|691|76.8%]
[00:54:25|12|00:05:40] - [01:56:00|697|77.4%]
[00:54:28|12|00:05:43] - [01:57:00|703|78.1%]
[00:54:30|12|00:05:45] - [01:58:00|709|78.8%]
[00:54:34|12|00:05:48] - [01:59:00|715|79.4%]
