# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:43:41|25|00:01:29] - [01:59:50|720|80.0%] - RL update 124 with 180 samples: v_free=141.593, rho_crit=42.349, v_free_tracking=142.948, weight_V=[-2.299  1.539  0.989  1.075  1.275  1.500  1.268  1.146], weight_L=[2.014 1.470 1.620 0.000 0.000 6.157], weight_T=[1.027 1.027 1.005], weight_slack=9.765, 
[00:44:00|25|00:01:48] - [02:29:50|900|100.0%] - RL update 125 with 180 samples: v_free=141.579, rho_crit=42.233, v_free_tracking=142.957, weight_V=[-2.320  1.545  0.988  1.076  1.277  1.505  1.271  1.148], weight_L=[2.024 1.476 1.630 0.000 0.000 6.218], weight_T=[1.027 1.028 1.005], weight_slack=9.768, 
[00:44:01|25|00:01:48] - [02:29:50|900|100.0%] - checkpoint saved
[00:44:01|25|00:01:48] - [02:29:50|900|100.0%] - episode 25 terminated: TTS=599.9897
[00:44:20|26|00:00:19] - [00:29:50|180|20.0%] - RL update 126 with 180 samples: v_free=141.572, rho_crit=42.222, v_free_tracking=142.951, weight_V=[-2.328  1.544  0.988  1.075  1.277  1.508  1.273  1.150], weight_L=[2.028 1.477 1.622 0.000 0.000 6.116], weight_T=[1.027 1.028 1.005], weight_slack=9.768, 
[00:44:33|26|00:00:32] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. 
[00:44:42|26|00:00:41] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:44:47|26|00:00:46] - [00:59:50|360|40.0%] - RL update 127 with 180 samples: v_free=141.554, rho_crit=42.107, v_free_tracking=142.961, weight_V=[-2.334  1.552  0.989  1.076  1.280  1.514  1.277  1.152], weight_L=[2.042 1.487 1.622 0.001 0.000 6.148], weight_T=[1.027 1.028 1.005], weight_slack=9.768, 
[00:44:58|26|00:00:57] - [01:29:50|540|60.0%] - RL update 128 with 180 samples: v_free=141.545, rho_crit=42.046, v_free_tracking=142.966, weight_V=[-2.346  1.554  0.989  1.077  1.282  1.517  1.279  1.153], weight_L=[2.048 1.490 1.624 0.000 0.000 6.173], weight_T=[1.027 1.028 1.005], weight_slack=9.767, 
[00:45:17|26|00:01:16] - [01:59:50|720|80.0%] - RL update 129 with 180 samples: v_free=141.533, rho_crit=42.003, v_free_tracking=142.970, weight_V=[-2.357  1.560  0.989  1.077  1.284  1.522  1.282  1.156], weight_L=[2.057 1.498 1.621 0.000 0.000 6.161], weight_T=[1.028 1.029 1.005], weight_slack=9.766, 
[00:45:35|26|00:01:34] - [02:29:50|900|100.0%] - RL update 130 with 180 samples: v_free=141.520, rho_crit=41.912, v_free_tracking=142.979, weight_V=[-2.377  1.566  0.989  1.078  1.286  1.527  1.285  1.158], weight_L=[2.068 1.505 1.629 0.000 0.000 6.214], weight_T=[1.028 1.029 1.005], weight_slack=9.765, 
[00:45:35|26|00:01:34] - [02:29:50|900|100.0%] - episode 26 terminated: TTS=600.2544
[00:45:55|27|00:00:19] - [00:29:50|180|20.0%] - RL update 131 with 180 samples: v_free=141.508, rho_crit=41.847, v_free_tracking=142.983, weight_V=[-2.395  1.570  0.988  1.078  1.288  1.532  1.289  1.160], weight_L=[2.077 1.512 1.633 0.000 0.000 6.221], weight_T=[1.028 1.029 1.005], weight_slack=9.765, 
[00:46:09|27|00:00:34] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:46:34|27|00:00:59] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:46:52|27|00:01:17] - [00:43:00|259|28.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:13|27|00:01:38] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:24|27|00:01:49] - [00:45:00|271|30.1%] - Q: Maximum_Iterations_Exceeded.
[00:47:28|27|00:01:52] - [00:59:50|360|40.0%] - RL update 132 with 180 samples: v_free=141.488, rho_crit=41.707, v_free_tracking=142.994, weight_V=[-2.398  1.579  0.989  1.079  1.292  1.538  1.293  1.163], weight_L=[2.092 1.519 1.640 0.000 0.000 6.262], weight_T=[1.028 1.030 1.005], weight_slack=9.766, 
[00:47:39|27|00:02:03] - [01:10:00|421|46.8%] - V: Maximum_Iterations_Exceeded. 
[00:47:47|27|00:02:11] - [01:11:00|427|47.4%] - Q: Maximum_Iterations_Exceeded.
[00:47:52|27|00:02:17] - [01:29:50|540|60.0%] - RL update 133 with 180 samples: v_free=141.463, rho_crit=41.532, v_free_tracking=143.006, weight_V=[-2.402  1.590  0.990  1.080  1.296  1.546  1.297  1.166], weight_L=[2.109 1.530 1.640 0.000 0.000 6.298], weight_T=[1.029 1.030 1.005], weight_slack=9.766, 
[00:48:11|27|00:02:36] - [01:59:50|720|80.0%] - RL update 134 with 180 samples: v_free=141.452, rho_crit=41.486, v_free_tracking=143.009, weight_V=[-2.418  1.594  0.990  1.080  1.298  1.550  1.300  1.168], weight_L=[2.118 1.534 1.642 0.000 0.000 6.290], weight_T=[1.029 1.030 1.005], weight_slack=9.766, 
[00:48:28|27|00:02:53] - [02:29:50|900|100.0%] - RL update 135 with 180 samples: v_free=141.445, rho_crit=41.468, v_free_tracking=143.011, weight_V=[-2.441  1.597  0.989  1.080  1.299  1.555  1.303  1.170], weight_L=[2.124 1.541 1.640 0.000 0.000 6.267], weight_T=[1.029 1.030 1.005], weight_slack=9.765, 
[00:48:29|27|00:02:53] - [02:29:50|900|100.0%] - checkpoint saved
[00:48:29|27|00:02:53] - [02:29:50|900|100.0%] - episode 27 terminated: TTS=602.3262
[00:48:44|28|00:00:15] - [00:29:50|180|20.0%] - RL update 136 with 180 samples: v_free=141.431, rho_crit=41.391, v_free_tracking=143.020, weight_V=[-2.451  1.604  0.990  1.081  1.302  1.560  1.307  1.172], weight_L=[2.135 1.550 1.642 0.000 0.000 6.307], weight_T=[1.030 1.031 1.005], weight_slack=9.766, 
[00:48:58|28|00:00:28] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:49:13|28|00:00:44] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:49:21|28|00:00:52] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:49:30|28|00:01:01] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:49:35|28|00:01:06] - [00:59:50|360|40.0%] - RL update 137 with 180 samples: v_free=141.407, rho_crit=41.272, v_free_tracking=143.029, weight_V=[-2.460  1.614  0.991  1.082  1.305  1.567  1.311  1.175], weight_L=[2.152 1.556 1.642 0.000 0.000 6.307], weight_T=[1.030 1.031 1.005], weight_slack=9.768, 
[00:49:50|28|00:01:21] - [01:27:00|523|58.1%] - V: Maximum_Iterations_Exceeded. 
[00:49:52|28|00:01:22] - [01:29:50|540|60.0%] - RL update 138 with 180 samples: v_free=141.401, rho_crit=41.234, v_free_tracking=143.031, weight_V=[-2.477  1.616  0.990  1.082  1.306  1.571  1.314  1.177], weight_L=[2.157 1.559 1.646 0.000 0.000 6.304], weight_T=[1.030 1.031 1.005], weight_slack=9.767, 
[00:50:08|28|00:01:39] - [01:59:50|720|80.0%] - RL update 139 with 180 samples: v_free=141.396, rho_crit=41.239, v_free_tracking=143.029, weight_V=[-2.494  1.619  0.989  1.081  1.307  1.576  1.317  1.179], weight_L=[2.163 1.565 1.646 0.000 0.000 6.261], weight_T=[1.030 1.032 1.005], weight_slack=9.767, 
[00:50:26|28|00:01:57] - [02:29:50|900|100.0%] - RL update 140 with 180 samples: v_free=141.379, rho_crit=41.141, v_free_tracking=143.044, weight_V=[-2.506  1.630  0.989  1.083  1.312  1.584  1.322  1.182], weight_L=[2.177 1.577 1.652 0.000 0.000 6.326], weight_T=[1.031 1.032 1.005], weight_slack=9.766, 
[00:50:26|28|00:01:57] - [02:29:50|900|100.0%] - episode 28 terminated: TTS=601.9664
[00:50:41|29|00:00:14] - [00:29:50|180|20.0%] - RL update 141 with 180 samples: v_free=141.371, rho_crit=41.102, v_free_tracking=143.048, weight_V=[-2.529  1.634  0.989  1.083  1.314  1.588  1.325  1.185], weight_L=[2.183 1.587 1.655 0.000 0.000 6.340], weight_T=[1.031 1.032 1.005], weight_slack=9.762, 
[00:50:50|29|00:00:24] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:51:03|29|00:00:36] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:51:26|29|00:01:00] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:51:42|29|00:01:15] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:51:50|29|00:01:24] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:51:54|29|00:01:28] - [00:59:50|360|40.0%] - RL update 142 with 180 samples: v_free=141.357, rho_crit=40.986, v_free_tracking=143.061, weight_V=[-2.557  1.641  0.988  1.084  1.317  1.593  1.328  1.187], weight_L=[2.191 1.597 1.664 0.000 0.017 6.429], weight_T=[1.031 1.032 1.005], weight_slack=9.765, 
[00:52:06|29|00:01:39] - [01:10:00|421|46.8%] - V: Maximum_Iterations_Exceeded. 
[00:52:14|29|00:01:48] - [01:11:00|427|47.4%] - Q: Maximum_Iterations_Exceeded.
[00:52:21|29|00:01:54] - [01:29:50|540|60.0%] - RL update 143 with 180 samples: v_free=141.352, rho_crit=40.992, v_free_tracking=143.055, weight_V=[-2.574  1.640  0.988  1.083  1.316  1.596  1.330  1.188], weight_L=[2.193 1.599 1.657 0.000 0.000 6.355], weight_T=[1.031 1.033 1.005], weight_slack=9.761, 
[00:52:41|29|00:02:15] - [01:59:50|720|80.0%] - RL update 144 with 180 samples: v_free=141.350, rho_crit=41.006, v_free_tracking=143.050, weight_V=[-2.585  1.639  0.987  1.082  1.315  1.597  1.331  1.188], weight_L=[2.194 1.595 1.655 0.000 0.000 6.300], weight_T=[1.031 1.033 1.005], weight_slack=9.761, 
[00:53:03|29|00:02:36] - [02:29:50|900|100.0%] - RL update 145 with 180 samples: v_free=141.334, rho_crit=40.885, v_free_tracking=143.062, weight_V=[-2.606  1.646  0.987  1.083  1.319  1.603  1.335  1.191], weight_L=[2.205 1.602 1.661 0.000 0.000 6.360], weight_T=[1.032 1.033 1.005], weight_slack=9.760, 
[00:53:03|29|00:02:36] - [02:29:50|900|100.0%] - checkpoint saved
[00:53:03|29|00:02:36] - [02:29:50|900|100.0%] - episode 29 terminated: TTS=602.0616
[00:53:18|30|00:00:15] - [00:29:50|180|20.0%] - RL update 146 with 180 samples: v_free=141.340, rho_crit=40.959, v_free_tracking=143.050, weight_V=[-2.628  1.642  0.985  1.081  1.317  1.605  1.336  1.192], weight_L=[2.203 1.603 1.658 0.000 0.000 6.250], weight_T=[1.032 1.033 1.005], weight_slack=9.756, 
[00:53:28|30|00:00:25] - [00:37:00|223|24.8%] - V: Maximum_Iterations_Exceeded. 
[00:53:37|30|00:00:33] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:53:57|30|00:00:54] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:54:05|30|00:01:01] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:54:10|30|00:01:06] - [00:59:50|360|40.0%] - RL update 147 with 180 samples: v_free=141.344, rho_crit=41.031, v_free_tracking=143.035, weight_V=[-2.652  1.637  0.982  1.078  1.315  1.607  1.338  1.193], weight_L=[2.202 1.598 1.653 0.000 0.000 6.118], weight_T=[1.031 1.033 1.005], weight_slack=9.756, 
[00:54:19|30|00:01:16] - [01:29:50|540|60.0%] - RL update 148 with 180 samples: v_free=141.334, rho_crit=40.989, v_free_tracking=143.043, weight_V=[-2.661  1.642  0.983  1.079  1.317  1.611  1.341  1.195], weight_L=[2.209 1.605 1.656 0.007 0.012 6.156], weight_T=[1.032 1.033 1.005], weight_slack=9.754, 
[00:54:38|30|00:01:34] - [01:59:50|720|80.0%] - RL update 149 with 180 samples: v_free=141.320, rho_crit=40.935, v_free_tracking=143.049, weight_V=[-2.668  1.649  0.983  1.080  1.320  1.617  1.344  1.197], weight_L=[2.220 1.607 1.658 0.000 0.000 6.155], weight_T=[1.032 1.033 1.005], weight_slack=9.753, 
[00:54:55|30|00:01:52] - [02:29:50|900|100.0%] - RL update 150 with 180 samples: v_free=141.315, rho_crit=40.945, v_free_tracking=143.049, weight_V=[-2.678  1.651  0.983  1.080  1.320  1.620  1.347  1.199], weight_L=[2.224 1.610 1.657 0.000 0.000 6.133], weight_T=[1.032 1.034 1.005], weight_slack=9.752, 
[00:54:56|30|00:01:52] - [02:29:50|900|100.0%] - episode 30 terminated: TTS=602.9355
[00:55:15|31|00:00:19] - [00:29:50|180|20.0%] - RL update 151 with 180 samples: v_free=141.304, rho_crit=40.890, v_free_tracking=143.055, weight_V=[-2.698  1.655  0.983  1.080  1.322  1.623  1.350  1.201], weight_L=[2.230 1.613 1.661 0.000 0.000 6.156], weight_T=[1.032 1.034 1.005], weight_slack=9.751, 
[00:55:24|31|00:00:28] - [00:31:00|187|20.8%] - V: Maximum_Iterations_Exceeded. 
[00:55:38|31|00:00:42] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:55:57|31|00:01:01] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:56:07|31|00:01:11] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:56:14|31|00:01:18] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[00:56:19|31|00:01:23] - [00:59:50|360|40.0%] - RL update 152 with 180 samples: v_free=141.291, rho_crit=40.823, v_free_tracking=143.065, weight_V=[-2.713  1.662  0.983  1.081  1.325  1.629  1.354  1.204], weight_L=[2.240 1.623 1.663 0.000 0.000 6.188], weight_T=[1.033 1.034 1.005], weight_slack=9.745, 
[00:56:29|31|00:01:33] - [01:29:50|540|60.0%] - RL update 153 with 180 samples: v_free=141.287, rho_crit=40.819, v_free_tracking=143.063, weight_V=[-2.741  1.663  0.982  1.080  1.325  1.633  1.356  1.205], weight_L=[2.240 1.625 1.662 0.000 0.000 6.156], weight_T=[1.033 1.034 1.005], weight_slack=9.740, 
[00:56:49|31|00:01:53] - [01:59:50|720|80.0%] - RL update 154 with 180 samples: v_free=141.282, rho_crit=40.809, v_free_tracking=143.055, weight_V=[-2.753  1.660  0.981  1.079  1.324  1.634  1.357  1.206], weight_L=[2.241 1.619 1.658 0.000 0.000 6.069], weight_T=[1.033 1.034 1.005], weight_slack=9.739, 
[00:57:06|31|00:02:10] - [02:29:50|900|100.0%] - RL update 155 with 180 samples: v_free=141.270, rho_crit=40.793, v_free_tracking=143.052, weight_V=[-2.766  1.662  0.981  1.078  1.325  1.638  1.360  1.208], weight_L=[2.248 1.618 1.650 0.000 0.000 5.992], weight_T=[1.033 1.034 1.005], weight_slack=9.738, 
[00:57:07|31|00:02:10] - [02:29:50|900|100.0%] - checkpoint saved
[00:57:07|31|00:02:10] - [02:29:50|900|100.0%] - episode 31 terminated: TTS=602.4647
[00:57:15|32|00:00:08] - [00:00:00|1|0.1%] - Q: Maximum_Iterations_Exceeded.
[00:57:32|32|00:00:25] - [00:29:50|180|20.0%] - RL update 156 with 180 samples: v_free=141.262, rho_crit=40.788, v_free_tracking=143.055, weight_V=[-2.782  1.667  0.980  1.078  1.326  1.643  1.364  1.210], weight_L=[2.254 1.621 1.652 0.000 0.000 5.981], weight_T=[1.033 1.034 1.005], weight_slack=9.734, 
[00:57:40|32|00:00:33] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[00:57:47|32|00:00:40] - [00:37:00|223|24.8%] - Q: Maximum_Iterations_Exceeded.
[00:57:59|32|00:00:51] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[00:58:19|32|00:01:12] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:58:26|32|00:01:19] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[00:58:31|32|00:01:24] - [00:59:50|360|40.0%] - RL update 157 with 180 samples: v_free=141.254, rho_crit=40.763, v_free_tracking=143.055, weight_V=[-2.795  1.668  0.980  1.078  1.327  1.645  1.366  1.212], weight_L=[2.256 1.624 1.650 0.000 0.000 5.965], weight_T=[1.033 1.034 1.005], weight_slack=9.734, 
[00:58:40|32|00:01:33] - [01:10:00|421|46.8%] - V: Maximum_Iterations_Exceeded. 
[00:58:48|32|00:01:41] - [01:11:00|427|47.4%] - Q: Maximum_Iterations_Exceeded.
[00:58:59|32|00:01:51] - [01:25:00|511|56.8%] - V: Maximum_Iterations_Exceeded. 
[00:59:00|32|00:01:53] - [01:29:50|540|60.0%] - RL update 158 with 180 samples: v_free=141.246, rho_crit=40.765, v_free_tracking=143.052, weight_V=[-2.817  1.670  0.978  1.077  1.327  1.650  1.369  1.213], weight_L=[2.261 1.618 1.649 0.000 0.000 5.901], weight_T=[1.033 1.034 1.005], weight_slack=9.730, 
[00:59:11|32|00:02:04] - [01:49:00|655|72.8%] - Q: Restoration_Failed.
[00:59:17|32|00:02:10] - [01:59:50|720|80.0%] - RL update 159 with 180 samples: v_free=141.225, rho_crit=40.682, v_free_tracking=143.066, weight_V=[-2.825  1.678  0.980  1.079  1.331  1.654  1.372  1.216], weight_L=[2.272 1.626 1.650 0.035 0.031 5.980], weight_T=[1.034 1.035 1.005], weight_slack=9.728, 
[00:59:34|32|00:02:27] - [02:29:50|900|100.0%] - RL update 160 with 180 samples: v_free=141.226, rho_crit=40.736, v_free_tracking=143.058, weight_V=[-2.845  1.677  0.978  1.077  1.330  1.657  1.374  1.217], weight_L=[2.271 1.628 1.647 0.000 0.000 5.894], weight_T=[1.034 1.035 1.005], weight_slack=9.724, 
[00:59:34|32|00:02:27] - [02:29:50|900|100.0%] - episode 32 terminated: TTS=603.4625
[00:59:54|33|00:00:19] - [00:29:50|180|20.0%] - RL update 161 with 180 samples: v_free=141.229, rho_crit=40.817, v_free_tracking=143.048, weight_V=[-2.868  1.675  0.976  1.075  1.329  1.660  1.376  1.218], weight_L=[2.270 1.625 1.642 0.000 0.000 5.792], weight_T=[1.034 1.035 1.004], weight_slack=9.721, 
[01:00:07|33|00:00:32] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:00:27|33|00:00:53] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:00:38|33|00:01:03] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:00:45|33|00:01:10] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[01:00:49|33|00:01:15] - [00:59:50|360|40.0%] - RL update 162 with 180 samples: v_free=141.224, rho_crit=40.845, v_free_tracking=143.043, weight_V=[-2.900  1.676  0.974  1.074  1.329  1.665  1.380  1.220], weight_L=[2.273 1.622 1.640 0.000 0.000 5.710], weight_T=[1.034 1.035 1.004], weight_slack=9.716, 
[01:00:59|33|00:01:25] - [01:29:50|540|60.0%] - RL update 163 with 180 samples: v_free=141.213, rho_crit=40.847, v_free_tracking=143.040, weight_V=[-2.923  1.677  0.972  1.072  1.329  1.668  1.382  1.221], weight_L=[2.278 1.611 1.639 0.000 0.000 5.648], weight_T=[1.034 1.035 1.004], weight_slack=9.715, 
[01:01:17|33|00:01:42] - [01:59:50|720|80.0%] - RL update 164 with 180 samples: v_free=141.202, rho_crit=40.846, v_free_tracking=143.040, weight_V=[-2.940  1.682  0.972  1.072  1.330  1.673  1.386  1.224], weight_L=[2.284 1.612 1.639 0.000 0.000 5.616], weight_T=[1.034 1.035 1.004], weight_slack=9.713, 
[01:01:35|33|00:02:01] - [02:29:50|900|100.0%] - RL update 165 with 180 samples: v_free=141.181, rho_crit=40.731, v_free_tracking=143.056, weight_V=[-2.953  1.692  0.973  1.074  1.334  1.680  1.390  1.227], weight_L=[2.296 1.622 1.644 0.000 0.013 5.698], weight_T=[1.035 1.035 1.004], weight_slack=9.708, 
[01:01:36|33|00:02:01] - [02:29:50|900|100.0%] - checkpoint saved
[01:01:36|33|00:02:01] - [02:29:50|900|100.0%] - episode 33 terminated: TTS=602.8067
[01:01:57|34|00:00:21] - [00:25:00|151|16.8%] - Q: Maximum_Iterations_Exceeded.
[01:01:59|34|00:00:23] - [00:29:50|180|20.0%] - RL update 166 with 180 samples: v_free=141.177, rho_crit=40.757, v_free_tracking=143.044, weight_V=[-2.978  1.688  0.971  1.071  1.332  1.681  1.392  1.227], weight_L=[2.296 1.611 1.638 0.000 0.000 5.580], weight_T=[1.035 1.035 1.004], weight_slack=9.706, 
[01:02:09|34|00:00:33] - [00:36:00|217|24.1%] - V: Maximum_Iterations_Exceeded. 
[01:02:18|34|00:00:42] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:02:39|34|00:01:02] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:02:46|34|00:01:10] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:02:55|34|00:01:19] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[01:03:00|34|00:01:24] - [00:59:50|360|40.0%] - RL update 167 with 180 samples: v_free=141.159, rho_crit=40.670, v_free_tracking=143.056, weight_V=[-2.992  1.696  0.972  1.073  1.335  1.687  1.395  1.230], weight_L=[2.306 1.616 1.643 0.000 0.000 5.642], weight_T=[1.035 1.035 1.004], weight_slack=9.705, 
[01:03:10|34|00:01:34] - [01:29:50|540|60.0%] - RL update 168 with 180 samples: v_free=141.156, rho_crit=40.709, v_free_tracking=143.047, weight_V=[-3.014  1.695  0.970  1.071  1.335  1.690  1.397  1.231], weight_L=[2.304 1.614 1.635 0.000 0.000 5.531], weight_T=[1.035 1.035 1.004], weight_slack=9.702, 
[01:03:30|34|00:01:54] - [01:59:50|720|80.0%] - RL update 169 with 180 samples: v_free=141.156, rho_crit=40.737, v_free_tracking=143.042, weight_V=[-3.040  1.694  0.968  1.070  1.334  1.692  1.399  1.232], weight_L=[2.302 1.615 1.629 0.000 0.000 5.466], weight_T=[1.035 1.035 1.004], weight_slack=9.700, 
[01:03:36|34|00:02:00] - [02:29:50|900|100.0%] - RL update 170 with 180 samples: v_free=141.148, rho_crit=40.751, v_free_tracking=143.034, weight_V=[-3.056  1.695  0.966  1.068  1.334  1.696  1.402  1.234], weight_L=[2.304 1.613 1.623 0.000 0.000 5.354], weight_T=[1.035 1.035 1.004], weight_slack=9.700, 
[01:03:36|34|00:02:00] - [02:29:50|900|100.0%] - episode 34 terminated: TTS=602.5176
[01:03:40|35|00:00:03] - [00:05:00|31|3.4%] - V: Restoration_Failed. 
[01:03:43|35|00:00:06] - [00:11:00|67|7.4%] - Q: Restoration_Failed.
[01:03:50|35|00:00:13] - [00:29:50|180|20.0%] - RL update 171 with 180 samples: v_free=141.143, rho_crit=40.763, v_free_tracking=143.033, weight_V=[-3.077  1.697  0.965  1.067  1.334  1.700  1.405  1.235], weight_L=[2.304 1.619 1.622 0.000 0.000 5.317], weight_T=[1.035 1.035 1.004], weight_slack=9.698, 
[01:04:03|35|00:00:26] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:04:19|35|00:00:42] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:04:28|35|00:00:51] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:04:34|35|00:00:58] - [00:59:50|360|40.0%] - RL update 172 with 180 samples: v_free=141.130, rho_crit=40.718, v_free_tracking=143.037, weight_V=[-3.096  1.702  0.964  1.067  1.336  1.704  1.407  1.237], weight_L=[2.308 1.624 1.621 0.000 0.000 5.316], weight_T=[1.035 1.036 1.003], weight_slack=9.697, 
[01:04:49|35|00:01:12] - [01:29:50|540|60.0%] - RL update 173 with 180 samples: v_free=141.096, rho_crit=40.500, v_free_tracking=143.064, weight_V=[-3.100  1.717  0.967  1.071  1.342  1.712  1.413  1.241], weight_L=[2.326 1.637 1.629 0.048 0.072 5.489], weight_T=[1.036 1.036 1.004], weight_slack=9.696, 
[01:05:07|35|00:01:30] - [01:59:50|720|80.0%] - RL update 174 with 180 samples: v_free=141.093, rho_crit=40.551, v_free_tracking=143.055, weight_V=[-3.117  1.718  0.965  1.069  1.341  1.715  1.415  1.242], weight_L=[2.326 1.636 1.622 0.000 0.000 5.391], weight_T=[1.036 1.036 1.003], weight_slack=9.696, 
[01:05:27|35|00:01:50] - [02:27:00|883|98.1%] - Q: Restoration_Failed.
[01:05:28|35|00:01:51] - [02:29:50|900|100.0%] - RL update 175 with 180 samples: v_free=141.092, rho_crit=40.565, v_free_tracking=143.050, weight_V=[-3.138  1.716  0.963  1.068  1.340  1.716  1.416  1.243], weight_L=[2.324 1.637 1.620 0.000 0.000 5.339], weight_T=[1.036 1.036 1.003], weight_slack=9.693, 
[01:05:29|35|00:01:51] - [02:29:50|900|100.0%] - checkpoint saved
[01:05:29|35|00:01:51] - [02:29:50|900|100.0%] - episode 35 terminated: TTS=601.1999
[01:05:35|36|00:00:06] - [00:11:00|67|7.4%] - V: Restoration_Failed. 
[01:05:46|36|00:00:17] - [00:29:50|180|20.0%] - RL update 176 with 180 samples: v_free=141.087, rho_crit=40.619, v_free_tracking=143.033, weight_V=[-3.152  1.713  0.961  1.065  1.339  1.720  1.419  1.244], weight_L=[2.325 1.626 1.606 0.000 0.000 5.137], weight_T=[1.036 1.036 1.003], weight_slack=9.690, 
[01:05:58|36|00:00:29] - [00:41:00|247|27.4%] - V: Maximum_Iterations_Exceeded. 
[01:06:23|36|00:00:54] - [00:42:00|253|28.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:06:31|36|00:01:01] - [00:43:00|259|28.8%] - Q: Maximum_Iterations_Exceeded.
[01:06:38|36|00:01:09] - [00:44:00|265|29.4%] - V: Maximum_Iterations_Exceeded. 
[01:06:43|36|00:01:14] - [00:59:50|360|40.0%] - RL update 177 with 180 samples: v_free=141.065, rho_crit=40.514, v_free_tracking=143.050, weight_V=[-3.164  1.725  0.963  1.067  1.343  1.726  1.423  1.247], weight_L=[2.338 1.631 1.609 0.018 0.007 5.231], weight_T=[1.036 1.036 1.003], weight_slack=9.690, 
[01:06:54|36|00:01:25] - [01:10:00|421|46.8%] - V: Maximum_Iterations_Exceeded. 
[01:07:02|36|00:01:33] - [01:11:00|427|47.4%] - Q: Maximum_Iterations_Exceeded.
[01:07:08|36|00:01:38] - [01:29:50|540|60.0%] - RL update 178 with 180 samples: v_free=141.050, rho_crit=40.432, v_free_tracking=143.059, weight_V=[-3.174  1.732  0.964  1.069  1.345  1.730  1.426  1.250], weight_L=[2.345 1.637 1.608 0.028 0.021 5.284], weight_T=[1.037 1.036 1.003], weight_slack=9.687, 
[01:07:30|36|00:02:01] - [01:59:50|720|80.0%] - RL update 179 with 180 samples: v_free=141.039, rho_crit=40.357, v_free_tracking=143.071, weight_V=[-3.191  1.735  0.965  1.070  1.347  1.732  1.428  1.251], weight_L=[2.349 1.643 1.612 0.073 0.092 5.379], weight_T=[1.037 1.036 1.003], weight_slack=9.687, 
