# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[01:17:24|15|00:00:04] - [00:02:00|13|1.4%]
[01:17:25|15|00:00:05] - [00:03:00|19|2.1%]
[01:17:26|15|00:00:06] - [00:04:00|25|2.8%]
[01:17:27|15|00:00:07] - [00:05:00|31|3.4%]
[01:17:29|15|00:00:09] - [00:06:00|37|4.1%]
[01:17:30|15|00:00:10] - [00:07:00|43|4.8%]
[01:17:31|15|00:00:11] - [00:08:00|49|5.4%]
[01:17:32|15|00:00:12] - [00:09:00|55|6.1%]
[01:17:32|15|00:00:12] - [00:10:00|61|6.8%]
[01:17:33|15|00:00:13] - [00:11:00|67|7.4%]
[01:17:34|15|00:00:14] - [00:12:00|73|8.1%]
[01:17:36|15|00:00:16] - [00:13:00|79|8.8%]
[01:17:38|15|00:00:17] - [00:14:00|85|9.4%]
[01:17:39|15|00:00:19] - [00:15:00|91|10.1%]
[01:17:50|15|00:00:29] - [00:16:00|97|10.8%] - V: Maximum_Iterations_Exceeded. 
[01:18:05|15|00:00:45] - [00:17:00|103|11.4%] - Q: Maximum_Iterations_Exceeded.
[01:18:07|15|00:00:46] - [00:18:00|109|12.1%]
[01:18:09|15|00:00:49] - [00:19:00|115|12.8%]
[01:18:15|15|00:00:55] - [00:20:00|121|13.4%]
[01:18:18|15|00:00:57] - [00:21:00|127|14.1%]
[01:18:21|15|00:01:00] - [00:22:00|133|14.8%]
[01:18:21|15|00:01:01] - [00:23:00|139|15.4%]
[01:18:23|15|00:01:03] - [00:24:00|145|16.1%]
[01:18:25|15|00:01:04] - [00:25:00|151|16.8%]
[01:18:26|15|00:01:05] - [00:26:00|157|17.4%]
[01:18:27|15|00:01:06] - [00:27:00|163|18.1%]
[01:18:28|15|00:01:08] - [00:28:00|169|18.8%]
[01:18:34|15|00:01:13] - [00:29:00|175|19.4%]
[01:18:34|15|00:01:13] - [00:29:50|180|20.0%] - RL update 66 with 180 samples (v_free=130.129, rho_crit=30.268, v_free_track=129.999)
[01:18:34|15|00:01:14] - [00:30:00|181|20.1%]
[01:18:36|15|00:01:15] - [00:31:00|187|20.8%]
[01:18:36|15|00:01:16] - [00:32:00|193|21.4%]
[01:18:37|15|00:01:16] - [00:33:00|199|22.1%]
[01:18:37|15|00:01:16] - [00:34:00|205|22.8%]
[01:18:37|15|00:01:17] - [00:35:00|211|23.4%]
[01:18:38|15|00:01:17] - [00:36:00|217|24.1%]
[01:18:38|15|00:01:17] - [00:37:00|223|24.8%]
[01:18:38|15|00:01:18] - [00:38:00|229|25.4%]
[01:18:38|15|00:01:18] - [00:39:00|235|26.1%]
[01:18:38|15|00:01:18] - [00:40:00|241|26.8%]
[01:18:39|15|00:01:18] - [00:41:00|247|27.4%]
[01:18:39|15|00:01:19] - [00:42:00|253|28.1%]
[01:18:39|15|00:01:19] - [00:43:00|259|28.8%]
[01:18:40|15|00:01:19] - [00:44:00|265|29.4%]
[01:18:40|15|00:01:19] - [00:45:00|271|30.1%]
[01:18:40|15|00:01:20] - [00:46:00|277|30.8%]
[01:18:40|15|00:01:20] - [00:47:00|283|31.4%]
[01:18:41|15|00:01:20] - [00:48:00|289|32.1%]
[01:18:41|15|00:01:21] - [00:49:00|295|32.8%]
[01:18:41|15|00:01:21] - [00:50:00|301|33.4%]
[01:18:42|15|00:01:21] - [00:51:00|307|34.1%]
[01:18:42|15|00:01:22] - [00:52:00|313|34.8%]
[01:18:42|15|00:01:22] - [00:53:00|319|35.4%]
[01:18:43|15|00:01:22] - [00:54:00|325|36.1%]
[01:18:43|15|00:01:22] - [00:55:00|331|36.8%]
[01:18:43|15|00:01:23] - [00:56:00|337|37.4%]
[01:18:44|15|00:01:23] - [00:57:00|343|38.1%]
[01:18:44|15|00:01:23] - [00:58:00|349|38.8%]
[01:18:44|15|00:01:24] - [00:59:00|355|39.4%]
[01:18:44|15|00:01:24] - [00:59:50|360|40.0%] - RL update 67 with 180 samples (v_free=130.129, rho_crit=30.268, v_free_track=129.999)
[01:18:45|15|00:01:24] - [01:00:00|361|40.1%]
[01:18:45|15|00:01:24] - [01:01:00|367|40.8%]
[01:18:45|15|00:01:25] - [01:02:00|373|41.4%]
[01:18:46|15|00:01:25] - [01:03:00|379|42.1%]
[01:18:46|15|00:01:25] - [01:04:00|385|42.8%]
[01:18:46|15|00:01:26] - [01:05:00|391|43.4%]
[01:18:47|15|00:01:26] - [01:06:00|397|44.1%]
[01:18:58|15|00:01:38] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. 
[01:19:10|15|00:01:49] - [01:08:00|409|45.4%] - Q: Maximum_Iterations_Exceeded.
[01:19:10|15|00:01:49] - [01:09:00|415|46.1%]
[01:19:10|15|00:01:50] - [01:10:00|421|46.8%]
[01:19:10|15|00:01:50] - [01:11:00|427|47.4%]
[01:19:11|15|00:01:50] - [01:12:00|433|48.1%]
[01:19:12|15|00:01:51] - [01:13:00|439|48.8%]
[01:19:13|15|00:01:52] - [01:14:00|445|49.4%]
[01:19:13|15|00:01:52] - [01:15:00|451|50.1%]
[01:19:13|15|00:01:53] - [01:16:00|457|50.8%]
[01:19:15|15|00:01:55] - [01:17:00|463|51.4%]
[01:19:16|15|00:01:56] - [01:18:00|469|52.1%]
[01:19:21|15|00:02:00] - [01:19:00|475|52.8%]
[01:19:21|15|00:02:01] - [01:20:00|481|53.4%]
[01:19:22|15|00:02:02] - [01:21:00|487|54.1%]
[01:19:24|15|00:02:03] - [01:22:00|493|54.8%]
[01:19:26|15|00:02:05] - [01:23:00|499|55.4%]
[01:19:35|15|00:02:14] - [01:24:00|505|56.1%]
[01:19:37|15|00:02:17] - [01:25:00|511|56.8%]
[01:19:38|15|00:02:18] - [01:26:00|517|57.4%]
[01:19:42|15|00:02:22] - [01:27:00|523|58.1%]
[01:19:43|15|00:02:23] - [01:28:00|529|58.8%]
[01:20:01|15|00:02:40] - [01:29:00|535|59.4%] - V: Maximum_Iterations_Exceeded. 
[01:20:01|15|00:02:40] - [01:29:50|540|60.0%] - RL update 68 with 180 samples (v_free=130.129, rho_crit=30.268, v_free_track=129.999)
[01:20:03|15|00:02:43] - [01:30:00|541|60.1%]
[01:20:06|15|00:02:45] - [01:31:00|547|60.8%]
[01:20:07|15|00:02:47] - [01:32:00|553|61.4%]
[01:20:09|15|00:02:49] - [01:33:00|559|62.1%]
[01:20:12|15|00:02:52] - [01:34:00|565|62.8%]
[01:20:17|15|00:02:56] - [01:35:00|571|63.4%]
[01:20:21|15|00:03:01] - [01:36:00|577|64.1%]
[01:20:22|15|00:03:02] - [01:37:00|583|64.8%]
[01:20:23|15|00:03:03] - [01:38:00|589|65.4%]
[01:20:25|15|00:03:04] - [01:39:00|595|66.1%]
[01:20:26|15|00:03:05] - [01:40:00|601|66.8%]
[01:20:27|15|00:03:07] - [01:41:00|607|67.4%]
[01:20:28|15|00:03:07] - [01:42:00|613|68.1%]
[01:20:30|15|00:03:10] - [01:43:00|619|68.8%]
[01:20:33|15|00:03:12] - [01:44:00|625|69.4%]
[01:20:33|15|00:03:13] - [01:45:00|631|70.1%]
[01:20:35|15|00:03:14] - [01:46:00|637|70.8%]
[01:20:36|15|00:03:15] - [01:47:00|643|71.4%]
[01:20:37|15|00:03:17] - [01:48:00|649|72.1%]
[01:20:38|15|00:03:17] - [01:49:00|655|72.8%]
[01:20:38|15|00:03:18] - [01:50:00|661|73.4%]
[01:20:39|15|00:03:18] - [01:51:00|667|74.1%]
[01:20:40|15|00:03:20] - [01:52:00|673|74.8%]
[01:20:42|15|00:03:22] - [01:53:00|679|75.4%]
[01:20:44|15|00:03:23] - [01:54:00|685|76.1%]
[01:20:45|15|00:03:24] - [01:55:00|691|76.8%]
[01:20:50|15|00:03:30] - [01:56:00|697|77.4%]
[01:20:51|15|00:03:31] - [01:57:00|703|78.1%]
[01:20:53|15|00:03:32] - [01:58:00|709|78.8%]
[01:20:55|15|00:03:34] - [01:59:00|715|79.4%]
[01:20:55|15|00:03:34] - [01:59:50|720|80.0%] - RL update 69 with 180 samples (v_free=130.129, rho_crit=30.268, v_free_track=129.999)
[01:20:55|15|00:03:35] - [02:00:00|721|80.1%]
[01:20:56|15|00:03:35] - [02:01:00|727|80.8%]
[01:20:57|15|00:03:37] - [02:02:00|733|81.4%]
[01:20:58|15|00:03:37] - [02:03:00|739|82.1%]
[01:21:02|15|00:03:41] - [02:04:00|745|82.8%]
[01:21:05|15|00:03:44] - [02:05:00|751|83.4%]
[01:21:07|15|00:03:47] - [02:06:00|757|84.1%]
[01:21:09|15|00:03:48] - [02:07:00|763|84.8%]
[01:21:10|15|00:03:49] - [02:08:00|769|85.4%]
[01:21:11|15|00:03:50] - [02:09:00|775|86.1%]
[01:21:12|15|00:03:52] - [02:10:00|781|86.8%]
[01:21:13|15|00:03:53] - [02:11:00|787|87.4%]
[01:21:15|15|00:03:55] - [02:12:00|793|88.1%]
[01:21:18|15|00:03:57] - [02:13:00|799|88.8%]
[01:21:18|15|00:03:58] - [02:14:00|805|89.4%]
[01:21:19|15|00:03:58] - [02:15:00|811|90.1%]
[01:21:21|15|00:04:00] - [02:16:00|817|90.8%]
[01:21:23|15|00:04:02] - [02:17:00|823|91.4%]
[01:21:25|15|00:04:05] - [02:18:00|829|92.1%]
[01:21:27|15|00:04:07] - [02:19:00|835|92.8%]
[01:21:30|15|00:04:10] - [02:20:00|841|93.4%]
[01:21:33|15|00:04:13] - [02:21:00|847|94.1%]
[01:21:37|15|00:04:17] - [02:22:00|853|94.8%]
[01:21:38|15|00:04:18] - [02:23:00|859|95.4%]
[01:21:40|15|00:04:20] - [02:24:00|865|96.1%]
[01:21:41|15|00:04:20] - [02:25:00|871|96.8%]
[01:21:42|15|00:04:22] - [02:26:00|877|97.4%]
[01:21:43|15|00:04:23] - [02:27:00|883|98.1%]
[01:21:44|15|00:04:23] - [02:28:00|889|98.8%]
[01:21:45|15|00:04:24] - [02:29:00|895|99.4%]
[01:21:45|15|00:04:24] - [02:29:50|900|100.0%] - RL update 70 with 180 samples (v_free=130.129, rho_crit=30.268, v_free_track=129.999)
[01:21:45|15|00:04:24] - [02:29:50|900|100.0%] - episode 15 terminated: TTS=323.8139
[01:21:46|16|00:00:00] - [00:00:00|1|0.1%]
[01:21:49|16|00:00:04] - [00:01:00|7|0.8%]
[01:21:51|16|00:00:06] - [00:02:00|13|1.4%]
[01:21:55|16|00:00:10] - [00:03:00|19|2.1%]
[01:21:56|16|00:00:11] - [00:04:00|25|2.8%]
[01:21:57|16|00:00:12] - [00:05:00|31|3.4%]
[01:21:59|16|00:00:14] - [00:06:00|37|4.1%]
[01:22:00|16|00:00:14] - [00:07:00|43|4.8%]
[01:22:00|16|00:00:15] - [00:08:00|49|5.4%]
[01:22:01|16|00:00:16] - [00:09:00|55|6.1%]
[01:22:03|16|00:00:17] - [00:10:00|61|6.8%]
[01:22:04|16|00:00:18] - [00:11:00|67|7.4%]
[01:22:05|16|00:00:20] - [00:12:00|73|8.1%]
[01:22:06|16|00:00:21] - [00:13:00|79|8.8%]
[01:22:09|16|00:00:23] - [00:14:00|85|9.4%]
[01:22:10|16|00:00:25] - [00:15:00|91|10.1%]
[01:22:11|16|00:00:26] - [00:16:00|97|10.8%]
[01:22:13|16|00:00:27] - [00:17:00|103|11.4%]
[01:22:13|16|00:00:28] - [00:18:00|109|12.1%]
[01:22:15|16|00:00:30] - [00:19:00|115|12.8%]
[01:22:19|16|00:00:34] - [00:20:00|121|13.4%]
[01:22:20|16|00:00:35] - [00:21:00|127|14.1%]
[01:22:21|16|00:00:35] - [00:22:00|133|14.8%]
[01:22:26|16|00:00:40] - [00:23:00|139|15.4%]
[01:22:28|16|00:00:43] - [00:24:00|145|16.1%]
[01:22:30|16|00:00:44] - [00:25:00|151|16.8%]
[01:22:30|16|00:00:45] - [00:26:00|157|17.4%]
[01:22:31|16|00:00:46] - [00:27:00|163|18.1%]
[01:22:32|16|00:00:47] - [00:28:00|169|18.8%]
[01:22:47|16|00:01:01] - [00:29:00|175|19.4%] - V: Maximum_Iterations_Exceeded. 
[01:22:47|16|00:01:01] - [00:29:50|180|20.0%] - RL update 71 with 180 samples (v_free=130.129, rho_crit=30.268, v_free_track=129.999)
[01:23:07|16|00:01:22] - [00:30:00|181|20.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:23:19|16|00:01:34] - [00:31:00|187|20.8%] - Q: Maximum_Iterations_Exceeded.
[01:23:19|16|00:01:34] - [00:32:00|193|21.4%]
[01:23:20|16|00:01:34] - [00:33:00|199|22.1%]
[01:23:20|16|00:01:35] - [00:34:00|205|22.8%]
[01:23:20|16|00:01:35] - [00:35:00|211|23.4%]
[01:23:21|16|00:01:35] - [00:36:00|217|24.1%]
[01:23:21|16|00:01:35] - [00:37:00|223|24.8%]
[01:23:21|16|00:01:36] - [00:38:00|229|25.4%]
[01:23:21|16|00:01:36] - [00:39:00|235|26.1%]
[01:23:21|16|00:01:36] - [00:40:00|241|26.8%]
[01:23:22|16|00:01:36] - [00:41:00|247|27.4%]
[01:23:22|16|00:01:37] - [00:42:00|253|28.1%]
[01:23:22|16|00:01:37] - [00:43:00|259|28.8%]
[01:23:23|16|00:01:37] - [00:44:00|265|29.4%]
[01:23:23|16|00:01:37] - [00:45:00|271|30.1%]
[01:23:23|16|00:01:38] - [00:46:00|277|30.8%]
[01:23:23|16|00:01:38] - [00:47:00|283|31.4%]
[01:23:24|16|00:01:38] - [00:48:00|289|32.1%]
[01:23:24|16|00:01:39] - [00:49:00|295|32.8%]
[01:23:24|16|00:01:39] - [00:50:00|301|33.4%]
[01:23:24|16|00:01:39] - [00:51:00|307|34.1%]
[01:23:25|16|00:01:39] - [00:52:00|313|34.8%]
[01:23:25|16|00:01:40] - [00:53:00|319|35.4%]
[01:23:25|16|00:01:40] - [00:54:00|325|36.1%]
[01:23:26|16|00:01:40] - [00:55:00|331|36.8%]
[01:23:26|16|00:01:41] - [00:56:00|337|37.4%]
[01:23:26|16|00:01:41] - [00:57:00|343|38.1%]
[01:23:27|16|00:01:41] - [00:58:00|349|38.8%]
[01:23:27|16|00:01:41] - [00:59:00|355|39.4%]
[01:23:27|16|00:01:42] - [00:59:50|360|40.0%] - RL update 72 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:23:27|16|00:01:42] - [01:00:00|361|40.1%]
[01:23:27|16|00:01:42] - [01:01:00|367|40.8%]
[01:23:28|16|00:01:42] - [01:02:00|373|41.4%]
[01:23:28|16|00:01:43] - [01:03:00|379|42.1%]
[01:23:28|16|00:01:43] - [01:04:00|385|42.8%]
[01:23:29|16|00:01:43] - [01:05:00|391|43.4%]
[01:23:40|16|00:01:54] - [01:06:00|397|44.1%] - V: Maximum_Iterations_Exceeded. 
[01:24:01|16|00:02:15] - [01:07:00|403|44.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:24:11|16|00:02:26] - [01:08:00|409|45.4%] - Q: Maximum_Iterations_Exceeded.
[01:24:11|16|00:02:26] - [01:09:00|415|46.1%]
[01:24:11|16|00:02:26] - [01:10:00|421|46.8%]
[01:24:12|16|00:02:26] - [01:11:00|427|47.4%]
[01:24:12|16|00:02:27] - [01:12:00|433|48.1%]
[01:24:14|16|00:02:28] - [01:13:00|439|48.8%]
[01:24:15|16|00:02:29] - [01:14:00|445|49.4%]
[01:24:16|16|00:02:31] - [01:15:00|451|50.1%]
[01:24:18|16|00:02:33] - [01:16:00|457|50.8%]
[01:24:21|16|00:02:36] - [01:17:00|463|51.4%]
[01:24:22|16|00:02:37] - [01:18:00|469|52.1%]
[01:24:23|16|00:02:38] - [01:19:00|475|52.8%]
[01:24:24|16|00:02:39] - [01:20:00|481|53.4%]
[01:24:26|16|00:02:40] - [01:21:00|487|54.1%]
[01:24:30|16|00:02:44] - [01:22:00|493|54.8%]
[01:24:31|16|00:02:46] - [01:23:00|499|55.4%]
[01:24:32|16|00:02:47] - [01:24:00|505|56.1%]
[01:24:34|16|00:02:48] - [01:25:00|511|56.8%]
[01:24:37|16|00:02:51] - [01:26:00|517|57.4%]
[01:24:39|16|00:02:54] - [01:27:00|523|58.1%]
[01:24:42|16|00:02:57] - [01:28:00|529|58.8%]
[01:24:46|16|00:03:01] - [01:29:00|535|59.4%]
[01:24:46|16|00:03:01] - [01:29:50|540|60.0%] - RL update 73 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:24:52|16|00:03:06] - [01:30:00|541|60.1%]
[01:24:52|16|00:03:07] - [01:31:00|547|60.8%]
[01:24:55|16|00:03:09] - [01:32:00|553|61.4%]
[01:24:57|16|00:03:11] - [01:33:00|559|62.1%]
[01:24:57|16|00:03:12] - [01:34:00|565|62.8%]
[01:24:59|16|00:03:13] - [01:35:00|571|63.4%]
[01:24:59|16|00:03:14] - [01:36:00|577|64.1%]
[01:25:00|16|00:03:15] - [01:37:00|583|64.8%]
[01:25:02|16|00:03:16] - [01:38:00|589|65.4%]
[01:25:04|16|00:03:18] - [01:39:00|595|66.1%]
[01:25:06|16|00:03:21] - [01:40:00|601|66.8%]
[01:25:10|16|00:03:24] - [01:41:00|607|67.4%]
[01:25:11|16|00:03:26] - [01:42:00|613|68.1%]
[01:25:13|16|00:03:27] - [01:43:00|619|68.8%]
[01:25:15|16|00:03:30] - [01:44:00|625|69.4%]
[01:25:16|16|00:03:31] - [01:45:00|631|70.1%]
[01:25:22|16|00:03:37] - [01:46:00|637|70.8%]
[01:25:26|16|00:03:41] - [01:47:00|643|71.4%]
[01:25:30|16|00:03:44] - [01:48:00|649|72.1%]
[01:25:31|16|00:03:46] - [01:49:00|655|72.8%]
[01:25:33|16|00:03:48] - [01:50:00|661|73.4%]
[01:25:34|16|00:03:49] - [01:51:00|667|74.1%]
[01:25:35|16|00:03:50] - [01:52:00|673|74.8%]
[01:25:40|16|00:03:54] - [01:53:00|679|75.4%]
[01:25:43|16|00:03:57] - [01:54:00|685|76.1%]
[01:25:44|16|00:03:59] - [01:55:00|691|76.8%]
[01:25:46|16|00:04:01] - [01:56:00|697|77.4%]
[01:25:55|16|00:04:09] - [01:57:00|703|78.1%]
[01:25:57|16|00:04:12] - [01:58:00|709|78.8%]
[01:26:00|16|00:04:15] - [01:59:00|715|79.4%]
[01:26:00|16|00:04:15] - [01:59:50|720|80.0%] - RL update 74 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:26:02|16|00:04:17] - [02:00:00|721|80.1%]
[01:26:03|16|00:04:18] - [02:01:00|727|80.8%]
[01:26:04|16|00:04:18] - [02:02:00|733|81.4%]
[01:26:05|16|00:04:19] - [02:03:00|739|82.1%]
[01:26:08|16|00:04:22] - [02:04:00|745|82.8%]
[01:26:09|16|00:04:23] - [02:05:00|751|83.4%]
[01:26:10|16|00:04:25] - [02:06:00|757|84.1%]
[01:26:11|16|00:04:25] - [02:07:00|763|84.8%]
[01:26:13|16|00:04:28] - [02:08:00|769|85.4%]
[01:26:15|16|00:04:30] - [02:09:00|775|86.1%]
[01:26:17|16|00:04:31] - [02:10:00|781|86.8%]
[01:26:18|16|00:04:33] - [02:11:00|787|87.4%]
[01:26:19|16|00:04:34] - [02:12:00|793|88.1%]
[01:26:22|16|00:04:36] - [02:13:00|799|88.8%]
[01:26:24|16|00:04:38] - [02:14:00|805|89.4%]
[01:26:27|16|00:04:42] - [02:15:00|811|90.1%]
[01:26:30|16|00:04:45] - [02:16:00|817|90.8%]
[01:26:32|16|00:04:47] - [02:17:00|823|91.4%]
[01:26:34|16|00:04:49] - [02:18:00|829|92.1%] - Q: Infeasible_Problem_Detected.
[01:26:35|16|00:04:49] - [02:19:00|835|92.8%]
[01:26:39|16|00:04:54] - [02:20:00|841|93.4%]
[01:26:40|16|00:04:54] - [02:21:00|847|94.1%]
[01:26:41|16|00:04:55] - [02:22:00|853|94.8%]
[01:26:42|16|00:04:57] - [02:23:00|859|95.4%]
[01:26:46|16|00:05:01] - [02:24:00|865|96.1%]
[01:26:49|16|00:05:04] - [02:25:00|871|96.8%]
[01:26:51|16|00:05:05] - [02:26:00|877|97.4%]
[01:26:52|16|00:05:07] - [02:27:00|883|98.1%]
[01:26:54|16|00:05:09] - [02:28:00|889|98.8%]
[01:26:56|16|00:05:11] - [02:29:00|895|99.4%]
[01:26:57|16|00:05:11] - [02:29:50|900|100.0%] - RL update 75 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:26:57|16|00:05:11] - [02:29:50|900|100.0%] - episode 16 terminated: TTS=322.4536
[01:26:57|17|00:00:00] - [00:00:00|1|0.1%]
[01:26:59|17|00:00:02] - [00:01:00|7|0.8%]
[01:27:01|17|00:00:04] - [00:02:00|13|1.4%]
[01:27:02|17|00:00:05] - [00:03:00|19|2.1%]
[01:27:03|17|00:00:06] - [00:04:00|25|2.8%]
[01:27:04|17|00:00:07] - [00:05:00|31|3.4%]
[01:27:08|17|00:00:11] - [00:06:00|37|4.1%]
[01:27:11|17|00:00:14] - [00:07:00|43|4.8%]
[01:27:12|17|00:00:15] - [00:08:00|49|5.4%]
[01:27:12|17|00:00:15] - [00:09:00|55|6.1%]
[01:27:13|17|00:00:16] - [00:10:00|61|6.8%]
[01:27:15|17|00:00:18] - [00:11:00|67|7.4%]
[01:27:16|17|00:00:19] - [00:12:00|73|8.1%]
[01:27:19|17|00:00:22] - [00:13:00|79|8.8%]
[01:27:20|17|00:00:23] - [00:14:00|85|9.4%]
[01:27:22|17|00:00:25] - [00:15:00|91|10.1%]
[01:27:24|17|00:00:27] - [00:16:00|97|10.8%]
[01:27:26|17|00:00:29] - [00:17:00|103|11.4%]
[01:27:28|17|00:00:31] - [00:18:00|109|12.1%]
[01:27:29|17|00:00:32] - [00:19:00|115|12.8%]
[01:27:32|17|00:00:34] - [00:20:00|121|13.4%]
[01:27:33|17|00:00:36] - [00:21:00|127|14.1%]
[01:27:39|17|00:00:42] - [00:22:00|133|14.8%]
[01:27:42|17|00:00:45] - [00:23:00|139|15.4%]
[01:27:44|17|00:00:47] - [00:24:00|145|16.1%]
[01:27:45|17|00:00:48] - [00:25:00|151|16.8%]
[01:27:46|17|00:00:49] - [00:26:00|157|17.4%]
[01:27:48|17|00:00:51] - [00:27:00|163|18.1%]
[01:27:49|17|00:00:52] - [00:28:00|169|18.8%]
[01:27:50|17|00:00:53] - [00:29:00|175|19.4%]
[01:27:50|17|00:00:53] - [00:29:50|180|20.0%] - RL update 76 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:27:50|17|00:00:53] - [00:30:00|181|20.1%]
[01:27:51|17|00:00:54] - [00:31:00|187|20.8%]
[01:27:51|17|00:00:54] - [00:32:00|193|21.4%]
[01:27:52|17|00:00:55] - [00:33:00|199|22.1%]
[01:27:52|17|00:00:55] - [00:34:00|205|22.8%]
[01:27:52|17|00:00:55] - [00:35:00|211|23.4%]
[01:27:53|17|00:00:56] - [00:36:00|217|24.1%]
[01:27:53|17|00:00:56] - [00:37:00|223|24.8%]
[01:27:53|17|00:00:56] - [00:38:00|229|25.4%]
[01:27:53|17|00:00:56] - [00:39:00|235|26.1%]
[01:27:54|17|00:00:57] - [00:40:00|241|26.8%]
[01:27:54|17|00:00:57] - [00:41:00|247|27.4%]
[01:27:54|17|00:00:57] - [00:42:00|253|28.1%]
[01:27:54|17|00:00:57] - [00:43:00|259|28.8%]
[01:27:54|17|00:00:57] - [00:44:00|265|29.4%]
[01:27:55|17|00:00:58] - [00:45:00|271|30.1%]
[01:27:55|17|00:00:58] - [00:46:00|277|30.8%]
[01:27:55|17|00:00:58] - [00:47:00|283|31.4%]
[01:27:56|17|00:00:59] - [00:48:00|289|32.1%]
[01:27:56|17|00:00:59] - [00:49:00|295|32.8%]
[01:27:56|17|00:00:59] - [00:50:00|301|33.4%]
[01:27:56|17|00:00:59] - [00:51:00|307|34.1%]
[01:27:57|17|00:01:00] - [00:52:00|313|34.8%]
[01:27:57|17|00:01:00] - [00:53:00|319|35.4%]
[01:27:57|17|00:01:00] - [00:54:00|325|36.1%]
[01:27:58|17|00:01:01] - [00:55:00|331|36.8%]
[01:27:58|17|00:01:01] - [00:56:00|337|37.4%]
[01:27:58|17|00:01:01] - [00:57:00|343|38.1%]
[01:27:58|17|00:01:01] - [00:58:00|349|38.8%]
[01:27:59|17|00:01:02] - [00:59:00|355|39.4%]
[01:27:59|17|00:01:02] - [00:59:50|360|40.0%] - RL update 77 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:27:59|17|00:01:02] - [01:00:00|361|40.1%]
[01:27:59|17|00:01:02] - [01:01:00|367|40.8%]
[01:28:00|17|00:01:03] - [01:02:00|373|41.4%]
[01:28:00|17|00:01:03] - [01:03:00|379|42.1%]
[01:28:00|17|00:01:03] - [01:04:00|385|42.8%]
[01:28:01|17|00:01:04] - [01:05:00|391|43.4%]
[01:28:01|17|00:01:04] - [01:06:00|397|44.1%]
[01:28:01|17|00:01:04] - [01:07:00|403|44.8%]
[01:28:12|17|00:01:15] - [01:08:00|409|45.4%] - V: Maximum_Iterations_Exceeded. 
[01:28:23|17|00:01:26] - [01:09:00|415|46.1%] - Q: Maximum_Iterations_Exceeded.
[01:28:33|17|00:01:36] - [01:10:00|421|46.8%] - V: Maximum_Iterations_Exceeded. 
[01:28:34|17|00:01:37] - [01:11:00|427|47.4%]
[01:28:34|17|00:01:37] - [01:12:00|433|48.1%]
[01:28:34|17|00:01:37] - [01:13:00|439|48.8%]
[01:28:35|17|00:01:38] - [01:14:00|445|49.4%]
[01:28:36|17|00:01:39] - [01:15:00|451|50.1%]
[01:28:37|17|00:01:40] - [01:16:00|457|50.8%]
[01:28:37|17|00:01:40] - [01:17:00|463|51.4%]
[01:28:38|17|00:01:41] - [01:18:00|469|52.1%]
[01:28:39|17|00:01:42] - [01:19:00|475|52.8%]
[01:28:40|17|00:01:43] - [01:20:00|481|53.4%]
[01:28:44|17|00:01:47] - [01:21:00|487|54.1%]
[01:28:45|17|00:01:48] - [01:22:00|493|54.8%]
[01:28:46|17|00:01:49] - [01:23:00|499|55.4%]
[01:28:48|17|00:01:51] - [01:24:00|505|56.1%]
[01:28:51|17|00:01:54] - [01:25:00|511|56.8%]
[01:28:52|17|00:01:55] - [01:26:00|517|57.4%]
[01:28:52|17|00:01:55] - [01:27:00|523|58.1%]
[01:28:55|17|00:01:58] - [01:28:00|529|58.8%]
[01:28:57|17|00:02:00] - [01:29:00|535|59.4%]
[01:28:57|17|00:02:00] - [01:29:50|540|60.0%] - RL update 78 with 180 samples (v_free=130.129, rho_crit=30.267, v_free_track=129.999)
[01:28:58|17|00:02:01] - [01:30:00|541|60.1%]
[01:28:58|17|00:02:01] - [01:31:00|547|60.8%]
[01:28:59|17|00:02:02] - [01:32:00|553|61.4%]
[01:29:01|17|00:02:04] - [01:33:00|559|62.1%]
[01:29:04|17|00:02:07] - [01:34:00|565|62.8%]
[01:29:05|17|00:02:08] - [01:35:00|571|63.4%] - Q: Restoration_Failed.
[01:29:07|17|00:02:10] - [01:36:00|577|64.1%]
[01:29:09|17|00:02:12] - [01:37:00|583|64.8%]
[01:29:12|17|00:02:15] - [01:38:00|589|65.4%]
[01:29:12|17|00:02:15] - [01:39:00|595|66.1%]
[01:29:13|17|00:02:16] - [01:40:00|601|66.8%]
[01:29:15|17|00:02:18] - [01:41:00|607|67.4%]
[01:29:18|17|00:02:21] - [01:42:00|613|68.1%]
[01:29:19|17|00:02:22] - [01:43:00|619|68.8%]
[01:29:20|17|00:02:23] - [01:44:00|625|69.4%]
[01:29:23|17|00:02:26] - [01:45:00|631|70.1%]
