# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[01:42:02|8|00:09:55] - [00:52:00|313|43.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:42:03|8|00:09:56] - [00:53:00|319|44.3%]
[01:42:03|8|00:09:57] - [00:54:00|325|45.1%]
[01:42:04|8|00:09:57] - [00:55:00|331|46.0%]
[01:42:04|8|00:09:57] - [00:56:00|337|46.8%]
[01:42:04|8|00:09:57] - [00:57:00|343|47.6%]
[01:42:05|8|00:09:58] - [00:58:00|349|48.5%]
[01:42:05|8|00:09:58] - [00:59:00|355|49.3%]
[01:42:05|8|00:09:58] - [01:00:00|361|50.1%]
[01:42:05|8|00:09:58] - [01:01:00|367|51.0%]
[01:42:05|8|00:09:59] - [01:02:00|373|51.8%]
[01:42:06|8|00:09:59] - [01:03:00|379|52.6%]
[01:42:06|8|00:09:59] - [01:04:00|385|53.5%]
[01:42:06|8|00:09:59] - [01:05:00|391|54.3%]
[01:42:06|8|00:09:59] - [01:06:00|397|55.1%]
[01:42:07|8|00:10:00] - [01:07:00|403|56.0%]
[01:42:07|8|00:10:00] - [01:08:00|409|56.8%]
[01:42:07|8|00:10:00] - [01:09:00|415|57.6%]
[01:42:07|8|00:10:00] - [01:10:00|421|58.5%]
[01:42:08|8|00:10:01] - [01:11:00|427|59.3%]
[01:42:08|8|00:10:01] - [01:11:50|432|60.0%] - RL update 38 with 40 samples (v_free=129.863, rho_crit=26.087, v_free_track=129.931)
[01:42:08|8|00:10:01] - [01:12:00|433|60.1%]
[01:42:09|8|00:10:02] - [01:13:00|439|61.0%]
[01:42:09|8|00:10:03] - [01:14:00|445|61.8%]
[01:42:15|8|00:10:08] - [01:15:00|451|62.6%]
[01:42:15|8|00:10:08] - [01:16:00|457|63.5%]
[01:42:16|8|00:10:09] - [01:17:00|463|64.3%]
[01:42:16|8|00:10:09] - [01:18:00|469|65.1%]
[01:42:16|8|00:10:09] - [01:19:00|475|66.0%]
[01:42:17|8|00:10:10] - [01:20:00|481|66.8%]
[01:42:17|8|00:10:10] - [01:21:00|487|67.6%]
[01:42:18|8|00:10:11] - [01:22:00|493|68.5%]
[01:42:20|8|00:10:14] - [01:23:00|499|69.3%]
[01:42:22|8|00:10:15] - [01:24:00|505|70.1%]
[01:42:23|8|00:10:16] - [01:25:00|511|71.0%]
[01:42:23|8|00:10:17] - [01:26:00|517|71.8%]
[01:42:25|8|00:10:18] - [01:27:00|523|72.6%]
[01:42:25|8|00:10:19] - [01:28:00|529|73.5%]
[01:42:28|8|00:10:21] - [01:29:00|535|74.3%]
[01:42:30|8|00:10:23] - [01:30:00|541|75.1%]
[01:42:32|8|00:10:25] - [01:31:00|547|76.0%]
[01:42:33|8|00:10:26] - [01:32:00|553|76.8%]
[01:42:35|8|00:10:28] - [01:33:00|559|77.6%]
[01:42:36|8|00:10:29] - [01:34:00|565|78.5%]
[01:42:41|8|00:10:34] - [01:35:00|571|79.3%]
[01:42:41|8|00:10:34] - [01:35:50|576|80.0%] - RL update 39 with 40 samples (v_free=129.830, rho_crit=25.797, v_free_track=129.948)
[01:42:42|8|00:10:35] - [01:36:00|577|80.1%]
[01:42:43|8|00:10:36] - [01:37:00|583|81.0%]
[01:42:43|8|00:10:36] - [01:38:00|589|81.8%]
[01:42:44|8|00:10:37] - [01:39:00|595|82.6%]
[01:42:47|8|00:10:40] - [01:40:00|601|83.5%]
[01:42:48|8|00:10:41] - [01:41:00|607|84.3%]
[01:42:48|8|00:10:41] - [01:42:00|613|85.1%]
[01:42:50|8|00:10:43] - [01:43:00|619|86.0%]
[01:42:51|8|00:10:45] - [01:44:00|625|86.8%]
[01:42:53|8|00:10:46] - [01:45:00|631|87.6%]
[01:42:54|8|00:10:47] - [01:46:00|637|88.5%]
[01:43:01|8|00:10:54] - [01:47:00|643|89.3%]
[01:43:03|8|00:10:57] - [01:48:00|649|90.1%]
[01:43:04|8|00:10:58] - [01:49:00|655|91.0%]
[01:43:06|8|00:10:59] - [01:50:00|661|91.8%]
[01:43:07|8|00:11:00] - [01:51:00|667|92.6%]
[01:43:08|8|00:11:01] - [01:52:00|673|93.5%]
[01:43:10|8|00:11:03] - [01:53:00|679|94.3%]
[01:43:11|8|00:11:04] - [01:54:00|685|95.1%]
[01:43:11|8|00:11:04] - [01:55:00|691|96.0%]
[01:43:11|8|00:11:05] - [01:56:00|697|96.8%]
[01:43:12|8|00:11:05] - [01:57:00|703|97.6%]
[01:43:12|8|00:11:05] - [01:58:00|709|98.5%]
[01:43:12|8|00:11:06] - [01:59:00|715|99.3%]
[01:43:12|8|00:11:06] - [01:59:50|720|100.0%] - RL update 40 with 40 samples (v_free=129.832, rho_crit=25.804, v_free_track=129.934)
[01:43:12|8|00:11:06] - [01:59:50|720|100.0%] - episode 8 terminated: TTS=438.6382
[01:43:13|9|00:00:00] - [00:00:00|1|0.1%]
[01:43:13|9|00:00:00] - [00:01:00|7|1.0%]
[01:43:16|9|00:00:03] - [00:02:00|13|1.8%]
[01:43:17|9|00:00:04] - [00:03:00|19|2.6%]
[01:43:18|9|00:00:05] - [00:04:00|25|3.5%]
[01:43:20|9|00:00:07] - [00:05:00|31|4.3%]
[01:43:21|9|00:00:08] - [00:06:00|37|5.1%]
[01:43:22|9|00:00:09] - [00:07:00|43|6.0%]
[01:43:23|9|00:00:10] - [00:08:00|49|6.8%]
[01:43:24|9|00:00:11] - [00:09:00|55|7.6%]
[01:43:24|9|00:00:11] - [00:10:00|61|8.5%]
[01:43:25|9|00:00:12] - [00:11:00|67|9.3%]
[01:43:26|9|00:00:13] - [00:12:00|73|10.1%]
[01:43:26|9|00:00:13] - [00:13:00|79|11.0%]
[01:43:27|9|00:00:14] - [00:14:00|85|11.8%]
[01:43:27|9|00:00:14] - [00:15:00|91|12.6%]
[01:43:27|9|00:00:14] - [00:16:00|97|13.5%]
[01:43:28|9|00:00:15] - [00:17:00|103|14.3%]
[01:43:28|9|00:00:15] - [00:18:00|109|15.1%]
[01:43:51|9|00:00:38] - [00:19:00|115|16.0%] - V: Maximum_Iterations_Exceeded. 
[01:44:13|9|00:01:00] - [00:20:00|121|16.8%] - V: Maximum_Iterations_Exceeded. 
[01:44:34|9|00:01:21] - [00:21:00|127|17.6%] - V: Maximum_Iterations_Exceeded. 
[01:44:35|9|00:01:22] - [00:22:00|133|18.5%]
[01:44:35|9|00:01:22] - [00:23:00|139|19.3%]
[01:44:35|9|00:01:22] - [00:23:50|144|20.0%] - RL update 41 with 40 samples (v_free=129.821, rho_crit=25.744, v_free_track=129.949)
[01:44:35|9|00:01:22] - [00:24:00|145|20.1%]
[01:44:36|9|00:01:23] - [00:25:00|151|21.0%]
[01:44:36|9|00:01:23] - [00:26:00|157|21.8%]
[01:44:36|9|00:01:23] - [00:27:00|163|22.6%]
[01:44:37|9|00:01:24] - [00:28:00|169|23.5%]
[01:44:37|9|00:01:24] - [00:29:00|175|24.3%]
[01:44:37|9|00:01:24] - [00:30:00|181|25.1%]
[01:44:37|9|00:01:25] - [00:31:00|187|26.0%]
[01:44:38|9|00:01:25] - [00:32:00|193|26.8%]
[01:44:38|9|00:01:25] - [00:33:00|199|27.6%]
[01:44:38|9|00:01:26] - [00:34:00|205|28.5%]
[01:44:39|9|00:01:26] - [00:35:00|211|29.3%]
[01:44:57|9|00:01:44] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. 
[01:45:36|9|00:02:23] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:46:13|9|00:03:00] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:46:32|9|00:03:19] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. 
[01:47:08|9|00:03:55] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:47:23|9|00:04:10] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. 
[01:47:56|9|00:04:43] - [00:42:00|253|35.1%] - V: Maximum_Iterations_Exceeded. Q: Infeasible_Problem_Detected.
[01:48:24|9|00:05:11] - [00:43:00|259|36.0%] - Q: Maximum_Iterations_Exceeded.
[01:48:25|9|00:05:12] - [00:44:00|265|36.8%]
[01:49:03|9|00:05:50] - [00:45:00|271|37.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:49:08|9|00:05:55] - [00:46:00|277|38.5%]
[01:49:29|9|00:06:16] - [00:47:00|283|39.3%] - V: Maximum_Iterations_Exceeded. 
[01:49:29|9|00:06:16] - [00:47:50|288|40.0%] - RL update 42 with 40 samples (v_free=129.505, rho_crit=23.124, v_free_track=130.066)
[01:50:20|9|00:07:07] - [00:48:00|289|40.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:51:06|9|00:07:54] - [00:49:00|295|41.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:51:49|9|00:08:36] - [00:50:00|301|41.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:52:08|9|00:08:55] - [00:51:00|307|42.6%] - V: Maximum_Iterations_Exceeded. 
[01:52:10|9|00:08:57] - [00:52:00|313|43.5%]
[01:52:11|9|00:08:58] - [00:53:00|319|44.3%]
[01:52:13|9|00:09:00] - [00:54:00|325|45.1%]
[01:52:13|9|00:09:00] - [00:55:00|331|46.0%]
[01:52:14|9|00:09:01] - [00:56:00|337|46.8%]
[01:52:14|9|00:09:01] - [00:57:00|343|47.6%]
[01:52:15|9|00:09:02] - [00:58:00|349|48.5%]
[01:52:15|9|00:09:02] - [00:59:00|355|49.3%]
[01:52:15|9|00:09:02] - [01:00:00|361|50.1%]
[01:52:15|9|00:09:03] - [01:01:00|367|51.0%]
[01:52:16|9|00:09:03] - [01:02:00|373|51.8%]
[01:52:16|9|00:09:03] - [01:03:00|379|52.6%]
[01:52:17|9|00:09:04] - [01:04:00|385|53.5%]
[01:52:17|9|00:09:04] - [01:05:00|391|54.3%]
[01:52:17|9|00:09:04] - [01:06:00|397|55.1%]
[01:52:18|9|00:09:05] - [01:07:00|403|56.0%]
[01:52:18|9|00:09:05] - [01:08:00|409|56.8%]
[01:52:18|9|00:09:05] - [01:09:00|415|57.6%]
[01:52:19|9|00:09:06] - [01:10:00|421|58.5%]
[01:52:20|9|00:09:07] - [01:11:00|427|59.3%]
[01:52:20|9|00:09:07] - [01:11:50|432|60.0%] - RL update 43 with 40 samples (v_free=129.565, rho_crit=24.157, v_free_track=129.752)
[01:52:20|9|00:09:07] - [01:12:00|433|60.1%]
[01:52:21|9|00:09:08] - [01:13:00|439|61.0%]
[01:52:21|9|00:09:08] - [01:14:00|445|61.8%]
[01:52:23|9|00:09:10] - [01:15:00|451|62.6%]
[01:52:25|9|00:09:12] - [01:16:00|457|63.5%]
[01:52:27|9|00:09:14] - [01:17:00|463|64.3%]
[01:52:28|9|00:09:15] - [01:18:00|469|65.1%]
[01:52:28|9|00:09:15] - [01:19:00|475|66.0%]
[01:52:29|9|00:09:16] - [01:20:00|481|66.8%]
[01:52:30|9|00:09:17] - [01:21:00|487|67.6%]
[01:52:32|9|00:09:19] - [01:22:00|493|68.5%]
[01:52:34|9|00:09:21] - [01:23:00|499|69.3%]
[01:52:35|9|00:09:22] - [01:24:00|505|70.1%]
[01:52:36|9|00:09:23] - [01:25:00|511|71.0%]
[01:52:39|9|00:09:26] - [01:26:00|517|71.8%]
[01:52:40|9|00:09:27] - [01:27:00|523|72.6%]
[01:52:45|9|00:09:32] - [01:28:00|529|73.5%]
[01:52:48|9|00:09:35] - [01:29:00|535|74.3%]
[01:52:50|9|00:09:37] - [01:30:00|541|75.1%]
[01:52:52|9|00:09:39] - [01:31:00|547|76.0%]
[01:52:55|9|00:09:42] - [01:32:00|553|76.8%]
[01:52:57|9|00:09:44] - [01:33:00|559|77.6%]
[01:53:20|9|00:10:07] - [01:34:00|565|78.5%] - V: Maximum_Iterations_Exceeded. 
[01:53:45|9|00:10:32] - [01:35:00|571|79.3%] - Q: Maximum_Iterations_Exceeded.
[01:53:45|9|00:10:32] - [01:35:50|576|80.0%] - RL update 44 with 40 samples (v_free=129.363, rho_crit=23.124, v_free_track=129.575)
[01:53:46|9|00:10:33] - [01:36:00|577|80.1%]
[01:53:48|9|00:10:35] - [01:37:00|583|81.0%]
[01:53:49|9|00:10:36] - [01:38:00|589|81.8%]
[01:53:50|9|00:10:37] - [01:39:00|595|82.6%]
[01:53:52|9|00:10:39] - [01:40:00|601|83.5%]
[01:53:54|9|00:10:41] - [01:41:00|607|84.3%]
[01:53:59|9|00:10:46] - [01:42:00|613|85.1%]
[01:54:00|9|00:10:47] - [01:43:00|619|86.0%]
[01:54:01|9|00:10:48] - [01:44:00|625|86.8%]
[01:54:02|9|00:10:49] - [01:45:00|631|87.6%]
[01:54:04|9|00:10:51] - [01:46:00|637|88.5%]
[01:54:07|9|00:10:54] - [01:47:00|643|89.3%]
[01:54:09|9|00:10:56] - [01:48:00|649|90.1%]
[01:54:11|9|00:10:58] - [01:49:00|655|91.0%]
[01:54:11|9|00:10:58] - [01:50:00|661|91.8%]
[01:54:12|9|00:10:59] - [01:51:00|667|92.6%]
[01:54:14|9|00:11:01] - [01:52:00|673|93.5%]
[01:54:17|9|00:11:04] - [01:53:00|679|94.3%]
[01:54:19|9|00:11:06] - [01:54:00|685|95.1%]
[01:54:19|9|00:11:06] - [01:55:00|691|96.0%]
[01:54:20|9|00:11:07] - [01:56:00|697|96.8%]
[01:54:21|9|00:11:08] - [01:57:00|703|97.6%]
[01:54:24|9|00:11:11] - [01:58:00|709|98.5%]
[01:54:26|9|00:11:13] - [01:59:00|715|99.3%]
[01:54:26|9|00:11:13] - [01:59:50|720|100.0%] - RL update 45 with 40 samples (v_free=129.371, rho_crit=23.869, v_free_track=129.247)
[01:54:26|9|00:11:13] - [01:59:50|720|100.0%] - episode 9 terminated: TTS=445.1876
[01:54:26|10|00:00:00] - [00:00:00|1|0.1%]
[01:54:27|10|00:00:01] - [00:01:00|7|1.0%]
[01:54:28|10|00:00:02] - [00:02:00|13|1.8%]
[01:54:28|10|00:00:02] - [00:03:00|19|2.6%]
[01:54:29|10|00:00:03] - [00:04:00|25|3.5%]
[01:54:29|10|00:00:03] - [00:05:00|31|4.3%]
[01:54:30|10|00:00:04] - [00:06:00|37|5.1%]
[01:54:31|10|00:00:05] - [00:07:00|43|6.0%]
[01:54:31|10|00:00:05] - [00:08:00|49|6.8%]
[01:54:32|10|00:00:05] - [00:09:00|55|7.6%]
[01:54:32|10|00:00:06] - [00:10:00|61|8.5%]
[01:54:32|10|00:00:06] - [00:11:00|67|9.3%]
[01:54:33|10|00:00:07] - [00:12:00|73|10.1%]
[01:54:33|10|00:00:07] - [00:13:00|79|11.0%]
[01:54:34|10|00:00:07] - [00:14:00|85|11.8%]
[01:54:34|10|00:00:08] - [00:15:00|91|12.6%]
[01:54:34|10|00:00:08] - [00:16:00|97|13.5%]
[01:54:35|10|00:00:09] - [00:17:00|103|14.3%]
[01:54:58|10|00:00:31] - [00:18:00|109|15.1%] - V: Maximum_Iterations_Exceeded. 
[01:55:49|10|00:01:22] - [00:19:00|115|16.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:56:17|10|00:01:51] - [00:20:00|121|16.8%] - V: Maximum_Iterations_Exceeded. 
[01:56:18|10|00:01:51] - [00:21:00|127|17.6%]
[01:56:18|10|00:01:52] - [00:22:00|133|18.5%]
[01:56:18|10|00:01:52] - [00:23:00|139|19.3%]
[01:56:18|10|00:01:52] - [00:23:50|144|20.0%] - RL update 46 with 40 samples (v_free=129.212, rho_crit=24.058, v_free_track=129.032)
[01:56:19|10|00:01:52] - [00:24:00|145|20.1%]
[01:56:19|10|00:01:53] - [00:25:00|151|21.0%]
[01:56:19|10|00:01:53] - [00:26:00|157|21.8%]
[01:56:20|10|00:01:53] - [00:27:00|163|22.6%]
[01:56:20|10|00:01:54] - [00:28:00|169|23.5%]
[01:56:21|10|00:01:54] - [00:29:00|175|24.3%]
[01:56:21|10|00:01:55] - [00:30:00|181|25.1%]
[01:56:46|10|00:02:20] - [00:31:00|187|26.0%] - V: Maximum_Iterations_Exceeded. 
[01:57:17|10|00:02:50] - [00:32:00|193|26.8%] - Q: Maximum_Iterations_Exceeded.
[01:57:38|10|00:03:12] - [00:33:00|199|27.6%]
[01:57:55|10|00:03:29] - [00:34:00|205|28.5%]
[01:58:05|10|00:03:39] - [00:35:00|211|29.3%]
[01:58:35|10|00:04:09] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. 
[01:59:23|10|00:04:57] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[02:00:11|10|00:05:45] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[02:01:04|10|00:06:38] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[02:01:56|10|00:07:30] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[02:02:50|10|00:08:24] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[02:03:02|10|00:08:36] - [00:42:00|253|35.1%]
[02:03:12|10|00:08:46] - [00:43:00|259|36.0%]
[02:03:35|10|00:09:09] - [00:44:00|265|36.8%] - V: Maximum_Iterations_Exceeded. 
[02:03:38|10|00:09:12] - [00:45:00|271|37.6%]
[02:03:39|10|00:09:13] - [00:46:00|277|38.5%]
[02:04:32|10|00:10:06] - [00:47:00|283|39.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[02:04:32|10|00:10:06] - [00:47:50|288|40.0%] - RL update 47 with 40 samples (v_free=121.166, rho_crit=-41.881, v_free_track=135.374)
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:04:32|10|00:10:06] - [00:48:00|289|40.1%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:04:32|10|00:10:06] - [00:49:00|295|41.0%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:04:33|10|00:10:06] - [00:50:00|301|41.8%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:04:33|10|00:10:06] - [00:51:00|307|42.6%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:04:33|10|00:10:07] - [00:52:00|313|43.5%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_grad failed: NaN detected for output grad_gamma_p, at (row 135, col 1).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("Failed to calculate multipliers") [.../casadi/core/nlpsol.cpp:621]
[02:04:33|10|00:10:07] - [00:53:00|319|44.3%] - V: Invalid_Number_Detected. Q: Invalid_Number_Detected.
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
CasADi -  WARNING("solver:nlp_jac_g failed: NaN detected for output jac_g_x, at nonzero index 9 (row 363, col 2).") [.../casadi/core/oracle_function.cpp:265]
