# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:03:51|17|00:00:05] - [00:47:50|288|40.0%] - RL update 77 with 500 samples: rho_crit=162; v_free=127.389; v_free_tracking=132.459; weight_V=[0.779753 1.88605 0.940024 0.914136 0.90951 1.358 1.38856 1.35193]; weight_L=[1.0287 1.07525 1.27461 2.05037 2.00969 2.63683]; weight_T=[1.00154 0.994368 1.00234 1.0956 1.10633 1.09586]; weight_rate_var=0.001; weight_slack_w_max=[11.1225 42.1674 44.4076 46.6819 48.9755 51.2852 53.6397 56.0186 58.4208 60.8522 63.2917 65.743 68.211 70.6782 73.1398 75.6051 78.0724 80.5405 83.0083 85.4736 87.9247 90.3711 92.8212 95.2557 97.6697]; 
[00:03:53|17|00:00:08] - [01:11:50|432|60.0%] - RL update 78 with 500 samples: rho_crit=162; v_free=127.391; v_free_tracking=132.457; weight_V=[0.778124 1.88089 0.939287 0.913159 0.908221 1.35933 1.39044 1.35372]; weight_L=[1.03215 1.08143 1.28456 2.04728 2.00523 2.63113]; weight_T=[1.00156 0.994412 1.00251 1.09559 1.1063 1.0957]; weight_rate_var=0.001; weight_slack_w_max=[10.8613 41.9207 44.1759 46.4652 48.774 51.0992 53.4695 55.8644 58.2826 60.7301 63.1857 65.653 68.1373 70.6206 73.0981 75.5793 78.0625 80.5466 83.0299 85.5109 87.9777 90.44 92.9059 95.3557 97.7845]; 
[00:03:55|17|00:00:10] - [01:35:50|576|80.0%] - RL update 79 with 500 samples: rho_crit=162; v_free=127.392; v_free_tracking=132.455; weight_V=[0.776768 1.87611 0.93846 0.91206 0.906885 1.35991 1.39151 1.35466]; weight_L=[1.02326 1.07585 1.28379 2.04379 2.00091 2.62589]; weight_T=[1.00104 0.993913 1.00218 1.09558 1.10627 1.09553]; weight_rate_var=0.001; weight_slack_w_max=[10.6607 41.7312 43.9976 46.2981 48.618 50.9543 53.3358 55.7419 58.1719 60.6323 63.1009 65.5813 68.0787 70.5753 73.0661 75.5606 78.0571 80.5543 83.0508 85.545 88.0246 90.4993 92.9778 95.4402 97.8816]; 
[00:03:57|17|00:00:12] - [01:59:50|720|100.0%] - RL update 80 with 500 samples: rho_crit=162; v_free=127.392; v_free_tracking=132.455; weight_V=[0.77722 1.87925 0.938662 0.911938 0.906695 1.36219 1.394 1.35704]; weight_L=[1.03619 1.08999 1.29871 2.04329 2.00029 2.62482]; weight_T=[1.00158 0.994456 1.00273 1.09559 1.10627 1.09546]; weight_rate_var=0.101; weight_slack_w_max=[10.6716 41.7517 44.0284 46.3402 48.6721 51.0208 53.4151 55.834 58.2775 60.7524 63.2356 65.7306 68.2429 70.7544 73.2602 75.7696 78.281 80.793 83.3041 85.813 88.3073 90.7967 93.2899 95.7671 98.2236]; 
[00:03:58|17|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:03:58|17|00:00:12] - [01:59:50|720|100.0%] - episode 17: Jtot=444.355, TTS=428.726, fails=0(0.0%)
[00:04:00|18|00:00:02] - [00:23:50|144|20.0%] - RL update 81 with 500 samples: rho_crit=162; v_free=127.393; v_free_tracking=132.454; weight_V=[0.775414 1.87745 0.938252 0.911367 0.90584 1.36342 1.39568 1.35876]; weight_L=[1.03244 1.08859 1.3013 2.04199 1.99838 2.62199]; weight_T=[1.00131 0.994207 1.0026 1.09559 1.10626 1.09533]; weight_rate_var=0.001; weight_slack_w_max=[10.5204 41.6084 43.8939 46.2155 48.5572 50.916 53.3208 55.7504 58.2051 60.6924 63.188 65.6955 68.2207 70.7451 73.2635 75.7855 78.3096 80.8344 83.3587 85.8809 88.388 90.8899 93.3956 95.8848 98.3534]; 
[00:04:03|18|00:00:05] - [00:47:50|288|40.0%] - RL update 82 with 500 samples: rho_crit=162; v_free=127.393; v_free_tracking=132.454; weight_V=[0.773483 1.88013 0.937663 0.910745 0.905262 1.36549 1.39779 1.36072]; weight_L=[1.04666 1.10489 1.31906 2.04043 1.99673 2.62015]; weight_T=[1.00179 0.994702 1.00314 1.09559 1.10625 1.09526]; weight_rate_var=0.001; weight_slack_w_max=[10.5702 41.6676 43.9626 46.2937 48.6456 51.0148 53.4302 55.8703 58.3357 60.8339 63.3405 65.8593 68.3961 70.9323 73.4625 75.9964 78.5324 81.0691 83.6054 86.1396 88.6582 91.1712 93.688 96.1884 98.6681]; 
[00:04:06|18|00:00:08] - [01:11:50|432|60.0%] - RL update 83 with 500 samples: rho_crit=161.998; v_free=127.396; v_free_tracking=132.451; weight_V=[0.771397 1.86562 0.936237 0.908935 0.903204 1.3648 1.39765 1.36042]; weight_L=[1.01767 1.08109 1.30342 2.03686 1.99235 2.61481]; weight_T=[1.00029 0.993229 1.00196 1.09558 1.10621 1.09502]; weight_rate_var=0.001; weight_slack_w_max=[10.0323 41.1408 43.447 45.7893 48.1526 50.5331 52.9598 55.4117 57.8888 60.3988 62.9174 65.4483 67.9973 70.5458 73.0879 75.6336 78.1814 80.7296 83.2775 85.8232 88.3534 90.8779 93.4063 95.9179 98.4089]; 
[00:04:08|18|00:00:10] - [01:35:50|576|80.0%] - RL update 84 with 500 samples: rho_crit=161.999; v_free=127.395; v_free_tracking=132.452; weight_V=[0.770739 1.86799 0.936358 0.90906 0.903508 1.36577 1.39845 1.3611]; weight_L=[1.03943 1.10246 1.32211 2.037 1.99292 2.61563]; weight_T=[1.00124 0.994172 1.0028 1.09558 1.10622 1.09505]; weight_rate_var=0.101; weight_slack_w_max=[10.0521 41.1592 43.4645 45.8069 48.1709 50.5523 52.9801 55.4328 57.911 60.422 62.9415 65.4734 68.0235 70.5731 73.1163 75.6631 78.212 80.7614 83.3105 85.8573 88.3887 90.9144 93.4441 95.9569 98.4492]; 
[00:04:11|18|00:00:12] - [01:59:50|720|100.0%] - RL update 85 with 500 samples: rho_crit=161.999; v_free=127.395; v_free_tracking=132.452; weight_V=[0.770742 1.8685 0.936334 0.90897 0.903419 1.36618 1.39891 1.3615]; weight_L=[1.04495 1.1085 1.32834 2.03679 1.99278 2.61541]; weight_T=[1.00146 0.994395 1.00303 1.09558 1.10622 1.09504]; weight_rate_var=0.001; weight_slack_w_max=[10.0444 41.1516 43.4571 45.7997 48.1645 50.547 52.9758 55.4296 57.9089 60.4211 62.9419 65.4751 68.0265 70.5774 73.122 75.6703 78.2207 80.7716 83.3222 85.8707 88.4037 90.931 93.4622 95.9768 98.4708]; 
[00:04:11|18|00:00:12] - [01:59:50|720|100.0%] - episode 18: Jtot=468.888, TTS=420.901, fails=0(0.0%)
[00:04:13|19|00:00:02] - [00:23:50|144|20.0%] - RL update 86 with 500 samples: rho_crit=161.999; v_free=127.395; v_free_tracking=132.452; weight_V=[0.770749 1.86854 0.936293 0.908866 0.903291 1.36641 1.39919 1.36176]; weight_L=[1.04637 1.11045 1.33099 2.03659 1.99257 2.61513]; weight_T=[1.0015 0.994442 1.00309 1.09558 1.10622 1.09501]; weight_rate_var=0.001; weight_slack_w_max=[10.0294 41.1376 43.4443 45.7879 48.1538 50.5375 52.9675 55.4226 57.9031 60.4166 62.9386 65.473 68.0255 70.5777 73.1235 75.673 78.2247 80.7769 83.3289 85.8787 88.4131 90.9419 93.4746 95.9906 98.4862]; 
[00:04:16|19|00:00:05] - [00:47:50|288|40.0%] - RL update 87 with 500 samples: rho_crit=161.998; v_free=127.395; v_free_tracking=132.452; weight_V=[0.770754 1.86767 0.936221 0.908741 0.903181 1.36639 1.3992 1.36175]; weight_L=[1.04237 1.10695 1.32836 2.03638 1.99242 2.61494]; weight_T=[1.00131 0.994252 1.00294 1.09558 1.10621 1.09499]; weight_rate_var=0.101; weight_slack_w_max=[9.98806 41.0974 43.4051 45.7499 48.1175 50.5032 52.9351 55.3923 57.8749 60.3906 62.9148 65.4513 68.0061 70.5606 73.1088 75.6607 78.2147 80.7691 83.3233 85.8754 88.4121 90.9433 93.4784 95.9963 98.4939]; 
[00:04:19|19|00:00:07] - [01:11:50|432|60.0%] - RL update 88 with 500 samples: rho_crit=161.998; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770759 1.86651 0.936128 0.908611 0.902961 1.36594 1.39886 1.36146]; weight_L=[1.02986 1.09494 1.31811 2.0362 1.99206 2.61447]; weight_T=[1.00075 0.993699 1.00245 1.09558 1.10621 1.09497]; weight_rate_var=0.001; weight_slack_w_max=[9.96345 41.0733 43.3815 45.7268 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9303 93.466 95.9846 98.4829]; 
[00:04:21|19|00:00:10] - [01:35:50|576|80.0%] - RL update 89 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770764 1.86644 0.936122 0.908601 0.902949 1.36593 1.39885 1.36145]; weight_L=[1.02932 1.09444 1.3177 2.03619 1.99205 2.61447]; weight_T=[1.00073 0.993675 1.00243 1.09558 1.10621 1.09497]; weight_rate_var=0.001; weight_slack_w_max=[9.96339 41.0733 43.3815 45.7268 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9303 93.466 95.9846 98.4829]; 
[00:04:23|19|00:00:12] - [01:59:50|720|100.0%] - RL update 90 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77077 1.86646 0.936122 0.908596 0.902943 1.36596 1.39889 1.36148]; weight_L=[1.02994 1.0951 1.31836 2.03617 1.99204 2.61446]; weight_T=[1.00076 0.993701 1.00246 1.09558 1.10621 1.09497]; weight_rate_var=0.001; weight_slack_w_max=[9.96339 41.0733 43.3815 45.7268 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9846 98.483]; 
[00:04:24|19|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:24|19|00:00:12] - [01:59:50|720|100.0%] - episode 19: Jtot=436.083, TTS=418.881, fails=0(0.0%)
[00:04:26|20|00:00:02] - [00:23:50|144|20.0%] - RL update 91 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770776 1.86647 0.936124 0.908594 0.902945 1.366 1.39893 1.36151]; weight_L=[1.03068 1.09585 1.31908 2.03617 1.99204 2.61448]; weight_T=[1.00079 0.993733 1.00249 1.09558 1.10621 1.09497]; weight_rate_var=0.00100001; weight_slack_w_max=[9.96339 41.0733 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9847 98.483]; 
[00:04:29|20|00:00:05] - [00:47:50|288|40.0%] - RL update 92 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770781 1.86649 0.936125 0.908589 0.902939 1.36604 1.39897 1.36155]; weight_L=[1.03147 1.09668 1.31991 2.03615 1.99203 2.61447]; weight_T=[1.00082 0.993766 1.00252 1.09558 1.10621 1.09497]; weight_rate_var=0.001; weight_slack_w_max=[9.96339 41.0733 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9847 98.4831]; 
[00:04:32|20|00:00:08] - [01:11:50|432|60.0%] - RL update 93 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770788 1.86645 0.936119 0.908578 0.902921 1.36602 1.39897 1.36154]; weight_L=[1.03081 1.09607 1.31941 2.03613 1.992 2.61444]; weight_T=[1.00079 0.993737 1.00249 1.09558 1.10621 1.09497]; weight_rate_var=0.001; weight_slack_w_max=[9.96333 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9847 98.4832]; 
[00:04:35|20|00:00:11] - [01:35:50|576|80.0%] - RL update 94 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770794 1.8664 0.936113 0.908567 0.902903 1.366 1.39895 1.36153]; weight_L=[1.03001 1.09532 1.31879 2.03612 1.99197 2.61441]; weight_T=[1.00075 0.993702 1.00246 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9848 98.4833]; 
[00:04:37|20|00:00:13] - [01:59:50|720|100.0%] - RL update 95 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.7708 1.86639 0.936114 0.908567 0.902902 1.366 1.39895 1.36153]; weight_L=[1.03008 1.09539 1.31888 2.03612 1.99197 2.61441]; weight_T=[1.00076 0.993705 1.00247 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9848 98.4833]; 
[00:04:37|20|00:00:13] - [01:59:50|720|100.0%] - episode 20: Jtot=415.906, TTS=414.700, fails=0(0.0%)
[00:04:40|21|00:00:03] - [00:23:50|144|20.0%] - RL update 96 with 500 samples: rho_crit=161.997; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770806 1.86638 0.936112 0.908561 0.902898 1.36599 1.39895 1.36153]; weight_L=[1.02982 1.09515 1.31864 2.03611 1.99197 2.61441]; weight_T=[1.00075 0.993693 1.00245 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.466 95.9848 98.4833]; 
[00:04:43|21|00:00:06] - [00:47:50|288|40.0%] - RL update 97 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770812 1.86637 0.93611 0.908556 0.902889 1.36599 1.39895 1.36153]; weight_L=[1.02965 1.095 1.31855 2.0361 1.99195 2.61438]; weight_T=[1.00074 0.993685 1.00245 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4833]; 
[00:04:46|21|00:00:08] - [01:11:50|432|60.0%] - RL update 98 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770819 1.8664 0.936116 0.908561 0.902901 1.36603 1.39899 1.36156]; weight_L=[1.03066 1.09599 1.31944 2.0361 1.99197 2.61442]; weight_T=[1.00078 0.993729 1.00249 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4833]; 
[00:04:49|21|00:00:11] - [01:35:50|576|80.0%] - RL update 99 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770825 1.86636 0.936112 0.908554 0.902891 1.366 1.39896 1.36153]; weight_L=[1.02982 1.09518 1.31871 2.03609 1.99196 2.6144]; weight_T=[1.00075 0.993693 1.00245 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4832]; 
[00:04:51|21|00:00:13] - [01:59:50|720|100.0%] - RL update 100 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77083 1.86635 0.936111 0.90855 0.902885 1.366 1.39896 1.36154]; weight_L=[1.02978 1.09516 1.31871 2.03608 1.99195 2.61439]; weight_T=[1.00074 0.993691 1.00245 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4832]; 
[00:04:52|21|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:52|21|00:00:13] - [01:59:50|720|100.0%] - episode 21: Jtot=426.776, TTS=408.633, fails=0(0.0%)
[00:04:55|22|00:00:02] - [00:23:50|144|20.0%] - RL update 101 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770836 1.86634 0.93611 0.908548 0.902882 1.366 1.39897 1.36154]; weight_L=[1.02977 1.09516 1.31874 2.03608 1.99194 2.61438]; weight_T=[1.00074 0.99369 1.00245 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4832]; 
[00:04:58|22|00:00:05] - [00:47:50|288|40.0%] - RL update 102 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770841 1.86636 0.93611 0.908545 0.902878 1.36602 1.39899 1.36156]; weight_L=[1.03008 1.09549 1.31908 2.03607 1.99194 2.61437]; weight_T=[1.00076 0.993704 1.00247 1.09558 1.10621 1.09496]; weight_rate_var=0.0323471; weight_slack_w_max=[9.96327 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4833]; 
[00:05:00|22|00:00:08] - [01:11:50|432|60.0%] - RL update 103 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770848 1.86638 0.936113 0.908546 0.902879 1.36606 1.39903 1.36159]; weight_L=[1.03084 1.09625 1.31983 2.03607 1.99194 2.61438]; weight_T=[1.00079 0.993736 1.0025 1.09558 1.10621 1.09496]; weight_rate_var=0.132347; weight_slack_w_max=[9.96326 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4833]; 
[00:05:02|22|00:00:10] - [01:35:50|576|80.0%] - RL update 104 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770854 1.86634 0.936108 0.908538 0.90287 1.36603 1.39901 1.36157]; weight_L=[1.0302 1.09565 1.3193 2.03606 1.99192 2.61437]; weight_T=[1.00076 0.993708 1.00247 1.09558 1.10621 1.09496]; weight_rate_var=0.0323471; weight_slack_w_max=[9.96326 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4833]; 
[00:05:05|22|00:00:13] - [01:59:50|720|100.0%] - RL update 105 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770859 1.86635 0.936108 0.908535 0.902867 1.36605 1.39903 1.36159]; weight_L=[1.03053 1.096 1.31966 2.03605 1.99192 2.61436]; weight_T=[1.00077 0.993722 1.00249 1.09558 1.10621 1.09496]; weight_rate_var=0.113539; weight_slack_w_max=[9.96326 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4833]; 
[00:05:05|22|00:00:13] - [01:59:50|720|100.0%] - episode 22: Jtot=436.795, TTS=436.795, fails=0(0.0%)
[00:05:09|23|00:00:03] - [00:23:50|144|20.0%] - RL update 106 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770865 1.86637 0.936109 0.908534 0.902865 1.36607 1.39905 1.36161]; weight_L=[1.03093 1.0964 1.32007 2.03605 1.99192 2.61436]; weight_T=[1.00079 0.993739 1.00251 1.09558 1.10621 1.09496]; weight_rate_var=0.0135387; weight_slack_w_max=[9.96326 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4833]; 
[00:05:12|23|00:00:06] - [00:47:50|288|40.0%] - RL update 107 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770871 1.86638 0.936106 0.908527 0.902856 1.36608 1.39906 1.36162]; weight_L=[1.03088 1.09638 1.3201 2.03604 1.9919 2.61435]; weight_T=[1.00079 0.993736 1.0025 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96325 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9847 98.4833]; 
[00:05:15|23|00:00:09] - [01:11:50|432|60.0%] - RL update 108 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770877 1.86637 0.936104 0.908522 0.90285 1.36608 1.39906 1.36162]; weight_L=[1.03082 1.09634 1.3201 2.03603 1.99189 2.61434]; weight_T=[1.00079 0.993733 1.0025 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96325 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4833]; 
[00:05:17|23|00:00:12] - [01:35:50|576|80.0%] - RL update 109 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770884 1.86639 0.936106 0.908523 0.90285 1.36611 1.39909 1.36165]; weight_L=[1.03145 1.09698 1.32073 2.03603 1.99189 2.61435]; weight_T=[1.00081 0.993761 1.00253 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96324 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4834]; 
[00:05:19|23|00:00:14] - [01:59:50|720|100.0%] - RL update 110 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.77089 1.86643 0.936107 0.908518 0.902844 1.36615 1.39914 1.36169]; weight_L=[1.03225 1.09781 1.32158 2.03602 1.99188 2.61435]; weight_T=[1.00085 0.993795 1.00256 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96324 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4835]; 
[00:05:20|23|00:00:14] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:20|23|00:00:14] - [01:59:50|720|100.0%] - episode 23: Jtot=562.655, TTS=427.269, fails=0(0.0%)
[00:05:22|24|00:00:02] - [00:23:50|144|20.0%] - RL update 111 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770896 1.86639 0.936104 0.908514 0.902838 1.36612 1.39912 1.36166]; weight_L=[1.03158 1.09716 1.32098 2.03601 1.99187 2.61434]; weight_T=[1.00082 0.993766 1.00254 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96324 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4834]; 
[00:05:25|24|00:00:05] - [00:47:50|288|40.0%] - RL update 112 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770901 1.86639 0.936102 0.908509 0.902832 1.36613 1.39913 1.36167]; weight_L=[1.03168 1.09728 1.32113 2.036 1.99187 2.61433]; weight_T=[1.00082 0.99377 1.00254 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96324 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4835]; 
[00:05:28|24|00:00:08] - [01:11:50|432|60.0%] - RL update 113 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770908 1.86637 0.9361 0.908504 0.902826 1.36613 1.39913 1.36167]; weight_L=[1.03145 1.09707 1.32096 2.03599 1.99186 2.61433]; weight_T=[1.00081 0.993759 1.00253 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96323 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4659 95.9848 98.4835]; 
[00:05:30|24|00:00:10] - [01:35:50|576|80.0%] - RL update 114 with 500 samples: rho_crit=161.996; v_free=127.396; v_free_tracking=132.451; weight_V=[0.770915 1.8664 0.936105 0.908508 0.90283 1.36617 1.39917 1.36171]; weight_L=[1.03238 1.09799 1.32185 2.036 1.99186 2.61434]; weight_T=[1.00085 0.9938 1.00257 1.09558 1.10621 1.09496]; weight_rate_var=0.001; weight_slack_w_max=[9.96323 41.0732 43.3815 45.7267 48.0948 50.4809 52.9133 55.3709 57.854 60.3701 62.8948 65.4319 67.9872 70.5423 73.0911 75.6436 78.1983 80.7534 83.3083 85.8611 88.3985 90.9302 93.4658 95.9848 98.4835]; 
