# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:03:34|16|00:00:07] - [01:11:50|432|60.0%] - RL update 73 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999445 1.05866 0.997864 0.992504 0.99332 1.03116 1.03406 1.0282]; weight_L=[0.953219 0.958832 0.998823 0.652927 0.84678 1.05393]; weight_T=[0.996236 0.997671 1.00043 0.994892 1.01136 1.00548]; weight_slack_w_max=[11.2659 11.3064 11.3485 11.392 11.4325 11.4743 11.5187 11.5667 11.6163 11.6679 11.7191 11.769 11.8197 11.8757 11.9341 11.9929 12.0504 12.1061 12.1619 12.2194 12.2777 12.3369 12.393 12.45 12.5079]; 
[00:03:36|16|00:00:09] - [01:35:50|576|80.0%] - RL update 74 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999452 1.05859 0.997861 0.992495 0.99331 1.0312 1.0341 1.02823]; weight_L=[0.953845 0.959486 0.999534 0.653254 0.847122 1.05399]; weight_T=[0.996262 0.997697 1.00045 0.994906 1.01137 1.00548]; weight_slack_w_max=[11.2639 11.3046 11.3466 11.3902 11.4307 11.4725 11.517 11.5651 11.6148 11.6665 11.7178 11.7678 11.8186 11.8747 11.9332 11.9922 12.0499 12.1057 12.1618 12.2195 12.2781 12.3375 12.3939 12.4512 12.5095]; 
[00:03:39|16|00:00:12] - [01:59:50|720|100.0%] - RL update 75 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999459 1.05854 0.997852 0.992477 0.993282 1.03123 1.03415 1.02828]; weight_L=[0.954061 0.959763 0.999939 0.653209 0.84712 1.05393]; weight_T=[0.996269 0.997704 1.00046 0.9949 1.01137 1.00547]; weight_slack_w_max=[11.2623 11.303 11.3451 11.3887 11.4292 11.4711 11.5156 11.5637 11.6135 11.6653 11.7167 11.7668 11.8178 11.874 11.9326 11.9917 12.0496 12.1057 12.1619 12.2199 12.2787 12.3384 12.3952 12.4528 12.5114]; 
[00:03:39|16|00:00:12] - [01:59:50|720|100.0%] - episode 16: Jtot=2058.629, TTS=436.566, fails=0(0.0%)
[00:03:42|17|00:00:02] - [00:23:50|144|20.0%] - RL update 76 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999465 1.05852 0.99785 0.992466 0.993268 1.03129 1.03422 1.02834]; weight_L=[0.955255 0.960996 1.00123 0.653605 0.847525 1.05411]; weight_T=[0.996319 0.997754 1.00052 0.994917 1.01139 1.00548]; weight_slack_w_max=[11.2606 11.3013 11.3435 11.3871 11.4277 11.4696 11.5142 11.5624 11.6123 11.6642 11.7157 11.7659 11.817 11.8735 11.9323 11.9915 12.0496 12.1059 12.1624 12.2206 12.2797 12.3398 12.3968 12.4548 12.5138]; 
[00:03:44|17|00:00:05] - [00:47:50|288|40.0%] - RL update 77 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999471 1.05848 0.997839 0.992442 0.99323 1.03133 1.03428 1.02839]; weight_L=[0.955322 0.961141 1.00154 0.653732 0.8477 1.05425]; weight_T=[0.996319 0.997755 1.00052 0.994919 1.01139 1.00549]; weight_slack_w_max=[11.2589 11.2996 11.3418 11.3855 11.4261 11.468 11.5126 11.561 11.611 11.6629 11.7145 11.7648 11.816 11.8725 11.9314 11.9908 12.0491 12.1055 12.1622 12.2206 12.28 12.3403 12.3977 12.456 12.5153]; 
[00:03:47|17|00:00:08] - [01:11:50|432|60.0%] - RL update 78 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999479 1.0584 0.997824 0.992411 0.993182 1.03132 1.03431 1.02841]; weight_L=[0.954467 0.960379 1.00098 0.653323 0.847356 1.05398]; weight_T=[0.996279 0.997715 1.00048 0.994894 1.01137 1.00548]; weight_slack_w_max=[11.2574 11.2981 11.3403 11.384 11.4247 11.4667 11.5113 11.5597 11.6098 11.6618 11.7135 11.764 11.8152 11.8719 11.9309 11.9904 12.0488 12.1054 12.1622 12.2208 12.2804 12.341 12.3986 12.4572 12.5168]; 
[00:03:50|17|00:00:10] - [01:35:50|576|80.0%] - RL update 79 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999485 1.0583 0.997809 0.992384 0.993144 1.03128 1.03428 1.02839]; weight_L=[0.952975 0.958961 0.999737 0.652553 0.846646 1.0533]; weight_T=[0.996212 0.997648 1.00042 0.994854 1.01133 1.00545]; weight_slack_w_max=[11.2562 11.297 11.3392 11.383 11.4237 11.4657 11.5104 11.5589 11.609 11.6612 11.7129 11.7635 11.8148 11.8716 11.9307 11.9903 12.0487 12.1055 12.1624 12.2211 12.2809 12.3416 12.3993 12.4581 12.5179]; 
[00:03:52|17|00:00:13] - [01:59:50|720|100.0%] - RL update 80 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999492 1.05834 0.997804 0.992367 0.99312 1.03134 1.03436 1.02845]; weight_L=[0.953785 0.959828 1.00067 0.652814 0.846917 1.05358]; weight_T=[0.996245 0.997681 1.00046 0.994863 1.01134 1.00546]; weight_slack_w_max=[11.2556 11.2964 11.3386 11.3824 11.4231 11.4652 11.5099 11.5584 11.6086 11.6608 11.7126 11.7631 11.8146 11.8714 11.9306 11.9902 12.0488 12.1057 12.1628 12.2217 12.2816 12.3425 12.4005 12.4595 12.5195]; 
[00:03:53|17|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:03:53|17|00:00:13] - [01:59:50|720|100.0%] - episode 17: Jtot=1029.894, TTS=450.770, fails=0(0.0%)
[00:03:56|18|00:00:02] - [00:23:50|144|20.0%] - RL update 81 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999499 1.05834 0.997802 0.992359 0.993109 1.03139 1.03442 1.0285]; weight_L=[0.954696 0.960769 1.00166 0.653229 0.84734 1.05382]; weight_T=[0.996284 0.99772 1.0005 0.994881 1.01136 1.00547]; weight_slack_w_max=[11.2545 11.2954 11.3376 11.3814 11.4221 11.4642 11.5089 11.5575 11.6078 11.66 11.7119 11.7626 11.8141 11.871 11.9302 11.99 12.0488 12.1058 12.1631 12.2221 12.2822 12.3433 12.4015 12.4607 12.521]; 
[00:03:58|18|00:00:05] - [00:47:50|288|40.0%] - RL update 82 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999506 1.05829 0.997787 0.992328 0.993061 1.0314 1.03445 1.02853]; weight_L=[0.954125 0.960293 1.00138 0.652928 0.847099 1.05363]; weight_T=[0.996256 0.997692 1.00047 0.994861 1.01134 1.00546]; weight_slack_w_max=[11.2529 11.2938 11.3361 11.3799 11.4206 11.4627 11.5075 11.5562 11.6066 11.6589 11.7109 11.7617 11.8133 11.8703 11.9297 11.9897 12.0486 12.1059 12.1633 12.2226 12.283 12.3443 12.4028 12.4623 12.523]; 
[00:04:01|18|00:00:08] - [01:11:50|432|60.0%] - RL update 83 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999514 1.0583 0.997784 0.992314 0.993047 1.03145 1.03451 1.02857]; weight_L=[0.954723 0.960934 1.00204 0.653244 0.847403 1.05379]; weight_T=[0.99628 0.997717 1.0005 0.994873 1.01135 1.00547]; weight_slack_w_max=[11.2521 11.293 11.3354 11.3792 11.4199 11.4621 11.5069 11.5556 11.606 11.6584 11.7104 11.7612 11.8129 11.87 11.9294 11.9894 12.0485 12.1058 12.1634 12.2228 12.2833 12.3448 12.4034 12.4631 12.5239]; 
[00:04:03|18|00:00:10] - [01:35:50|576|80.0%] - RL update 84 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.99952 1.05821 0.997771 0.992289 0.993014 1.03142 1.0345 1.02856]; weight_L=[0.953571 0.959852 1.0011 0.652706 0.846911 1.05332]; weight_T=[0.996228 0.997665 1.00045 0.994844 1.01133 1.00544]; weight_slack_w_max=[11.2512 11.2921 11.3344 11.3783 11.419 11.4611 11.5059 11.5547 11.6051 11.6575 11.7096 11.7605 11.8122 11.8693 11.9288 11.9889 12.0479 12.1053 12.163 12.2225 12.2831 12.3447 12.4035 12.4633 12.5243]; 
[00:04:05|18|00:00:12] - [01:59:50|720|100.0%] - RL update 85 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999527 1.05828 0.997775 0.992285 0.993008 1.03153 1.03461 1.02865]; weight_L=[0.955601 0.961909 1.00314 0.653767 0.847944 1.05409]; weight_T=[0.996316 0.997753 1.00053 0.994893 1.01137 1.00548]; weight_slack_w_max=[11.2503 11.2913 11.3336 11.3775 11.4183 11.4604 11.5052 11.5541 11.6046 11.6571 11.7092 11.7601 11.8119 11.8691 11.9288 11.9889 12.0481 12.1057 12.1635 12.2231 12.284 12.3458 12.4048 12.4649 12.5262]; 
[00:04:05|18|00:00:12] - [01:59:50|720|100.0%] - episode 18: Jtot=806.863, TTS=436.970, fails=0(0.0%)
[00:04:08|19|00:00:02] - [00:23:50|144|20.0%] - RL update 86 with 500 samples: rho_crit=155.275; v_free=216.804; v_free_tracking=132.599; weight_V=[0.999534 1.05832 0.997775 0.992276 0.992998 1.03161 1.03471 1.02873]; weight_L=[0.957141 0.963483 1.00473 0.654557 0.848724 1.05461]; weight_T=[0.996381 0.997818 1.0006 0.994928 1.01141 1.0055]; weight_slack_w_max=[11.2492 11.2902 11.3326 11.3765 11.4172 11.4594 11.5043 11.5532 11.6037 11.6563 11.7085 11.7596 11.8115 11.8688 11.9286 11.9889 12.0482 12.106 12.164 12.2239 12.285 12.3471 12.4064 12.4668 12.5284]; 
[00:04:11|19|00:00:05] - [00:47:50|288|40.0%] - RL update 87 with 500 samples: rho_crit=155.275; v_free=216.805; v_free_tracking=132.598; weight_V=[0.99954 1.05832 0.99777 0.992259 0.992977 1.03168 1.03478 1.02879]; weight_L=[0.957998 0.964399 1.00571 0.655018 0.849188 1.05488]; weight_T=[0.996417 0.997854 1.00064 0.994946 1.01143 1.00552]; weight_slack_w_max=[11.248 11.2891 11.3315 11.3754 11.4162 11.4583 11.5032 11.5522 11.6028 11.6554 11.7077 11.7588 11.8108 11.8682 11.9281 11.9885 12.048 12.1059 12.1641 12.2242 12.2855 12.3479 12.4074 12.4681 12.53]; 
[00:04:13|19|00:00:07] - [01:11:50|432|60.0%] - RL update 88 with 500 samples: rho_crit=155.275; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999548 1.05828 0.997762 0.992241 0.992953 1.03169 1.03481 1.0288]; weight_L=[0.957853 0.964309 1.0057 0.654968 0.849157 1.05474]; weight_T=[0.996409 0.997846 1.00063 0.994941 1.01142 1.00551]; weight_slack_w_max=[11.2472 11.2882 11.3306 11.3746 11.4154 11.4576 11.5024 11.5514 11.6021 11.6548 11.7071 11.7583 11.8104 11.8679 11.9278 11.9883 12.0479 12.1059 12.1642 12.2244 12.2858 12.3484 12.4081 12.469 12.5311]; 
[00:04:15|19|00:00:10] - [01:35:50|576|80.0%] - RL update 89 with 500 samples: rho_crit=155.275; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999556 1.05827 0.997754 0.99222 0.992925 1.0317 1.03484 1.02882]; weight_L=[0.957537 0.964055 1.00553 0.65484 0.849048 1.05462]; weight_T=[0.996393 0.997831 1.00062 0.994931 1.01141 1.0055]; weight_slack_w_max=[11.2466 11.2876 11.3301 11.374 11.4148 11.457 11.5019 11.5509 11.6016 11.6543 11.7066 11.7578 11.8099 11.8675 11.9274 11.988 12.0477 12.1057 12.1641 12.2244 12.2859 12.3485 12.4084 12.4694 12.5316]; 
[00:04:18|19|00:00:12] - [01:59:50|720|100.0%] - RL update 90 with 500 samples: rho_crit=155.275; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999563 1.0583 0.997753 0.992208 0.992913 1.03177 1.03491 1.02888]; weight_L=[0.958671 0.96523 1.00672 0.655469 0.849657 1.055]; weight_T=[0.996442 0.997879 1.00066 0.994959 1.01144 1.00552]; weight_slack_w_max=[11.2458 11.2869 11.3293 11.3733 11.4141 11.4563 11.5012 11.5502 11.601 11.6537 11.7061 11.7573 11.8095 11.8671 11.9271 11.9877 12.0475 12.1057 12.1642 12.2245 12.2862 12.349 12.4091 12.4703 12.5328]; 
[00:04:18|19|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:18|19|00:00:12] - [01:59:50|720|100.0%] - episode 19: Jtot=1629.324, TTS=428.377, fails=0(0.0%)
[00:04:20|20|00:00:02] - [00:23:50|144|20.0%] - RL update 91 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999569 1.05832 0.99775 0.992196 0.992899 1.03185 1.035 1.02895]; weight_L=[0.959982 0.966585 1.00811 0.656188 0.850375 1.05549]; weight_T=[0.996497 0.997935 1.00072 0.99499 1.01147 1.00554]; weight_slack_w_max=[11.2446 11.2857 11.3282 11.3721 11.413 11.4552 11.5001 11.5492 11.5999 11.6527 11.7051 11.7565 11.8087 11.8664 11.9265 11.9873 12.0472 12.1056 12.1643 12.2249 12.2869 12.35 12.4103 12.4719 12.5347]; 
[00:04:23|20|00:00:04] - [00:47:50|288|40.0%] - RL update 92 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999576 1.05836 0.997752 0.99219 0.992891 1.03196 1.03512 1.02905]; weight_L=[0.96195 0.968584 1.01012 0.657255 0.851431 1.05624]; weight_T=[0.996581 0.998019 1.0008 0.995039 1.01152 1.00558]; weight_slack_w_max=[11.2434 11.2846 11.3271 11.371 11.4119 11.4541 11.4991 11.5483 11.5991 11.652 11.7045 11.7559 11.8082 11.866 11.9263 11.9872 12.0473 12.1059 12.1648 12.2257 12.2879 12.3513 12.412 12.4739 12.537]; 
[00:04:26|20|00:00:07] - [01:11:50|432|60.0%] - RL update 93 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999584 1.05833 0.997746 0.992174 0.992872 1.03199 1.03516 1.02908]; weight_L=[0.962286 0.968968 1.01057 0.657458 0.85165 1.0563]; weight_T=[0.996594 0.998032 1.00082 0.995046 1.01153 1.00558]; weight_slack_w_max=[11.242 11.2832 11.3257 11.3697 11.4106 11.4528 11.4978 11.547 11.5979 11.6508 11.7034 11.755 11.8073 11.8653 11.9257 11.9868 12.047 12.1057 12.1648 12.2258 12.2883 12.3519 12.4127 12.4749 12.5383]; 
[00:04:28|20|00:00:09] - [01:35:50|576|80.0%] - RL update 94 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999593 1.0583 0.997742 0.992162 0.992852 1.03203 1.03522 1.02913]; weight_L=[0.962787 0.969509 1.0112 0.657744 0.851964 1.05649]; weight_T=[0.996615 0.998053 1.00084 0.995057 1.01154 1.00559]; weight_slack_w_max=[11.2409 11.2821 11.3246 11.3687 11.4096 11.4518 11.4968 11.5461 11.5971 11.65 11.7027 11.7543 11.8068 11.8648 11.9253 11.9865 12.0469 12.1057 12.165 12.2261 12.2888 12.3527 12.4138 12.4762 12.5399]; 
[00:04:30|20|00:00:11] - [01:59:50|720|100.0%] - RL update 95 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.9996 1.0583 0.997738 0.992149 0.992833 1.03208 1.03527 1.02918]; weight_L=[0.963366 0.970134 1.01188 0.658083 0.852306 1.05668]; weight_T=[0.996638 0.998076 1.00086 0.99507 1.01155 1.00559]; weight_slack_w_max=[11.2397 11.2809 11.3235 11.3676 11.4085 11.4508 11.4958 11.5452 11.5962 11.6493 11.702 11.7536 11.8062 11.8643 11.9249 11.9862 12.0467 12.1057 12.1652 12.2265 12.2894 12.3534 12.4147 12.4774 12.5413]; 
[00:04:30|20|00:00:11] - [01:59:50|720|100.0%] - episode 20: Jtot=3708.357, TTS=423.677, fails=0(0.0%)
[00:04:32|21|00:00:02] - [00:23:50|144|20.0%] - RL update 96 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999608 1.05832 0.997734 0.992133 0.992808 1.03215 1.03536 1.02926]; weight_L=[0.964367 0.97119 1.01302 0.658652 0.852893 1.05715]; weight_T=[0.99668 0.998118 1.00091 0.995094 1.01158 1.00561]; weight_slack_w_max=[11.2381 11.2794 11.322 11.3661 11.407 11.4493 11.4944 11.5438 11.5949 11.648 11.7007 11.7525 11.8052 11.8635 11.9242 11.9856 12.0463 12.1056 12.1652 12.2268 12.29 12.3543 12.416 12.479 12.5432]; 
[00:04:35|21|00:00:05] - [00:47:50|288|40.0%] - RL update 97 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999614 1.05822 0.99772 0.992106 0.992774 1.03215 1.03538 1.02926]; weight_L=[0.963723 0.970622 1.0126 0.658342 0.852629 1.05679]; weight_T=[0.996649 0.998088 1.00088 0.995075 1.01156 1.0056]; weight_slack_w_max=[11.2364 11.2777 11.3203 11.3644 11.4053 11.4476 11.4927 11.5422 11.5933 11.6465 11.6993 11.7512 11.8039 11.8623 11.9231 11.9847 12.0455 12.1049 12.1647 12.2265 12.2898 12.3543 12.4162 12.4795 12.544]; 
[00:04:37|21|00:00:07] - [01:11:50|432|60.0%] - RL update 98 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999621 1.05816 0.997709 0.992083 0.992743 1.03216 1.03541 1.02929]; weight_L=[0.963501 0.970467 1.01257 0.658259 0.852584 1.05665]; weight_T=[0.996637 0.998076 1.00087 0.995067 1.01156 1.00559]; weight_slack_w_max=[11.2348 11.2761 11.3188 11.3629 11.4039 11.4463 11.4914 11.541 11.5922 11.6455 11.6984 11.7504 11.8033 11.8617 11.9227 11.9844 12.0455 12.1051 12.1651 12.2271 12.2907 12.3555 12.4176 12.4812 12.546]; 
[00:04:40|21|00:00:09] - [01:35:50|576|80.0%] - RL update 99 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.99963 1.05805 0.997698 0.992064 0.992716 1.03215 1.03541 1.02928]; weight_L=[0.962757 0.969777 1.01202 0.657879 0.852261 1.05624]; weight_T=[0.996603 0.998042 1.00084 0.995046 1.01154 1.00557]; weight_slack_w_max=[11.2332 11.2746 11.3172 11.3614 11.4024 11.4448 11.4899 11.5395 11.5908 11.6441 11.6971 11.7492 11.8021 11.8607 11.9217 11.9835 12.0447 12.1044 12.1646 12.2267 12.2904 12.3555 12.4178 12.4816 12.5467]; 
[00:04:42|21|00:00:11] - [01:59:50|720|100.0%] - RL update 100 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999636 1.0581 0.9977 0.992058 0.992709 1.03225 1.03551 1.02937]; weight_L=[0.964513 0.971562 1.0138 0.65884 0.853199 1.05693]; weight_T=[0.996678 0.998117 1.00092 0.99509 1.01158 1.0056]; weight_slack_w_max=[11.2321 11.2735 11.3162 11.3604 11.4015 11.4439 11.489 11.5387 11.5901 11.6435 11.6965 11.7487 11.8017 11.8604 11.9216 11.9835 12.0449 12.1048 12.1651 12.2274 12.2914 12.3567 12.4193 12.4834 12.5488]; 
[00:04:42|21|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:42|21|00:00:11] - [01:59:50|720|100.0%] - episode 21: Jtot=3930.510, TTS=426.638, fails=0(0.0%)
[00:04:45|22|00:00:02] - [00:23:50|144|20.0%] - RL update 101 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999643 1.058 0.997686 0.992031 0.992671 1.03224 1.03553 1.02938]; weight_L=[0.963752 0.970877 1.01328 0.658466 0.852884 1.05655]; weight_T=[0.996642 0.998082 1.00088 0.995067 1.01156 1.00558]; weight_slack_w_max=[11.2304 11.2718 11.3145 11.3587 11.3998 11.4422 11.4874 11.5372 11.5886 11.6421 11.6952 11.7475 11.8006 11.8594 11.9207 11.9827 12.0443 12.1043 12.1649 12.2274 12.2916 12.3571 12.42 12.4844 12.55]; 
[00:04:47|22|00:00:04] - [00:47:50|288|40.0%] - RL update 102 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.99965 1.05797 0.997677 0.99201 0.992644 1.03228 1.03558 1.02942]; weight_L=[0.964024 0.971212 1.01373 0.658643 0.853092 1.05664]; weight_T=[0.996652 0.998091 1.0009 0.995072 1.01157 1.00559]; weight_slack_w_max=[11.2289 11.2704 11.3131 11.3574 11.3985 11.4409 11.4862 11.536 11.5875 11.6411 11.6944 11.7467 11.7999 11.8588 11.9202 11.9825 12.0441 12.1044 12.1651 12.2278 12.2923 12.3581 12.4213 12.4859 12.5519]; 
[00:04:50|22|00:00:07] - [01:11:50|432|60.0%] - RL update 103 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999658 1.05787 0.997665 0.991989 0.992609 1.03227 1.03559 1.02943]; weight_L=[0.963255 0.970504 1.0132 0.658254 0.852771 1.05628]; weight_T=[0.996616 0.998056 1.00087 0.99505 1.01155 1.00557]; weight_slack_w_max=[11.2273 11.2688 11.3116 11.3559 11.397 11.4395 11.4848 11.5347 11.5863 11.6399 11.6933 11.7457 11.7991 11.8581 11.9196 11.982 12.0438 12.1043 12.1652 12.2282 12.2929 12.3589 12.4223 12.4873 12.5535]; 
[00:04:52|22|00:00:09] - [01:35:50|576|80.0%] - RL update 104 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999666 1.0579 0.997663 0.991977 0.992591 1.03234 1.03567 1.0295]; weight_L=[0.964403 0.971695 1.01444 0.658896 0.853418 1.05678]; weight_T=[0.996664 0.998104 1.00091 0.995078 1.01158 1.00559]; weight_slack_w_max=[11.2264 11.2679 11.3107 11.355 11.3962 11.4386 11.484 11.5339 11.5856 11.6393 11.6928 11.7453 11.7987 11.8578 11.9194 11.9819 12.0439 12.1045 12.1656 12.2288 12.2937 12.36 12.4237 12.489 12.5555]; 
[00:04:54|22|00:00:12] - [01:59:50|720|100.0%] - RL update 105 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999673 1.0579 0.997658 0.991962 0.992567 1.0324 1.03575 1.02957]; weight_L=[0.965196 0.972541 1.01537 0.659351 0.853891 1.05713]; weight_T=[0.996697 0.998137 1.00095 0.995096 1.01159 1.00561]; weight_slack_w_max=[11.225 11.2665 11.3094 11.3537 11.3949 11.4374 11.4828 11.5328 11.5845 11.6383 11.6919 11.7445 11.798 11.8572 11.919 11.9816 12.0438 12.1046 12.1659 12.2293 12.2945 12.361 12.4251 12.4906 12.5574]; 
[00:04:54|22|00:00:12] - [01:59:50|720|100.0%] - episode 22: Jtot=2927.297, TTS=437.306, fails=0(0.0%)
[00:04:58|23|00:00:03] - [00:23:50|144|20.0%] - RL update 106 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999679 1.05784 0.997648 0.991942 0.992536 1.0324 1.03577 1.02958]; weight_L=[0.964702 0.972106 1.01507 0.659115 0.853698 1.05689]; weight_T=[0.996673 0.998114 1.00093 0.995082 1.01158 1.0056]; weight_slack_w_max=[11.2239 11.2654 11.3083 11.3527 11.3939 11.4364 11.4818 11.5319 11.5837 11.6375 11.6911 11.7438 11.7974 11.8567 11.9186 11.9813 12.0436 12.1046 12.166 12.2295 12.295 12.3617 12.4259 12.4917 12.5588]; 
[00:05:01|23|00:00:06] - [00:47:50|288|40.0%] - RL update 107 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999686 1.05778 0.997636 0.991919 0.992505 1.03239 1.03578 1.02959]; weight_L=[0.964084 0.971553 1.01464 0.658817 0.853435 1.05655]; weight_T=[0.996644 0.998085 1.0009 0.995064 1.01157 1.00558]; weight_slack_w_max=[11.2226 11.2642 11.3071 11.3515 11.3927 11.4353 11.4807 11.5309 11.5827 11.6367 11.6903 11.7431 11.7968 11.8562 11.9182 11.981 12.0434 12.1045 12.1661 12.2297 12.2953 12.3622 12.4266 12.4925 12.5598]; 
[00:05:03|23|00:00:08] - [01:11:50|432|60.0%] - RL update 108 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999694 1.0578 0.997637 0.991912 0.992498 1.03245 1.03584 1.02963]; weight_L=[0.965073 0.97257 1.01565 0.659364 0.853965 1.05686]; weight_T=[0.996686 0.998127 1.00094 0.995088 1.01159 1.00559]; weight_slack_w_max=[11.2218 11.2634 11.3064 11.3508 11.392 11.4346 11.48 11.5302 11.5821 11.6361 11.6898 11.7427 11.7965 11.8559 11.918 11.9809 12.0435 12.1046 12.1663 12.2301 12.2958 12.3628 12.4274 12.4936 12.561]; 
[00:05:06|23|00:00:11] - [01:35:50|576|80.0%] - RL update 109 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999703 1.05785 0.997633 0.991895 0.992477 1.03251 1.03591 1.02969]; weight_L=[0.965727 0.973279 1.0164 0.659756 0.854349 1.05717]; weight_T=[0.996713 0.998154 1.00097 0.995103 1.0116 1.00561]; weight_slack_w_max=[11.2209 11.2626 11.3055 11.3499 11.3912 11.4338 11.4793 11.5295 11.5814 11.6355 11.6893 11.7422 11.7961 11.8557 11.9178 11.9809 12.0436 12.1049 12.1667 12.2306 12.2965 12.3637 12.4285 12.4948 12.5625]; 
[00:05:08|23|00:00:13] - [01:59:50|720|100.0%] - RL update 110 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.99971 1.05785 0.997624 0.991871 0.992444 1.03254 1.03596 1.02973]; weight_L=[0.965788 0.973414 1.01663 0.659838 0.854447 1.05728]; weight_T=[0.996714 0.998155 1.00097 0.995103 1.0116 1.00561]; weight_slack_w_max=[11.2203 11.262 11.3049 11.3493 11.3906 11.4332 11.4787 11.5289 11.5809 11.635 11.6888 11.7417 11.7956 11.8552 11.9175 11.9806 12.0433 12.1047 12.1666 12.2306 12.2966 12.364 12.4289 12.4954 12.5633]; 
[00:05:08|23|00:00:13] - [01:59:50|720|100.0%] - checkpoint saved
[00:05:08|23|00:00:13] - [01:59:50|720|100.0%] - episode 23: Jtot=656.660, TTS=437.831, fails=0(0.0%)
[00:05:10|24|00:00:02] - [00:23:50|144|20.0%] - RL update 111 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999717 1.05784 0.997622 0.991862 0.992435 1.03259 1.03602 1.02977]; weight_L=[0.966563 0.97422 1.01745 0.660266 0.854865 1.05743]; weight_T=[0.996747 0.998187 1.001 0.995121 1.01162 1.00562]; weight_slack_w_max=[11.2193 11.261 11.304 11.3484 11.3897 11.4323 11.4778 11.528 11.58 11.6341 11.688 11.741 11.7949 11.8546 11.9169 11.9801 12.0429 12.1043 12.1664 12.2305 12.2967 12.3642 12.4294 12.496 12.5641]; 
[00:05:13|24|00:00:05] - [00:47:50|288|40.0%] - RL update 112 with 500 samples: rho_crit=155.276; v_free=216.805; v_free_tracking=132.598; weight_V=[0.999723 1.05781 0.997612 0.991839 0.992402 1.03262 1.03607 1.02981]; weight_L=[0.966653 0.97438 1.01774 0.660351 0.854989 1.05749]; weight_T=[0.996748 0.998189 1.00101 0.995121 1.01162 1.00562]; weight_slack_w_max=[11.2182 11.2599 11.3029 11.3474 11.3887 11.4313 11.4768 11.5271 11.5792 11.6333 11.6873 11.7403 11.7944 11.8541 11.9165 11.9798 12.0428 12.1044 12.1666 12.2309 12.2973 12.3651 12.4305 12.4974 12.5657]; 
