# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:03:20|15|00:00:11] - [01:59:50|720|100.0%] - RL update 70 with 500 samples: rho_crit=162; v_free=38.7847; v_free_tracking=132.572; weight_V=[0.933878 1.60148 0.99277 0.988219 0.986478 1.13165 1.14095 1.13023]; weight_L=[0.812925 0.834904 0.90903 4.54582e-09 3.16107e-10 0.0925977]; weight_T=[0.986739 0.989773 0.997173 0.906408 0.921737 0.96729]; weight_rate_var=0.001; weight_slack_w_max=[20.8843 21.7029 22.533 21.0847 24.2093 25.033 25.8613 26.7007 27.5467 28.3989 29.256 30.1161 30.9795 31.8271 32.6684 33.5121 34.3584 35.2058 36.0519 36.8976 37.742 38.5871 39.4342 40.2802 41.1158]; 
[00:03:20|15|00:00:11] - [01:59:50|720|100.0%] - checkpoint saved
[00:03:20|15|00:00:11] - [01:59:50|720|100.0%] - episode 15: Jtot=34606.309, TTS=517.690, fails=0(0.0%)
[00:03:23|16|00:00:02] - [00:23:50|144|20.0%] - RL update 71 with 500 samples: rho_crit=162; v_free=34.9062; v_free_tracking=132.571; weight_V=[0.93382 1.60139 0.992705 0.98807 0.986279 1.13252 1.14196 1.13124]; weight_L=[0.813409 0.835812 0.910554 0.0428035 0.0420011 0.0878594]; weight_T=[0.986721 0.98978 0.997221 0.905993 0.921305 0.966989]; weight_rate_var=0.100613; weight_slack_w_max=[22.9706 21.6267 22.4698 21.0347 24.1727 25.0099 25.8518 26.7052 27.5657 28.4325 29.3044 30.1794 31.0576 31.9199 32.776 33.6345 34.4958 35.3584 36.2198 37.0806 37.9403 38.8007 39.6632 40.5245 41.3748]; 
[00:03:25|16|00:00:05] - [00:47:50|288|40.0%] - RL update 72 with 500 samples: rho_crit=145.8; v_free=35.0521; v_free_tracking=132.57; weight_V=[0.932582 1.60036 0.992383 0.987633 0.985669 1.13476 1.1445 1.13378]; weight_L=[0.81542 0.839244 0.915118 0.0193022 0.0100342 0.0627138]; weight_T=[0.986696 0.989808 0.997347 0.904642 0.919928 0.965933]; weight_rate_var=0.200613; weight_slack_w_max=[22.8212 21.4885 22.3435 20.9209 24.0718 24.9219 25.7771 26.6436 27.5173 28.3976 29.283 30.1719 31.0641 31.9403 32.8105 33.6832 34.559 35.4362 36.3123 37.1877 38.0619 38.937 39.8143 40.6905 41.5558]; 
[00:03:28|16|00:00:07] - [01:11:50|432|60.0%] - RL update 73 with 500 samples: rho_crit=160.38; v_free=35.0323; v_free_tracking=132.568; weight_V=[0.930885 1.59063 0.991771 0.986775 0.984372 1.13478 1.14525 1.13464]; weight_L=[0.805443 0.830428 0.910205 2.34152e-11 8.01394e-13 0.01639]; weight_T=[0.986189 0.989402 0.997102 0.90238 0.917598 0.964011]; weight_rate_var=0.300613; weight_slack_w_max=[22.4014 21.0786 21.9441 20.5323 23.6941 24.5555 25.4223 26.3024 27.1901 28.0844 28.984 29.8873 30.7942 31.6852 32.5704 33.4581 34.349 35.2416 36.1328 37.0229 37.9118 38.8015 39.6937 40.5849 41.4652]; 
[00:03:30|16|00:00:09] - [01:35:50|576|80.0%] - RL update 74 with 500 samples: rho_crit=162; v_free=31.529; v_free_tracking=132.567; weight_V=[0.928931 1.58736 0.990988 0.985815 0.983175 1.1359 1.14682 1.13619]; weight_L=[0.808519 0.836274 0.917841 8.10918e-12 2.68295e-12 5.74868e-10]; weight_T=[0.986203 0.989524 0.99732 0.901083 0.916103 0.962762]; weight_rate_var=0.200613; weight_slack_w_max=[22.2409 20.9284 21.8043 20.4031 23.5757 24.4481 25.326 26.2173 27.1162 28.0219 28.9331 29.8481 30.7669 31.6696 32.5668 33.4665 34.3696 35.2745 36.178 37.0801 37.981 38.8829 39.7872 40.6907 41.5831]; 
[00:03:32|16|00:00:11] - [01:59:50|720|100.0%] - RL update 75 with 500 samples: rho_crit=162; v_free=31.4943; v_free_tracking=132.567; weight_V=[0.928545 1.58749 0.99096 0.985653 0.982925 1.13775 1.14885 1.13824]; weight_L=[0.823682 0.852123 0.932772 0.00321299 4.70601e-05 0.00034951]; weight_T=[0.986757 0.990095 0.99787 0.901104 0.916083 0.962815]; weight_rate_var=0.300613; weight_slack_w_max=[22.1496 20.8439 21.7271 20.3334 23.5138 24.3941 25.28 26.1795 27.0872 28.0018 28.9221 29.8462 30.7742 31.686 32.5924 33.5015 34.4142 35.3289 36.2421 37.1538 38.0644 38.9761 39.8904 40.804 41.7065]; 
[00:03:32|16|00:00:11] - [01:59:50|720|100.0%] - episode 16: Jtot=9699.985, TTS=430.252, fails=0(0.0%)
[00:03:34|17|00:00:02] - [00:23:50|144|20.0%] - RL update 76 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.567; weight_V=[0.927888 1.59008 0.991036 0.985554 0.982739 1.13988 1.15124 1.14058]; weight_L=[0.846285 0.877375 0.957301 0.0175791 0.0140145 0.0139626]; weight_T=[0.987605 0.990997 0.998757 0.901838 0.916697 0.963462]; weight_rate_var=0.400613; weight_slack_w_max=[22.1433 20.8446 21.7352 20.3489 23.5369 24.4249 25.3189 26.228 27.1456 28.07 29.0004 29.9348 30.8731 31.795 32.7116 33.6311 34.5544 35.4798 36.4035 37.3253 38.246 39.168 40.0928 41.0169 41.9297]; 
[00:03:37|17|00:00:04] - [00:47:50|288|40.0%] - RL update 77 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.567; weight_V=[0.927412 1.58915 0.991034 0.985456 0.982359 1.14157 1.15329 1.1429]; weight_L=[0.860469 0.893195 0.975653 0.0236644 0.0144787 0.0179896]; weight_T=[0.988118 0.991588 0.999427 0.901968 0.916782 0.963736]; weight_rate_var=0.500613; weight_slack_w_max=[22.0038 20.7139 21.6141 20.2377 23.436 24.3345 25.2393 26.161 27.0922 28.0314 28.9769 29.9267 30.8807 31.8184 32.751 33.6866 34.6263 35.5685 36.5092 37.4481 38.3858 39.3247 40.2667 41.2082 42.1376]; 
[00:03:39|17|00:00:06] - [01:11:50|432|60.0%] - RL update 78 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.567; weight_V=[0.926829 1.58821 0.990569 0.984819 0.981516 1.14336 1.15537 1.14516]; weight_L=[0.871506 0.906745 0.99127 0.012351 3.75499e-09 0.00311424]; weight_T=[0.98844 0.992033 0.999952 0.901403 0.916042 0.963143]; weight_rate_var=0.400613; weight_slack_w_max=[21.8778 20.5964 21.5056 20.1387 23.3467 24.2552 25.1703 26.1027 27.0457 27.9978 28.9564 29.9194 30.8869 31.8381 32.7842 33.7337 34.6875 35.6441 36.5992 37.5523 38.5043 39.4575 40.414 41.3703 42.3146]; 
[00:03:41|17|00:00:08] - [01:35:50|576|80.0%] - RL update 79 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.567; weight_V=[0.926077 1.58801 0.990344 0.984338 0.980837 1.14502 1.15739 1.14731]; weight_L=[0.885324 0.923228 1.00887 0.00660315 3.03405e-11 2.34941e-08]; weight_T=[0.988913 0.99258 1.00055 0.901136 0.915603 0.962856]; weight_rate_var=0.300613; weight_slack_w_max=[21.7631 20.4895 21.4069 20.0486 23.2654 24.1829 25.1074 26.0512 27.0067 27.9725 28.9449 29.922 30.9036 31.8688 32.8292 33.7931 34.7615 35.7328 36.7027 37.6704 38.6367 39.6043 40.5753 41.5461 42.5044]; 
[00:03:43|17|00:00:10] - [01:59:50|720|100.0%] - RL update 80 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.566; weight_V=[0.925607 1.58424 0.989937 0.983715 0.979938 1.14583 1.15858 1.14874]; weight_L=[0.895012 0.934453 1.02219 2.1455e-07 1.5054e-10 2.9965e-10]; weight_T=[0.989192 0.992948 1.00098 0.900336 0.914637 0.962058]; weight_rate_var=0.200613; weight_slack_w_max=[21.5505 20.2839 21.2089 19.8587 23.0837 24.0099 24.9433 25.8962 26.8618 27.8388 28.8226 29.8112 30.8045 31.7814 32.7536 33.7293 34.7099 35.6935 36.6754 37.655 38.6331 39.6124 40.5954 41.5784 42.549]; 
[00:03:43|17|00:00:10] - [01:59:50|720|100.0%] - checkpoint saved
[00:03:43|17|00:00:10] - [01:59:50|720|100.0%] - episode 17: Jtot=38330.605, TTS=528.921, fails=0(0.0%)
[00:03:45|18|00:00:02] - [00:23:50|144|20.0%] - RL update 81 with 500 samples: rho_crit=161.859; v_free=30; v_free_tracking=132.566; weight_V=[0.924874 1.58255 0.989416 0.983092 0.979164 1.14761 1.16056 1.15096]; weight_L=[0.904978 0.947535 1.03823 4.78983e-07 3.18615e-08 1.07416e-07]; weight_T=[0.989488 0.993359 1.00153 0.899869 0.914033 0.961589]; weight_rate_var=0.100613; weight_slack_w_max=[21.3857 20.1274 21.0616 19.721 22.9559 23.892 24.8357 25.7989 26.7757 27.7651 28.7616 29.7631 30.7694 31.7593 32.7446 33.7337 34.728 35.7256 36.7216 37.7154 38.7075 39.701 40.6984 41.696 42.681]; 
[00:03:48|18|00:00:04] - [00:47:50|288|40.0%] - RL update 82 with 500 samples: rho_crit=161.834; v_free=30; v_free_tracking=132.566; weight_V=[0.924449 1.58398 0.989231 0.982793 0.978845 1.1498 1.16281 1.15324]; weight_L=[0.919247 0.963974 1.05484 0.00284259 6.62686e-05 0.000637643]; weight_T=[0.989988 0.99392 1.00213 0.899983 0.913973 0.961639]; weight_rate_var=0.001; weight_slack_w_max=[21.3354 20.0843 21.0262 19.6937 22.9369 23.8814 24.8337 25.806 26.793 27.7936 28.8015 29.8146 30.8325 31.8339 32.831 33.832 34.8382 35.848 36.8562 37.8623 38.8666 39.8722 40.8818 41.8918 42.8893]; 
[00:03:50|18|00:00:07] - [01:11:50|432|60.0%] - RL update 83 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.566; weight_V=[0.923784 1.57971 0.988777 0.98212 0.977832 1.15078 1.1643 1.15488]; weight_L=[0.933011 0.97933 1.07214 1.0651e-08 1.58121e-12 2.01506e-12]; weight_T=[0.99043 0.994428 1.00274 0.899137 0.912928 0.960812]; weight_rate_var=0.001; weight_slack_w_max=[21.111 19.8692 20.821 19.4988 22.7525 23.7079 24.6714 25.6554 26.6545 27.6674 28.6881 29.7141 30.745 31.7596 32.77 33.7845 34.8045 35.828 36.8498 37.8693 38.8871 39.9065 40.9301 41.9542 42.9656]; 
[00:03:53|18|00:00:09] - [01:35:50|576|80.0%] - RL update 84 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.565; weight_V=[0.923362 1.5754 0.988339 0.981381 0.976776 1.15178 1.16582 1.15652]; weight_L=[0.944532 0.99317 1.08804 6.30738e-08 6.32073e-09 1.18315e-08]; weight_T=[0.99076 0.99488 1.00328 0.898441 0.911926 0.96001]; weight_rate_var=0.001; weight_slack_w_max=[20.8944 19.663 20.6254 19.3142 22.579 23.5457 24.5207 25.5166 26.5287 27.5558 28.591 29.6317 30.6774 31.7068 32.7322 33.7619 34.7974 35.8365 36.8738 37.9087 38.9418 39.9766 41.0156 42.0551 43.0816]; 
[00:03:55|18|00:00:12] - [01:59:50|720|100.0%] - RL update 85 with 500 samples: rho_crit=161.778; v_free=30; v_free_tracking=132.565; weight_V=[0.922991 1.57396 0.988436 0.981345 0.976495 1.15307 1.16744 1.15843]; weight_L=[0.952634 1.0027 1.1001 0.00260831 4.96382e-09 8.64001e-07]; weight_T=[0.991087 0.995229 1.00373 0.898392 0.911715 0.959929]; weight_rate_var=0.101; weight_slack_w_max=[20.7387 19.5135 20.483 19.1792 22.4518 23.4265 24.4099 25.4163 26.4394 27.4777 28.5243 29.5767 30.6342 31.6755 32.7129 33.7548 34.8029 35.8548 36.9048 37.9527 38.9991 40.0472 41.0998 42.1531 43.1931]; 
[00:03:55|18|00:00:12] - [01:59:50|720|100.0%] - episode 18: Jtot=19219.664, TTS=465.620, fails=0(0.0%)
[00:03:58|19|00:00:02] - [00:23:50|144|20.0%] - RL update 86 with 500 samples: rho_crit=162; v_free=30.1065; v_free_tracking=132.565; weight_V=[0.92273 1.5696 0.98844 0.980996 0.975525 1.15403 1.16926 1.16052]; weight_L=[0.959803 1.01224 1.11359 3.7456e-09 4.98047e-12 2.38281e-11]; weight_T=[0.991345 0.995527 1.00417 0.897637 0.910823 0.95926]; weight_rate_var=0.001; weight_slack_w_max=[20.493 19.2789 20.2598 18.9677 22.2523 23.2393 24.2354 25.2563 26.2943 27.3479 28.4101 29.4785 30.5523 31.6098 32.6637 33.7222 34.7872 35.856 36.923 37.9877 39.0509 40.1159 41.1856 42.2561 43.313]; 
[00:04:00|19|00:00:05] - [00:47:50|288|40.0%] - RL update 87 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.565; weight_V=[0.922066 1.56622 0.988131 0.980516 0.974595 1.15525 1.17106 1.16258]; weight_L=[0.96532 1.02053 1.12658 9.24072e-09 4.62833e-10 4.59327e-09]; weight_T=[0.991522 0.995805 1.00462 0.896967 0.910112 0.958717]; weight_rate_var=0.101; weight_slack_w_max=[20.2933 19.09 20.0828 18.8029 22.0998 23.0994 24.1087 25.143 26.1948 27.2624 28.339 29.422 30.5107 31.5831 32.652 33.7258 34.8063 35.891 36.974 38.0549 39.1341 40.2153 41.3013 42.3884 43.4615]; 
[00:04:03|19|00:00:07] - [01:11:50|432|60.0%] - RL update 88 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.565; weight_V=[0.921579 1.56687 0.988255 0.98063 0.97465 1.15706 1.17296 1.16469]; weight_L=[0.991945 1.04752 1.15271 0.0204032 0.0185261 0.0177084]; weight_T=[0.992495 0.996821 1.00561 0.897723 0.910952 0.959545]; weight_rate_var=0.001; weight_slack_w_max=[20.2027 19.0041 20.002 18.7274 22.0298 23.0352 24.0505 25.0929 26.1541 27.2321 28.3192 29.4131 30.5126 31.5959 32.6758 33.7609 34.8529 35.949 37.0435 38.1359 39.2268 40.3198 41.4179 42.5173 43.6025]; 
[00:04:05|19|00:00:09] - [01:35:50|576|80.0%] - RL update 89 with 500 samples: rho_crit=162; v_free=30; v_free_tracking=132.565; weight_V=[0.920986 1.56529 0.988129 0.980384 0.974188 1.15783 1.17402 1.16595]; weight_L=[0.990866 1.04908 1.15842 0.0135051 0.00961036 0.0123018]; weight_T=[0.992447 0.996866 1.00578 0.897491 0.91069 0.959361]; weight_rate_var=0.001; weight_slack_w_max=[20.0796 18.8858 19.8892 18.6204 21.9288 22.9404 23.9623 25.0129 26.0825 27.1691 28.265 29.3678 30.4764 31.5688 32.658 33.7525 34.8541 35.9601 37.0642 38.166 39.2662 40.3687 41.4763 42.5853 43.6802]; 
[00:04:08|19|00:00:12] - [01:59:50|720|100.0%] - RL update 90 with 500 samples: rho_crit=145.8; v_free=30; v_free_tracking=132.565; weight_V=[0.920668 1.56291 0.987829 0.980014 0.973531 1.1588 1.17531 1.16745]; weight_L=[0.99794 1.05881 1.17183 0.0104176 0.00328335 0.00922912]; weight_T=[0.99269 0.997216 1.00626 0.89742 0.910545 0.959291]; weight_rate_var=0.001; weight_slack_w_max=[19.9337 18.7468 19.7575 18.4964 21.8128 22.8325 23.8629 24.9224 26.0013 27.0974 28.203 29.3158 30.4347 31.5374 32.6371 33.7424 34.8552 35.9726 37.0883 38.2015 39.3131 40.4268 41.5459 42.6665 43.7732]; 
[00:04:08|19|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:08|19|00:00:12] - [01:59:50|720|100.0%] - episode 19: Jtot=13777.757, TTS=395.263, fails=0(0.0%)
[00:04:11|20|00:00:02] - [00:23:50|144|20.0%] - RL update 91 with 500 samples: rho_crit=131.22; v_free=30.1753; v_free_tracking=132.565; weight_V=[0.92029 1.56434 0.987821 0.979927 0.973404 1.16088 1.17747 1.16964]; weight_L=[1.02276 1.08632 1.19991 0.0280163 0.0228446 0.0296954]; weight_T=[0.993613 0.998236 1.00731 0.8983 0.911491 0.960252]; weight_rate_var=0.101; weight_slack_w_max=[19.8948 18.7152 19.7334 18.4801 21.8044 22.8322 23.8709 24.939 26.0273 27.1338 28.25 29.3736 30.5032 31.6167 32.7272 33.8436 34.9676 36.0965 37.2235 38.3478 39.4703 40.5949 41.725 42.8566 43.9739]; 
[00:04:14|20|00:00:05] - [00:47:50|288|40.0%] - RL update 92 with 500 samples: rho_crit=144.342; v_free=30; v_free_tracking=132.565; weight_V=[0.920015 1.56631 0.987962 0.980112 0.973599 1.16256 1.17911 1.17139]; weight_L=[1.04136 1.10615 1.21985 0.0512303 0.0471932 0.0529619]; weight_T=[0.994308 0.99898 1.00806 0.89935 0.912594 0.961304]; weight_rate_var=0.001; weight_slack_w_max=[19.8696 18.6925 19.7133 18.4627 21.7899 22.8207 23.8627 24.9358 26.03 27.1434 28.2668 29.3975 30.5344 31.655 32.7728 33.8965 35.0283 36.1649 37.2997 38.4316 39.5617 40.6939 41.8317 42.9713 44.0966]; 
[00:04:17|20|00:00:08] - [01:11:50|432|60.0%] - RL update 93 with 500 samples: rho_crit=129.908; v_free=30.1691; v_free_tracking=132.565; weight_V=[0.91988 1.5663 0.988008 0.980078 0.973412 1.16393 1.18067 1.17302]; weight_L=[1.05834 1.12563 1.24074 0.0671311 0.0631263 0.0703722]; weight_T=[0.994938 0.99969 1.00881 0.900136 0.913389 0.962119]; weight_rate_var=0.101; weight_slack_w_max=[19.8027 18.6323 19.6603 18.4173 21.7523 22.791 23.8411 24.9223 26.0249 27.1469 28.279 29.4186 30.5644 31.6939 32.8208 33.9537 35.0948 36.2409 37.3851 38.5263 39.6658 40.8076 41.955 43.1042 44.2389]; 
[00:04:19|20|00:00:10] - [01:35:50|576|80.0%] - RL update 94 with 500 samples: rho_crit=129.908; v_free=30.1706; v_free_tracking=132.565; weight_V=[0.918996 1.5638 0.987702 0.979661 0.972778 1.16462 1.18169 1.17414]; weight_L=[1.0641 1.13426 1.25282 0.062268 0.0561088 0.0675124]; weight_T=[0.995131 0.999987 1.00923 0.900006 0.913204 0.962055]; weight_rate_var=0.201; weight_slack_w_max=[19.6634 18.5001 19.536 18.3014 21.645 22.6923 23.7514 24.8417 25.9536 27.0851 28.2268 29.3762 30.5318 31.6712 32.8081 33.9511 35.1025 36.2591 37.4136 38.5651 39.7147 40.8665 42.0241 43.1835 44.3281]; 
[00:04:21|20|00:00:12] - [01:59:50|720|100.0%] - RL update 95 with 500 samples: rho_crit=129.908; v_free=30.1721; v_free_tracking=132.565; weight_V=[0.918726 1.55925 0.987489 0.979272 0.972059 1.16517 1.18268 1.17534]; weight_L=[1.06841 1.14156 1.26436 0.0558757 0.0458534 0.0618932]; weight_T=[0.995269 1.00024 1.00963 0.899803 0.912912 0.961895]; weight_rate_var=0.301; weight_slack_w_max=[19.4418 18.2872 19.3322 18.107 21.4602 22.5172 23.5862 24.6866 25.8094 26.9529 28.107 29.2687 30.4369 31.5891 32.7388 33.8947 35.0594 36.2294 37.3971 38.5616 39.7241 40.8887 42.0592 43.2316 44.3891]; 
[00:04:21|20|00:00:12] - [01:59:50|720|100.0%] - episode 20: Jtot=9583.951, TTS=418.073, fails=0(0.0%)
[00:04:23|21|00:00:02] - [00:23:50|144|20.0%] - RL update 96 with 500 samples: rho_crit=129.91; v_free=30.1734; v_free_tracking=132.565; weight_V=[0.918465 1.55792 0.987599 0.979277 0.971953 1.1668 1.18448 1.17727]; weight_L=[1.08614 1.1619 1.28621 0.0762602 0.0665518 0.0845781]; weight_T=[0.995915 1.00097 1.01042 0.900789 0.913921 0.962948]; weight_rate_var=0.201; weight_slack_w_max=[19.2821 18.1323 19.1829 17.9635 21.3227 22.386 23.4614 24.5705 25.7031 26.8577 28.0234 29.197 30.3772 31.5414 32.7033 33.8718 35.0492 36.2321 37.4127 38.5899 39.765 40.9423 42.1255 43.3109 44.4809]; 
[00:04:26|21|00:00:05] - [00:47:50|288|40.0%] - RL update 97 with 500 samples: rho_crit=129.91; v_free=30.1737; v_free_tracking=132.565; weight_V=[0.917918 1.55183 0.987008 0.978416 0.970723 1.16772 1.18592 1.17897]; weight_L=[1.09423 1.17515 1.30572 0.0621749 0.0479197 0.0734042]; weight_T=[0.996146 1.0014 1.01107 0.900297 0.913303 0.962562]; weight_rate_var=0.101; weight_slack_w_max=[18.9801 17.8413 18.9032 17.6957 21.0672 22.1433 23.2323 24.3552 25.5026 26.6731 27.8551 29.0456 30.2427 31.4241 32.6034 33.7898 34.9852 36.1861 37.3845 38.5791 39.7718 40.9667 42.1677 43.3707 44.5585]; 
[00:04:28|21|00:00:07] - [01:11:50|432|60.0%] - RL update 98 with 500 samples: rho_crit=129.911; v_free=30.1735; v_free_tracking=132.565; weight_V=[0.917538 1.55313 0.987107 0.978366 0.970596 1.17007 1.18845 1.18164]; weight_L=[1.12048 1.20484 1.33674 0.0865017 0.0731909 0.101088]; weight_T=[0.99712 1.00248 1.01219 0.901489 0.914542 0.963859]; weight_rate_var=0.001; weight_slack_w_max=[18.881 17.7501 18.8206 17.6221 21.003 22.089 23.1887 24.3243 25.4856 26.6712 27.8689 29.0753 30.2885 31.486 32.6816 33.8846 35.0967 36.3143 37.5294 38.7408 39.9502 41.1621 42.3802 43.6001 44.8049]; 
[00:04:31|21|00:00:09] - [01:35:50|576|80.0%] - RL update 99 with 500 samples: rho_crit=129.912; v_free=30.1722; v_free_tracking=132.565; weight_V=[0.91712 1.55104 0.986777 0.977829 0.969867 1.1715 1.19017 1.1835]; weight_L=[1.13286 1.22128 1.35673 0.0862827 0.0714841 0.103652]; weight_T=[0.997533 1.00303 1.01287 0.901596 0.914599 0.964047]; weight_rate_var=0.001; weight_slack_w_max=[18.722 17.5997 18.6793 17.4904 20.8812 21.9776 23.0881 24.2348 25.4073 26.6043 27.814 29.0326 30.2583 31.4684 32.6768 33.893 35.1186 36.3495 37.5779 38.8023 40.0248 41.25 42.4817 43.7146 44.9327]; 
[00:04:33|21|00:00:12] - [01:59:50|720|100.0%] - RL update 100 with 500 samples: rho_crit=129.913; v_free=30.1709; v_free_tracking=132.565; weight_V=[0.916429 1.54924 0.986423 0.97736 0.969221 1.17273 1.19166 1.18516]; weight_L=[1.14507 1.23727 1.37682 0.087051 0.0701056 0.106798]; weight_T=[0.997947 1.00359 1.01359 0.901712 0.914655 0.964253]; weight_rate_var=0.001; weight_slack_w_max=[18.5784 17.4635 18.5512 17.371 20.7705 21.8763 22.9967 24.1534 25.3361 26.5436 27.7642 28.9943 30.2316 31.4532 32.6733 33.9016 35.1395 36.3826 37.6233 38.8601 40.0953 41.3334 42.5781 43.8237 45.0547]; 
[00:04:33|21|00:00:12] - [01:59:50|720|100.0%] - checkpoint saved
[00:04:33|21|00:00:12] - [01:59:50|720|100.0%] - episode 21: Jtot=35282.823, TTS=512.279, fails=0(0.0%)
[00:04:36|22|00:00:02] - [00:23:50|144|20.0%] - RL update 101 with 500 samples: rho_crit=129.913; v_free=30.1709; v_free_tracking=132.565; weight_V=[0.916259 1.54662 0.986431 0.977114 0.968737 1.17374 1.19306 1.18673]; weight_L=[1.15457 1.25036 1.39391 0.0894765 0.0704268 0.111807]; weight_T=[0.998304 1.00406 1.01419 0.901928 0.914811 0.96454]; weight_rate_var=0.001; weight_slack_w_max=[18.3851 17.2789 18.3759 17.2052 20.6144 21.7303 22.8615 24.0311 25.2271 26.4482 27.6826 28.9269 30.1784 31.4145 32.6492 33.8922 35.145 36.403 37.6587 38.9104 40.1605 41.4133 42.6729 43.9331 45.1786]; 
[00:04:39|22|00:00:05] - [00:47:50|288|40.0%] - RL update 102 with 500 samples: rho_crit=129.915; v_free=30.171; v_free_tracking=132.565; weight_V=[0.916155 1.55052 0.986509 0.977135 0.968962 1.17658 1.1957 1.1893]; weight_L=[1.18519 1.28349 1.42576 0.124606 0.11044 0.150989]; weight_T=[0.999399 1.00525 1.01535 0.903571 0.916586 0.966319]; weight_rate_var=0.101; weight_slack_w_max=[18.402 17.3013 18.4046 17.2407 20.6569 21.7803 22.9195 24.0972 25.3021 26.5332 27.778 29.0329 30.2951 31.5417 32.787 34.0409 35.3048 36.5737 37.8404 39.1033 40.3643 41.6282 42.8988 44.1702 45.4267]; 
[00:04:42|22|00:00:08] - [01:11:50|432|60.0%] - RL update 103 with 500 samples: rho_crit=129.915; v_free=30.1722; v_free_tracking=132.565; weight_V=[0.915574 1.54564 0.986278 0.976806 0.968325 1.17686 1.19636 1.1902]; weight_L=[1.19002 1.2913 1.43788 0.120074 0.102253 0.147487]; weight_T=[0.999562 1.00552 1.01576 0.903431 0.916365 0.966225]; weight_rate_var=0.201; weight_slack_w_max=[18.1702 17.0762 18.1867 17.0306 20.4546 21.5859 22.7333 23.9194 25.1327 26.3725 27.6262 28.8903 30.162 31.418 32.673 33.9366 35.2104 36.4894 37.766 39.0387 40.3093 41.5828 42.8631 44.1443 45.4108]; 
[00:04:44|22|00:00:10] - [01:35:50|576|80.0%] - RL update 104 with 500 samples: rho_crit=129.916; v_free=30.1723; v_free_tracking=132.565; weight_V=[0.914895 1.54413 0.986004 0.976534 0.968032 1.17758 1.19713 1.19104]; weight_L=[1.19935 1.30247 1.45102 0.121552 0.103019 0.150903]; weight_T=[0.999892 1.00594 1.01627 0.903525 0.916437 0.966402]; weight_rate_var=0.101; weight_slack_w_max=[18.0732 16.9829 18.098 16.9466 20.3755 21.5117 22.6642 23.8558 25.0751 26.3211 27.5814 28.8521 30.1305 31.3934 32.6552 33.926 35.207 36.4933 37.7774 39.0577 40.3362 41.6178 42.9063 44.1958 45.4705]; 
[00:04:47|22|00:00:13] - [01:59:50|720|100.0%] - RL update 105 with 500 samples: rho_crit=129.916; v_free=30.1713; v_free_tracking=132.565; weight_V=[0.914878 1.54351 0.98596 0.976488 0.967956 1.17841 1.19795 1.19201]; weight_L=[1.20977 1.31449 1.46494 0.130486 0.111071 0.16103]; weight_T=[1.00027 1.00639 1.01679 0.903928 0.916829 0.966871]; weight_rate_var=0.201; weight_slack_w_max=[17.9968 16.9104 18.0298 16.883 20.3165 21.4578 22.6159 23.8136 25.0395 26.2921 27.5591 28.8368 30.1221 31.392 32.661 33.9389 35.2272 36.5207 37.8119 39.0991 40.3847 41.6734 42.9692 44.2661 45.5483]; 
[00:04:47|22|00:00:13] - [01:59:50|720|100.0%] - episode 22: Jtot=9725.166, TTS=437.862, fails=0(0.0%)
[00:04:49|23|00:00:02] - [00:23:50|144|20.0%] - RL update 106 with 500 samples: rho_crit=129.917; v_free=30.1725; v_free_tracking=132.565; weight_V=[0.914853 1.54348 0.986004 0.976536 0.967997 1.17966 1.19918 1.19333]; weight_L=[1.22956 1.33606 1.48717 0.146503 0.127412 0.178912]; weight_T=[1.00103 1.00722 1.01764 0.90466 0.917592 0.967686]; weight_rate_var=0.301; weight_slack_w_max=[17.9222 16.8399 17.9642 16.8225 20.2613 21.408 22.5714 23.7751 25.0071 26.2662 27.5399 28.8244 30.1167 31.3937 32.67 33.9555 35.2515 36.5527 37.8518 39.147 40.4403 41.7366 43.0401 44.3444 45.634]; 
[00:04:52|23|00:00:05] - [00:47:50|288|40.0%] - RL update 107 with 500 samples: rho_crit=129.918; v_free=30.1715; v_free_tracking=132.565; weight_V=[0.914798 1.54274 0.985847 0.976266 0.967697 1.18087 1.20044 1.19465]; weight_L=[1.24013 1.34981 1.50374 0.155264 0.136769 0.191049]; weight_T=[1.00136 1.00767 1.01821 0.905111 0.918051 0.968255]; weight_rate_var=0.201; weight_slack_w_max=[17.8252 16.7475 17.8768 16.7407 20.1852 21.3379 22.5081 23.7185 24.9574 26.2235 27.5044 28.7962 30.096 31.3806 32.6647 33.9583 35.2627 36.5725 37.8803 39.1843 40.4867 41.7922 43.1049 44.4185 45.7176]; 
